X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613464.34;1266724.3;262.73;89;64;63;-0.25;-0.14;0.96;9;9
2613462.93;1266724.26;262.12;90;67;65;-0.58;0.13;0.8;9;9
2613467.72;1266732.18;263.04;84;61;54;-0.28;0.15;0.95;72;9
2613472.04;1266723.65;262.24;90;70;71;0.34;-0.24;0.91;9;9
2613464.02;1266731.18;261.6;81;60;54;-0.41;0.21;0.89;72;9
2613472.52;1266730.16;262.75;81;57;56;-0.37;0.32;0.87;79;9
2613465.69;1266731.23;262.15;86;64;64;-0.26;0.25;0.93;72;9
2613469.45;1266732.21;263.65;82;59;56;-0.26;0.14;0.96;72;9
2613463.66;1266728.1;261.72;84;61;55;-0.22;0.34;0.91;9;9
2613464.59;1266727.14;262.6;81;57;52;-0.38;0.17;0.91;9;9
2613465.5;1266732.15;262.07;92;71;74;-0.26;-0.03;0.97;72;9
2613462.55;1266726.31;261.71;80;57;50;-0.38;0.16;0.91;9;9
2613463.67;1266725.29;262.53;83;57;53;-0.48;0.07;0.88;9;9
2613461.69;1266725.27;261.55;81;60;56;-0.27;0.1;0.96;9;9
2613465.99;1266731.96;262.18;83;63;61;-0.3;-0.09;0.95;72;9
2613466.92;1266729.95;263.14;82;58;53;-0.41;-0.14;0.9;9;9
2613465.93;1266730.98;262.2;86;62;60;-0.29;0.21;0.94;72;9
2613465.01;1266730.0;262.04;84;62;55;-0.34;-0.04;0.94;9;9
2613470.07;1266722.17;262.25;82;58;56;0.46;-0.08;0.88;9;9
2613466.07;1266722.1;262.26;89;65;58;-0.14;-0.35;0.93;9;9
2613470.07;1266721.13;262.21;93;72;77;0.27;-0.25;0.93;9;9
2613468.04;1266719.13;261.27;76;58;57;-0.5;-0.7;0.5;9;9
2613466.86;1266728.49;262.71;90;64;67;-0.07;-0.1;0.99;9;9
2613471.85;1266729.4;263.28;80;57;55;0.39;-0.44;0.81;79;9
2613464.9;1266721.14;261.61;85;63;55;-0.07;-0.56;0.82;9;9
2613467.55;1266724.35;263.21;84;61;59;-0.17;-0.37;0.91;9;9
2613469.15;1266718.51;261.3;77;61;58;-0.33;-0.89;0.31;9;9
2613464.16;1266721.58;261.45;78;56;51;-0.14;-0.38;0.91;9;9
2613464.84;1266724.05;262.72;85;61;58;-0.35;-0.13;0.93;9;9
2613464.34;1266722.37;261.73;83;59;54;-0.28;-0.32;0.9;9;9
2613469.45;1266728.58;263.63;87;65;67;0.01;-0.1;0.99;9;9
2613463.71;1266731.01;261.41;73;58;54;-0.09;0.22;0.97;72;9
2613472.22;1266727.4;262.46;85;64;64;0.24;0.05;0.97;79;9
2613463.42;1266724.02;262.11;90;65;66;-0.39;-0.4;0.83;9;9
2613465.08;1266727.01;262.72;85;61;57;-0.45;0.42;0.79;9;9
2613464.41;1266723.03;262.25;82;57;50;-0.42;-0.49;0.76;9;9
2613470.81;1266718.69;261.61;76;68;72;0.48;-0.44;0.76;9;9
2613463.84;1266727.29;261.87;81;57;53;-0.44;0.1;0.89;9;9
2613464.1;1266726.03;262.56;80;53;49;-0.42;0.1;0.9;9;9
2613465.7;1266721.62;262.0;86;62;53;-0.22;-0.31;0.93;9;9
2613466.49;1266729.18;262.55;89;63;66;-0.1;0.43;0.9;9;9
2613463.35;1266728.52;262.05;80;62;60;-0.33;0.11;0.94;9;9
2613468.35;1266720.88;262.02;91;68;63;-0.0;-0.31;0.95;9;9
2613471.54;1266722.44;261.76;80;58;56;0.04;-0.13;0.99;9;9
2613469.45;1266727.59;263.65;84;62;62;0.21;-0.08;0.97;9;9
2613466.31;1266727.46;262.42;117;104;130;-0.67;-0.19;0.72;9;9
2613470.19;1266730.79;263.9;84;62;62;-0.2;0.11;0.97;79;9
2613464.78;1266725.28;262.89;86;64;63;-0.29;0.08;0.95;9;9
2613471.18;1266719.68;261.46;64;47;46;0.71;-0.35;0.61;9;9
2613471.11;1266730.5;263.57;83;62;64;0.31;-0.18;0.93;79;9
2613465.89;1266723.37;262.87;88;65;60;-0.12;-0.29;0.95;9;9
2613473.02;1266723.26;261.36;64;57;55;0.69;-0.48;0.53;9;9
2613465.69;1266731.48;262.04;88;66;67;-0.22;-0.01;0.98;72;9
2613463.85;1266725.54;262.54;81;56;52;-0.57;0.21;0.8;9;9
2613471.61;1266720.48;261.37;59;48;47;0.68;-0.32;0.66;9;9
2613464.76;1266730.49;262.06;84;61;57;-0.42;-0.2;0.89;72;9
2613472.71;1266726.61;262.3;79;56;52;0.31;-0.23;0.92;79;9
2613465.69;1266726.53;262.45;107;87;108;-0.16;0.01;0.99;9;9
2613472.65;1266729.31;262.59;83;57;53;0.59;-0.21;0.78;79;9
2613464.45;1266732.49;261.41;71;52;47;-0.45;0.11;0.89;72;9
2613468.15;1266732.19;262.67;111;96;118;-0.6;-0.58;0.55;72;9
2613468.77;1266723.35;261.93;79;60;55;-0.71;-0.37;0.6;9;9
2613465.57;1266727.54;261.87;113;99;119;0.09;-0.17;0.98;9;9
2613472.28;1266730.45;263.2;87;66;66;0.71;-0.35;0.62;79;9
2613473.39;1266724.18;261.39;70;61;64;0.66;-0.49;0.57;9;9
2613469.7;1266725.6;262.76;78;57;53;0.56;-0.37;0.74;9;9
2613469.51;1266726.32;263.16;81;60;58;0.45;-0.2;0.87;9;9
2613465.26;1266731.17;262.03;90;68;64;-0.27;0.18;0.95;72;9
2613463.85;1266724.55;262.62;87;65;61;-0.35;-0.01;0.94;9;9
2613473.2;1266731.75;263.06;79;56;50;0.87;0.01;0.5;79;9
2613472.77;1266723.37;261.67;71;54;53;0.59;-0.22;0.78;9;9
2613472.65;1266731.73;263.62;74;55;51;0.39;-0.12;0.91;79;9
2613472.22;1266729.65;263.16;79;57;59;0.49;-0.32;0.81;79;9
2613467.18;1266726.98;263.45;83;59;59;-0.13;-0.0;0.99;9;9
2613468.09;1266732.05;263.16;82;61;57;-0.5;0.18;0.85;72;9
2613470.19;1266727.13;263.07;82;61;61;0.4;-0.44;0.81;9;9
2613473.2;1266728.15;262.24;86;65;67;0.24;-0.11;0.96;79;9
2613472.22;1266726.12;262.22;81;61;62;0.22;-0.21;0.95;9;9
2613470.31;1266723.16;262.29;102;87;98;0.45;-0.15;0.88;9;9
2613469.33;1266721.18;262.27;83;58;57;-0.02;-0.42;0.91;9;9
2613460.4;1266723.01;261.16;70;54;51;-0.44;-0.57;0.69;9;9
2613465.57;1266730.54;262.31;90;67;63;-0.18;-0.22;0.96;72;9
2613471.79;1266720.74;261.26;61;52;50;0.74;-0.33;0.59;9;9
2613468.53;1266723.43;263.11;84;60;58;0.2;-0.24;0.95;9;9
2613468.1;1266720.16;261.74;86;63;58;-0.12;-0.25;0.96;9;9
2613466.62;1266727.61;263.29;79;52;50;0.02;-0.06;1.0;9;9
2613469.27;1266726.13;263.28;86;66;67;0.49;-0.21;0.84;9;9
2613472.28;1266725.13;262.3;93;76;83;0.18;-0.11;0.98;9;9
2613471.3;1266724.15;262.2;77;57;58;0.08;-0.22;0.97;9;9
2613465.75;1266732.4;262.14;99;82;94;-0.15;-0.06;0.99;72;9
2613462.43;1266722.08;261.17;82;62;59;-0.32;-0.52;0.79;9;9
2613471.79;1266723.71;262.24;93;74;77;0.19;-0.17;0.97;9;9
2613466.62;1266722.64;262.65;95;71;66;-0.28;-0.31;0.91;9;9
2613463.47;1266731.75;261.38;85;84;75;-0.44;0.04;0.9;72;9
2613473.32;1266730.72;262.71;87;64;66;0.39;-0.12;0.91;79;9
2613473.14;1266729.92;262.62;82;58;57;0.54;-0.16;0.82;79;9
2613469.21;1266727.84;263.66;82;60;60;0.11;0.09;0.99;9;9
2613461.38;1266724.78;261.53;82;60;57;-0.23;-0.01;0.97;9;9
2613471.3;1266722.81;261.78;102;87;97;-0.18;-0.67;0.72;9;9
2613466.81;1266721.68;262.18;91;66;63;-0.12;-0.39;0.91;9;9
2613472.22;1266724.39;262.27;82;58;51;0.31;-0.07;0.95;9;9
2613467.3;1266726.55;263.43;84;62;61;-0.29;-0.04;0.96;9;9
2613472.22;1266726.72;262.49;76;54;51;0.24;-0.06;0.97;79;9
2613467.3;1266723.86;262.95;90;66;61;0.01;-0.26;0.96;9;9
2613466.98;1266731.82;262.6;81;60;56;-0.46;0.24;0.86;72;9
2613464.02;1266731.88;261.14;67;55;53;-0.85;0.3;0.43;72;9
2613473.26;1266726.08;261.72;77;56;55;0.24;-0.11;0.96;79;9
2613466.25;1266725.81;263.4;83;58;55;-0.11;0.12;0.99;9;9
2613472.16;1266721.96;261.55;66;52;51;0.6;-0.24;0.76;9;9
2613466.92;1266730.69;263.29;89;69;64;-0.44;-0.16;0.88;72;9
2613472.53;1266722.46;261.33;58;46;44;0.64;-0.25;0.72;9;9
2613467.24;1266721.75;262.0;89;64;59;0.07;-0.34;0.94;9;9
2613471.85;1266732.09;263.7;80;56;56;0.08;0.17;0.98;79;9
2613470.87;1266721.44;261.97;80;62;62;0.31;-0.02;0.95;9;9
2613462.68;1266726.0;261.82;79;55;50;-0.34;0.06;0.94;9;9
2613470.07;1266724.19;262.52;91;71;77;0.45;-0.06;0.89;9;9
2613470.81;1266720.47;261.81;81;58;59;0.06;-0.26;0.96;9;9
2613470.13;1266729.86;263.92;84;60;59;0.0;-0.12;0.99;79;9
2613465.39;1266722.59;262.41;84;60;53;-0.26;-0.45;0.86;9;9
2613462.12;1266726.69;261.55;84;61;59;-0.36;0.06;0.93;9;9
2613464.59;1266726.77;262.65;81;54;51;-0.52;0.18;0.84;9;9
2613461.94;1266722.26;261.43;79;58;54;-0.3;-0.47;0.83;9;9
2613464.95;1266730.86;262.01;87;66;65;-0.26;0.18;0.95;72;9
2613466.0;1266727.12;263.15;81;58;56;-0.21;-0.28;0.94;9;9
2613463.84;1266729.11;261.21;81;62;55;-0.34;0.4;0.85;9;9
2613466.07;1266725.08;263.25;90;67;66;-0.23;0.06;0.97;9;9
2613468.04;1266724.1;263.2;85;62;59;-0.24;-0.25;0.94;9;9
2613471.98;1266724.21;262.26;84;61;56;0.08;-0.12;0.99;9;9
2613463.35;1266729.89;261.55;72;55;54;-0.64;0.43;0.64;9;9
2613471.29;1266727.88;262.66;78;59;55;0.53;-0.04;0.84;79;9
2613464.34;1266724.06;262.66;88;64;62;-0.19;-0.05;0.98;9;9
2613470.93;1266723.1;262.04;104;87;100;0.12;-0.49;0.87;9;9
2613467.05;1266721.2;261.91;82;58;53;-0.02;-0.42;0.91;9;9
2613468.29;1266725.08;263.42;76;55;54;-0.04;-0.11;0.99;9;9
2613470.07;1266718.14;261.34;71;58;55;-0.25;-0.69;0.68;9;9
2613472.16;1266730.33;263.13;85;67;70;0.51;-0.19;0.84;79;9
2613466.18;1266730.48;262.36;95;72;77;-0.2;0.04;0.98;72;9
2613464.89;1266727.54;261.94;103;85;100;-0.09;0.31;0.95;9;9
2613462.86;1266728.4;261.8;82;62;64;-0.62;0.13;0.78;9;9
2613464.21;1266729.63;261.84;85;60;54;-0.2;0.05;0.98;9;9
2613465.88;1266726.63;263.13;88;66;64;-0.2;-0.07;0.98;9;9
2613463.42;1266726.49;261.96;92;68;64;-0.06;0.32;0.94;9;9
2613468.72;1266726.12;263.65;79;55;54;0.53;-0.27;0.8;9;9
2613470.99;1266724.94;262.42;77;52;49;0.34;-0.09;0.94;9;9
2613468.95;1266731.8;263.33;80;56;54;-0.95;0.1;0.3;72;9
2613464.03;1266729.93;262.1;87;65;64;-0.31;0.15;0.94;9;9
2613461.14;1266725.96;261.15;69;54;50;-0.76;0.41;0.51;9;9
2613460.21;1266723.99;261.14;66;55;51;-0.54;0.09;0.83;9;9
2613471.05;1266719.25;261.32;55;46;43;0.71;-0.3;0.64;9;9
2613473.44;1266731.7;262.75;84;62;60;0.19;0.06;0.98;79;9
2613466.62;1266722.82;262.72;92;67;64;-0.24;-0.3;0.92;9;9
2613465.82;1266725.58;263.21;90;63;62;-0.29;0.09;0.95;9;9
2613472.47;1266722.99;261.78;74;56;55;0.4;-0.3;0.87;9;9
2613467.61;1266719.91;261.73;88;72;68;-0.12;-0.21;0.97;9;9
2613466.07;1266722.89;262.67;87;64;59;-0.11;-0.36;0.93;9;9
2613469.58;1266719.98;261.67;91;68;68;-0.16;-0.29;0.94;9;9
2613469.27;1266723.18;261.68;80;60;55;-0.92;0.18;0.36;9;9
2613472.09;1266729.72;262.92;83;63;64;0.63;-0.06;0.78;79;9
2613466.98;1266731.06;263.12;82;57;53;-0.11;-0.02;0.99;72;9
2613470.19;1266727.67;263.34;82;60;60;0.48;-0.3;0.83;9;9
2613469.27;1266722.41;262.51;87;67;69;0.21;-0.2;0.96;9;9
2613460.89;1266725.47;261.13;64;50;46;-0.78;0.36;0.52;9;9
2613470.74;1266728.83;263.51;82;59;59;0.25;-0.23;0.94;79;9
2613465.33;1266724.35;262.98;91;65;63;-0.35;0.02;0.94;9;9
2613466.81;1266726.24;263.54;80;56;54;-0.34;0.14;0.93;9;9
2613473.39;1266728.33;262.3;98;79;88;0.23;-0.13;0.97;79;9
2613470.07;1266723.59;262.25;80;60;56;0.29;-0.18;0.94;9;9
2613471.48;1266724.39;262.27;90;73;78;0.13;-0.13;0.98;9;9
2613472.59;1266721.54;261.29;95;97;104;0.38;-0.24;0.9;9;9
2613469.21;1266723.59;262.19;80;61;57;-0.31;-0.07;0.95;9;9
2613461.87;1266726.75;261.43;78;59;53;-0.34;0.03;0.94;9;9
2613465.39;1266721.32;261.93;92;72;66;0.0;-0.51;0.86;9;9
2613466.31;1266727.4;262.42;117;104;130;-0.66;-0.21;0.72;9;9
2613460.89;1266723.74;261.37;85;64;62;-0.19;-0.02;0.98;9;9
2613469.45;1266724.36;262.84;86;65;68;0.46;-0.05;0.88;9;9
2613461.69;1266722.27;261.18;81;65;63;-0.45;-0.61;0.66;9;9
2613467.61;1266723.37;262.93;90;67;60;-0.19;-0.29;0.94;9;9
2613472.59;1266724.4;262.08;82;59;56;0.28;-0.18;0.94;9;9
2613469.27;1266724.36;262.96;81;58;56;0.43;-0.06;0.9;9;9
2613462.62;1266724.27;261.88;84;62;61;-0.4;-0.09;0.91;9;9
2613463.67;1266721.34;261.2;76;58;56;-0.38;-0.78;0.5;9;9
2613462.93;1266721.83;261.4;85;63;58;-0.36;-0.24;0.9;9;9
2613470.5;1266723.47;262.12;90;71;73;0.53;-0.14;0.84;9;9
2613463.6;1266723.35;261.96;85;58;53;-0.21;-0.37;0.9;9;9
2613462.06;1266728.0;261.11;66;55;53;-0.86;0.46;0.22;9;9
2613461.88;1266725.51;261.62;83;61;57;-0.23;0.12;0.97;9;9
2613470.99;1266719.49;261.52;65;50;48;0.57;-0.25;0.78;9;9
2613470.13;1266728.03;263.48;83;60;60;0.43;-0.3;0.85;9;9
2613463.42;1266721.83;261.46;81;60;56;-0.23;-0.36;0.9;9;9
2613466.98;1266731.25;263.13;82;55;52;-0.07;0.35;0.93;72;9
2613468.04;1266721.37;262.16;90;66;63;-0.03;-0.21;0.98;9;9
2613473.27;1266724.41;261.77;79;64;68;0.79;-0.3;0.54;9;9
2613463.6;1266728.27;262.16;86;64;60;-0.34;0.1;0.93;9;9
2613462.86;1266726.49;261.78;81;56;52;-0.33;0.18;0.93;9;9
2613469.27;1266723.18;261.68;80;60;55;-0.92;0.18;0.36;9;9
2613466.31;1266727.03;262.4;116;102;128;-0.57;-0.41;0.71;9;9
2613466.25;1266726.16;262.43;110;96;120;-0.32;0.41;0.86;9;9
2613470.93;1266730.86;263.65;85;63;63;0.35;-0.05;0.93;79;9
2613463.11;1266725.06;262.15;82;57;54;-0.53;0.0;0.85;9;9
2613465.21;1266722.17;262.21;89;67;61;-0.2;-0.39;0.9;9;9
2613470.93;1266729.82;263.61;84;64;65;0.3;-0.07;0.95;79;9
2613467.3;1266722.33;262.7;93;68;65;0.08;-0.33;0.94;9;9
2613466.31;1266726.23;262.37;114;101;129;-0.43;0.46;0.78;9;9
2613473.44;1266729.24;261.17;83;62;57;0.16;0.83;-0.53;79;9
2613464.33;1266732.43;261.34;72;58;51;-0.26;0.02;0.97;72;9
2613465.2;1266729.55;262.39;81;61;63;-0.15;0.32;0.94;9;9
2613468.84;1266722.55;261.9;81;60;56;-0.51;0.37;0.78;9;9
2613463.47;1266731.75;261.38;85;84;75;-0.44;0.04;0.9;72;9
2613470.63;1266718.99;261.62;78;59;55;0.57;-0.08;0.82;9;9
2613463.41;1266729.26;261.83;78;58;56;-0.43;0.29;0.86;9;9
2613464.34;1266725.22;262.89;84;59;56;-0.29;-0.01;0.96;9;9
2613471.24;1266723.42;261.99;87;66;71;-0.01;-0.23;0.97;9;9
2613464.57;1266732.24;261.52;79;62;56;-0.25;0.07;0.97;72;9
2613464.22;1266725.75;261.87;85;63;63;-0.21;0.33;0.92;9;9
2613468.29;1266722.39;262.76;88;64;61;-0.04;-0.32;0.95;9;9
2613466.74;1266727.51;262.61;114;101;127;-0.62;0.01;0.78;9;9
2613470.63;1266719.24;261.63;83;63;61;0.38;-0.04;0.92;9;9
2613470.01;1266727.36;263.26;81;60;62;0.43;-0.33;0.84;9;9
2613469.94;1266731.04;263.85;90;67;67;-0.29;0.08;0.95;79;9
2613464.59;1266721.33;261.68;88;66;62;-0.19;-0.29;0.94;9;9
2613466.75;1266720.41;261.64;91;68;62;-0.04;-0.35;0.93;9;9
2613470.93;1266727.99;262.98;84;63;63;0.54;-0.2;0.82;79;9
2613472.95;1266728.33;262.31;87;65;65;0.27;-0.24;0.93;79;9
2613466.93;1266727.29;263.4;80;56;54;-0.1;-0.04;0.99;9;9
2613469.02;1266722.89;262.78;81;57;53;0.24;-0.26;0.94;9;9
2613461.45;1266724.22;261.57;84;62;58;-0.29;-0.03;0.96;9;9
2613467.05;1266724.11;262.96;89;65;60;-0.04;-0.39;0.92;9;9
2613469.09;1266724.11;263.01;83;63;63;0.41;-0.1;0.91;9;9
2613472.96;1266725.14;262.11;93;72;74;0.44;-0.06;0.9;9;9
2613471.91;1266726.36;262.41;83;58;57;0.23;-0.35;0.91;9;9
2613461.45;1266724.47;261.52;86;64;62;-0.19;0.06;0.98;9;9
2613466.87;1266723.62;262.94;92;69;63;-0.08;-0.24;0.97;9;9
2613468.84;1266720.7;261.95;84;62;58;-0.01;-0.32;0.95;9;9
2613472.96;1266724.16;262.01;84;65;68;0.42;-0.21;0.88;9;9
2613464.1;1266723.1;261.88;88;61;55;-0.46;-0.44;0.78;9;9
2613470.87;1266718.7;261.18;56;48;45;0.79;-0.36;0.5;9;9
2613471.05;1266729.82;263.61;82;61;61;0.15;-0.1;0.98;79;9
2613468.22;1266728.77;263.58;85;61;59;-0.07;-0.0;1.0;9;9
2613469.14;1266728.82;263.7;82;58;58;-0.13;-0.17;0.98;9;9
2613472.09;1266729.72;262.86;83;63;64;0.64;-0.05;0.77;79;9
2613468.29;1266726.85;263.74;85;62;65;-0.31;0.17;0.94;9;9
2613465.45;1266720.9;261.66;82;60;52;-0.31;-0.43;0.85;9;9
2613466.13;1266726.03;262.55;101;87;102;-0.1;0.27;0.96;9;9
2613466.06;1266729.24;262.44;84;59;58;0.0;0.35;0.94;9;9
2613466.31;1266726.23;262.37;114;101;129;-0.43;0.46;0.78;9;9
2613465.63;1266726.28;262.44;100;86;100;-0.1;0.29;0.95;9;9
2613473.2;1266725.94;262.02;96;80;85;0.39;-0.16;0.9;79;9
2613465.82;1266724.59;263.23;90;67;63;-0.24;-0.11;0.96;9;9
2613462.92;1266725.44;262.05;82;58;54;-0.54;0.08;0.84;9;9
2613464.4;1266727.02;262.54;86;62;58;-0.63;0.22;0.74;9;9
2613472.09;1266730.21;263.07;83;68;73;0.27;-0.04;0.96;79;9
2613466.12;1266727.96;262.07;116;106;130;-0.92;-0.38;-0.04;9;9
2613461.01;1266725.47;261.19;69;54;52;-0.74;0.39;0.54;9;9
2613464.83;1266727.26;262.67;80;54;50;-0.25;0.07;0.97;9;9
2613463.47;1266729.95;261.61;77;58;53;-0.69;0.43;0.59;9;9
2613463.85;1266724.3;262.61;91;69;65;-0.31;-0.11;0.94;9;9
2613464.27;1266731.68;261.56;75;57;52;-0.38;0.21;0.9;72;9
2613465.26;1266727.31;262.85;84;57;54;-0.33;0.21;0.92;9;9
2613462.37;1266725.2;261.85;80;57;52;-0.39;0.19;0.9;9;9
2613472.22;1266723.41;262.04;87;66;68;0.35;-0.28;0.89;9;9
2613464.09;1266726.98;262.04;72;54;54;-0.45;0.15;0.88;9;9
2613464.59;1266724.06;262.66;84;59;57;-0.27;-0.16;0.95;9;9
2613467.86;1266722.4;262.7;92;69;66;-0.12;-0.38;0.92;9;9
2613472.28;1266723.18;261.79;75;54;52;0.11;-0.19;0.98;9;9
2613469.27;1266723.87;262.94;83;62;64;0.27;-0.03;0.96;9;9
2613465.58;1266721.08;261.73;83;63;55;-0.15;-0.4;0.91;9;9
2613471.3;1266728.97;263.33;82;62;63;0.49;-0.05;0.87;79;9
2613464.09;1266726.29;262.38;83;57;53;-0.46;0.07;0.88;9;9
2613473.26;1266730.71;262.9;83;58;54;0.52;-0.28;0.81;79;9
2613471.35;1266732.28;263.71;82;59;60;0.16;-0.24;0.96;79;9
2613461.2;1266725.96;261.34;72;55;51;-0.59;0.39;0.71;9;9
2613468.09;1266730.31;263.4;91;67;63;-0.51;0.17;0.84;72;9
2613468.46;1266730.3;263.64;90;66;65;-0.35;0.2;0.91;72;9
2613472.04;1266722.87;261.84;78;57;53;0.25;-0.16;0.96;9;9
2613467.48;1266727.78;263.48;84;59;57;-0.43;0.1;0.9;9;9
2613468.22;1266727.53;263.65;88;64;65;0.04;0.04;1.0;9;9
2613468.47;1266729.32;263.66;85;62;61;-0.15;-0.06;0.99;9;9
2613468.29;1266726.6;263.73;91;71;77;-0.07;0.01;1.0;9;9
2613470.44;1266729.32;263.65;85;63;63;0.15;-0.32;0.94;79;9
2613464.4;1266721.04;261.24;75;56;53;-0.31;-0.61;0.73;9;9
2613462.19;1266722.32;261.43;79;57;52;-0.17;-0.35;0.92;9;9
2613460.89;1266724.97;261.36;74;61;56;-0.39;-0.03;0.92;9;9
2613471.54;1266728.25;262.68;91;70;72;0.19;-0.39;0.9;79;9
2613471.42;1266727.33;262.64;86;66;69;0.19;-0.13;0.97;79;9
2613471.85;1266720.29;261.49;75;72;70;-0.1;0.07;0.99;9;9
2613473.57;1266725.4;261.81;77;56;52;0.34;-0.06;0.94;79;9
2613467.61;1266720.4;261.76;89;68;63;-0.17;-0.28;0.95;9;9
2613469.58;1266720.4;261.93;86;63;61;-0.2;-0.46;0.86;9;9
2613470.13;1266730.6;263.89;87;65;67;-0.0;0.05;1.0;79;9
2613470.99;1266725.67;262.45;81;56;52;0.13;-0.21;0.97;9;9
2613469.76;1266724.37;262.71;81;59;58;0.4;-0.03;0.92;9;9
2613470.56;1266723.41;262.17;100;84;93;0.33;-0.19;0.93;9;9
2613463.67;1266723.34;262.08;91;64;58;-0.26;-0.43;0.86;9;9
2613467.3;1266723.32;262.74;84;60;56;0.02;-0.18;0.98;9;9
2613464.65;1266722.35;262.16;90;69;63;-0.31;-0.33;0.89;9;9
2613468.59;1266721.37;262.16;87;61;57;-0.06;-0.25;0.97;9;9
2613463.84;1266727.48;261.88;83;58;54;-0.3;-0.05;0.95;9;9
2613462.43;1266723.78;261.86;88;63;59;-0.31;-0.08;0.95;9;9
2613473.2;1266725.63;262.01;80;59;55;0.44;-0.12;0.89;79;9
2613462.98;1266729.47;261.41;69;53;49;-0.43;0.14;0.89;9;9
2613471.23;1266728.96;263.39;81;60;60;0.41;-0.07;0.91;79;9
2613467.3;1266727.79;263.36;82;58;56;-0.42;0.07;0.91;9;9
2613467.3;1266726.8;263.44;90;66;67;-0.2;-0.02;0.98;9;9
2613472.22;1266726.84;262.49;76;55;51;0.23;0.03;0.97;79;9
2613460.52;1266723.74;261.31;77;55;53;-0.5;0.11;0.86;9;9
2613465.39;1266720.84;261.54;87;63;58;-0.3;-0.38;0.88;9;9
2613473.2;1266724.65;261.97;79;60;59;0.42;-0.12;0.9;9;9
2613464.15;1266729.47;261.28;81;62;56;-0.63;0.33;0.71;9;9
2613464.09;1266726.53;262.33;81;54;50;-0.51;0.09;0.85;9;9
2613472.09;1266731.3;263.48;85;63;66;0.34;-0.24;0.91;79;9
2613461.14;1266725.4;261.37;73;56;51;-0.38;0.14;0.92;9;9
2613470.25;1266726.58;262.8;84;64;66;0.39;-0.33;0.86;9;9
2613471.3;1266722.98;262.03;113;100;119;-0.11;-0.6;0.79;9;9
2613470.32;1266720.89;262.01;84;62;63;0.36;-0.34;0.87;9;9
2613462.86;1266728.97;261.58;71;55;52;-0.54;0.26;0.8;9;9
2613463.36;1266723.53;261.97;81;55;51;-0.16;-0.32;0.93;9;9
2613464.41;1266722.61;261.92;84;60;53;-0.31;-0.32;0.9;9;9
2613461.88;1266726.01;261.52;85;63;64;-0.25;0.15;0.96;9;9
2613468.41;1266720.76;261.95;87;64;59;-0.06;-0.27;0.96;9;9
2613470.32;1266720.76;262.0;85;63;65;0.35;-0.28;0.89;9;9
2613464.16;1266721.33;261.44;85;62;58;-0.06;-0.62;0.78;9;9
2613468.16;1266719.43;261.53;84;61;59;-0.06;-0.3;0.95;9;9
2613473.63;1266729.38;262.28;87;65;66;0.14;-0.1;0.98;79;9
2613471.85;1266729.4;263.28;79;57;54;0.39;-0.44;0.81;79;9
2613472.71;1266729.61;262.67;84;58;57;0.55;-0.24;0.8;79;9
2613466.07;1266724.58;263.35;89;65;61;-0.09;-0.14;0.99;9;9
2613467.05;1266725.63;263.45;91;70;69;-0.19;-0.08;0.98;9;9
2613467.55;1266726.05;263.59;87;64;63;-0.28;0.26;0.92;9;9
2613470.13;1266719.48;261.77;83;60;55;0.11;-0.55;0.83;9;9
2613473.63;1266726.68;261.99;83;62;59;0.19;-0.14;0.97;79;9
2613465.57;1266726.95;262.71;94;75;76;-0.37;0.49;0.79;9;9
2613466.55;1266731.77;262.29;109;93;107;-0.33;0.06;0.94;72;9
2613469.95;1266719.48;261.77;88;63;56;0.08;-0.73;0.68;9;9
2613466.18;1266732.03;262.18;102;84;93;-0.23;-0.1;0.97;72;9
2613465.25;1266731.97;262.06;90;70;74;-0.26;-0.03;0.96;72;9
2613462.37;1266727.49;261.58;76;58;54;-0.31;0.09;0.95;9;9
2613472.46;1266731.25;263.29;85;62;63;0.46;-0.31;0.83;79;9
2613467.41;1266731.25;263.13;79;54;50;-0.19;0.15;0.97;72;9
2613467.85;1266719.31;261.4;80;60;58;-0.45;-0.65;0.61;9;9
2613464.27;1266729.99;262.11;82;56;52;-0.24;0.25;0.94;9;9
2613469.94;1266727.12;263.19;79;58;57;0.44;-0.37;0.82;9;9
2613473.33;1266724.66;261.84;80;62;64;0.53;-0.35;0.78;9;9
2613467.24;1266722.64;262.71;90;65;62;-0.03;-0.24;0.97;9;9
2613468.29;1266722.64;262.77;90;66;63;-0.03;-0.28;0.96;9;9
2613465.2;1266730.12;262.04;82;60;54;0.04;0.08;1.0;9;9
2613472.22;1266724.14;262.26;86;63;60;0.24;-0.09;0.97;9;9
2613464.09;1266728.02;262.09;74;56;56;-0.19;-0.21;0.96;9;9
2613463.17;1266728.76;262.06;85;65;67;-0.84;0.37;0.39;9;9
2613466.32;1266722.1;262.26;87;62;57;-0.18;-0.32;0.93;9;9
2613472.28;1266722.69;261.77;76;58;57;0.44;-0.38;0.81;9;9
2613470.25;1266722.17;262.25;86;64;64;0.53;-0.01;0.85;9;9
2613469.27;1266725.4;263.06;83;62;62;0.56;-0.17;0.81;9;9
2613464.52;1266729.5;262.08;83;60;58;-0.23;0.25;0.94;9;9
2613464.03;1266727.29;261.93;77;55;54;-0.41;0.05;0.91;9;9
