Tree_ID,E,N,Height_m,Crown_Diameter_m
2593,2613384.615,1266093.1216666668,273.71,5.53
2594,2613389.615,1266592.705,273.71,3.19
2595,2612793.4483333337,1266890.8716666668,273.7,5.53
2596,2612795.1215789476,1266637.843157895,273.7,4.92
2597,2612840.3233333337,1266135.1038095239,273.7,7.31
2598,2612983.262727273,1266777.7163636365,273.7,5.29
2599,2613411.0051515154,1266318.4890909093,273.69,6.48
2600,2613492.3990909094,1266548.670909091,273.68,3.74
2601,2612544.3471428575,1266876.2942857144,273.67,2.99
2602,2612793.7233333336,1266909.8466666667,273.67,6.18
2603,2613301.5525,1266790.455,273.66,6.38
2604,2612874.3990909094,1266982.3527272728,273.65,5.29
2605,2613163.33,1266960.58,273.65,5.64
2606,2613422.1742105265,1266325.2115789475,273.64,4.92
2607,2612875.89,1266876.22,273.62,5.64
2608,2613263.444545455,1266630.3527272728,273.62,5.29
2609,2612761.9483333337,1266968.5383333333,273.61,5.53
2610,2612788.956666667,1266980.2466666668,273.61,4.37
2611,2612814.542631579,1266993.5273684212,273.61,4.92
2612,2612949.0500000003,1266993.54,273.61,5.64
2613,2613078.353636364,1266847.170909091,273.6,5.29
2614,2613431.619032258,1266290.6767741935,273.6,6.28
2615,2612860.566923077,1266950.8876923078,273.59,5.75
2616,2612723.99,1266135.78,273.58,5.05
2617,2612711.593448276,1266896.7524137932,273.57,6.08
2618,2612922.353636364,1266935.1254545455,273.57,5.29
2619,2612844.8233333337,1266940.484761905,273.55,5.17
2620,2613094.615,1266998.2466666668,273.55,5.53
2621,2613281.354864865,1266798.0664864865,273.55,6.86
2622,2613283.9400000004,1266802.48,273.55,5.05
2623,2612742.8233333337,1266864.33,273.54,5.53
2624,2613315.41,1266637.3800000001,273.52,5.64
2625,2613329.9515384617,1266748.1953846156,273.5,4.07
2626,2612996.179655173,1266935.6489655173,273.49,6.08
2627,2613309.195882353,1266789.6388235295,273.49,6.58
2628,2612710.7841176474,1266136.58,273.47,4.65
2629,2612765.0525,1266848.11125,273.47,6.38
2630,2612797.620434783,1266727.1452173914,273.47,5.41
2631,2612923.1900000004,1266881.83,273.47,5.05
2632,2613082.49,1266777.3577777778,273.47,4.79
2633,2613462.39625,1266219.5175,273.47,6.38
2634,2612136.013809524,1266857.199047619,273.46,5.17
2635,2612913.99,1266854.0591666668,273.46,7.82
2636,2613340.615,1266706.455,273.46,3.19
2637,2613433.7122222222,1266534.441111111,273.46,6.77
2638,2613136.3990909094,1266895.761818182,273.45,5.29
2639,2612752.0100000002,1266726.1800000002,273.42,5.64
2640,2612816.85,1266791.86,273.42,5.64
2641,2612849.2042857143,1266805.58,273.42,2.99
2642,2613413.49,1266337.656923077,273.42,4.07
2643,2612849.08375,1266915.205,273.41,6.38
2644,2612915.576956522,1266834.3626086956,273.4,5.41
2645,2612749.0971428575,1266771.7585714287,273.38,5.97
2646,2612799.39625,1266848.42375,273.38,6.38
2647,2613151.4373684213,1266928.737894737,273.38,4.92
2648,2612274.858421053,1266901.7905263158,273.36,4.92
2649,2612781.858421053,1266840.3168421052,273.36,4.92
2650,2613136.6263636365,1266986.261818182,273.36,5.29
2651,2612539.49,1266840.261818182,273.33,5.29
2652,2613446.137058824,1266521.3447058825,273.32,4.65
2653,2613414.925897436,1266090.3235897436,273.31,7.05
2654,2613432.909354839,1266220.8058064517,273.31,6.28
2655,2612517.54882353,1266961.0309803921,273.29,8.06
2656,2612598.132857143,1266862.58,273.28,5.97
2657,2612338.14,1266910.98,273.27,5.05
2658,2612346.99,1266925.58,273.25,3.91
2659,2612574.615,1266891.455,273.25,3.19
2660,2612582.89,1266888.9300000002,273.25,5.05
2661,2612673.8233333337,1266851.191111111,273.25,4.79
2662,2612681.7492592596,1266929.9874074075,273.25,5.86
2663,2612812.49,1266807.2270588237,273.25,4.65
2664,2612852.3233333337,1266924.0244444446,273.25,4.79
2665,2612996.580909091,1266774.170909091,273.25,5.29
2666,2613395.2592307692,1266098.1953846156,273.25,4.07
2667,2613437.24862069,1266125.6489655173,273.25,6.08
2668,2612987.918571429,1266776.3657142858,273.24,4.22
2669,2613457.1263636365,1266515.0345454547,273.24,3.74
2670,2612579.444545455,1266867.8527272728,273.23,5.29
2671,2612970.89,1266995.62,273.23,5.64
2672,2613406.408918919,1266577.3637837837,273.23,6.86
2673,2612529.6775,1266917.955,273.21,4.51
2674,2612632.753157895,1266864.9484210527,273.21,4.92
2675,2612726.11962963,1266919.58,273.2,5.86
2676,2612813.185652174,1266777.971304348,273.19,5.41
2677,2613242.615,1266886.455,273.19,3.19
2678,2612790.338484849,1266729.367878788,273.18,6.48
2679,2613037.49,1266793.9917647059,273.18,4.65
2680,2612774.6053846157,1266973.8876923078,273.17,5.75
2681,2612780.365,1266866.4966666668,273.17,5.53
2682,2612355.4542857143,1266984.472857143,273.16,5.97
2683,2612720.04882353,1266141.109411765,273.16,6.58
2684,2612913.7122222222,1266857.0244444446,273.16,3.39
2685,2612801.8709523813,1266969.722857143,273.13,5.17
2686,2613460.0410204083,1266211.804489796,273.13,7.9
2687,2612775.3595652175,1266962.4060869566,273.11,5.41
2688,2613403.0100000002,1266584.02,273.11,5.64
2689,2612554.6775,1266085.08,273.08,4.51
2690,2612571.0900000003,1266882.98,273.08,4.37
2691,2613394.39,1266088.78,273.08,5.05
2692,2612863.89,1266925.6600000001,273.07,5.64
2693,2613423.1900000004,1266332.655,273.07,7.14
2694,2612499.99,1266952.58,273.06,3.57
2695,2612980.1300000004,1266790.9000000001,273.06,5.64
2696,2613312.4344444447,1266778.5244444446,273.06,4.79
2697,2613455.9529629634,1266303.005925926,273.06,8.29
2698,2612505.7122222222,1266867.1355555556,273.05,4.79
2699,2612512.6233333335,1266080.6466666667,273.05,4.37
2700,2612525.5733333337,1266923.1633333333,273.05,5.53
2701,2612842.080909091,1266951.8527272728,273.05,5.29
2702,2613483.632857143,1266544.722857143,273.05,4.22
2703,2612465.728095238,1266938.0323809525,273.94,7.31
2704,2612525.853636364,1266950.670909091,273.04,3.74
2705,2612708.101111111,1266839.3577777778,273.04,4.79
2706,2612683.89,1266847.98,273.03,4.37
2707,2612317.853636364,1266917.670909091,273.02,3.74
2708,2612932.267777778,1266978.2837037037,273.02,5.86
2709,2613256.756666667,1266891.0466666666,273.02,6.18
2710,2612459.620434783,1266982.1742028985,273.01,9.37
2711,2612597.0900000003,1266875.7133333334,273.01,4.37
2712,2613481.9037931035,1266551.131724138,273.01,6.08
2713,2612340.8025,1266914.8925,273.0,4.51
2714,2612702.99,1266945.0085714287,272.95,5.97
2715,2612309.603636364,1266907.1027272728,272.93,7.48
2716,2612892.49,1266979.2466666668,272.93,3.39
2717,2612692.0900000003,1266846.5133333334,272.92,4.37
2718,2612704.8025,1266138.58,272.92,6.38
2719,2612787.11962963,1266976.691111111,272.92,5.86
2720,2612588.99,1266878.1800000002,272.91,5.05
2721,2612651.632857143,1266866.7704761906,272.91,5.17
2722,2612704.8081818186,1266884.4436363636,272.91,7.48
2723,2612806.1263636365,1266755.170909091,272.91,5.29
2724,2612637.229130435,1266922.971304348,272.89,5.41
2725,2612857.918571429,1266924.4371428571,272.88,6.68
2726,2612675.99,1266859.8022222223,272.87,4.79
2727,2612915.4373684213,1266829.3694736843,272.87,4.92
2728,2613094.99,1266781.2883333333,272.87,5.53
2729,2613394.99,1266047.5323809525,272.87,7.31
2730,2613440.615,1266510.705,272.87,3.19
2731,2612782.9483333337,1266861.9133333333,272.86,5.53
2732,2613432.24,1266250.4966666668,272.86,6.77
2733,2612401.4052542374,1266991.393559322,272.85,8.67
2734,2612675.2519047624,1266890.0085714287,272.85,7.31
2735,2612985.54,1266949.6800000002,272.85,5.05
2736,2612650.1566666667,1266913.691111111,272.83,6.77
2737,2612776.918571429,1266817.6514285714,272.83,4.22
2738,2612130.5284615387,1266855.08,272.82,5.75
2739,2612641.49,1266870.08,272.82,4.79
2740,2612750.1823076927,1266825.58,272.82,4.07
2741,2612679.956666667,1266897.7133333334,272.81,6.18
2742,2612715.2042857143,1266138.722857143,272.79,4.22
2743,2612819.89,1266805.3800000001,272.79,2.52
2744,2612629.5354545456,1266920.8981818182,272.78,5.29
2745,2612843.5203030305,1266963.186060606,272.78,6.48
2746,2612909.6233333335,1266997.1133333335,272.77,6.18
2747,2612542.615,1266879.705,272.76,3.19
2748,2612677.84483871,1266911.9025806452,272.75,6.28
2749,2613463.8091489365,1266232.5161702128,272.75,7.74
2750,2612644.745319149,1266894.7076595745,274.18,7.74
2751,2612694.49,1266945.2466666668,272.74,5.86
2752,2613462.725294118,1266508.6388235295,272.73,4.65
2753,2613394.1900000004,1266599.0466666666,272.72,6.18
2754,2612799.4542857143,1266735.8657142858,272.71,5.97
2755,2612855.9344444447,1266914.6170370372,272.67,5.86
2756,2612956.1900000004,1266991.78,272.67,3.57
2757,2612544.4275,1266084.2675,272.65,4.51
2758,2613449.0861538462,1266276.2723076923,272.64,8.14
2759,2612604.9110526317,1266871.685263158,272.63,4.92
2760,2612770.29,1266845.1,272.63,5.64
2761,2612626.924782609,1266852.7539130435,272.6,5.41
2762,2612800.780322581,1266741.58,272.6,6.28
2763,2612468.99,1266962.08,272.59,2.26
2764,2612506.853636364,1266962.2466666668,272.59,6.48
2765,2613384.6900000004,1266050.1400000001,272.55,5.64
2766,2612915.595263158,1266931.1589473684,272.53,4.92
2767,2613442.3865517243,1266242.8903448277,272.53,6.08
2768,2613243.7592307692,1266908.9261538463,272.5,5.75
2769,2613462.7233333336,1266248.5133333334,272.5,8.74
2770,2612453.8429411766,1266959.0505882353,272.49,4.65
2771,2612861.49,1266912.08,272.49,6.38
2772,2613160.304814815,1266994.9133333333,272.48,5.86
2773,2613251.615,1266891.455,272.48,3.19
2774,2612639.775714286,1266862.08,272.46,4.22
2775,2612952.805789474,1266998.4221052632,272.47,4.92
2776,2613169.89,1266759.1,272.46,5.64
2777,2613483.0986956526,1266444.1017391304,272.46,5.41
2778,2612181.89,1266866.98,272.45,4.37
2779,2612650.45875,1266920.0175,272.43,6.38
2780,2612494.671818182,1266956.0345454547,272.42,3.74
2781,2612785.5354545456,1266702.8981818182,272.42,5.29
2782,2612787.1263636365,1266823.4890909093,272.42,3.74
2783,2613448.057164179,1266228.012835821,272.41,9.24
2784,2612609.49,1266881.08,272.4,3.91
2785,2612853.4042857145,1266909.6371428573,272.4,6.68
2786,2613449.3471428575,1266282.9269387757,272.4,7.9
2787,2612856.24,1266959.4133333333,272.38,6.77
2788,2612534.24862069,1266915.2351724138,272.37,6.08
2789,2612804.54,1266808.9300000002,272.36,5.05
2790,2613033.365,1266967.455,272.36,3.19
2791,2612251.128888889,1266888.2744444446,272.35,6.77
2792,2613485.3733333335,1266250.9966666668,272.35,8.74
2793,2613495.7943478264,1266515.275652174,272.35,5.41
2794,2612912.8025,1266869.955,272.25,4.51
2795,2613472.865,1266207.5050000001,272.24,7.14
2796,2612727.37,1266955.3800000001,272.23,5.64
2797,2612502.0773015874,1266969.0403174604,272.2,8.96
2798,2612700.99,1266843.3577777778,272.2,4.79
2799,2612785.49,1266816.08,272.2,3.91
2800,2613430.078235294,1266056.4035294119,272.16,8.06
2801,2612591.5733333337,1266885.33,272.13,3.91
2802,2613497.4233333333,1266467.7466666668,272.13,6.18
2803,2613435.4030434783,1266271.7539130435,272.1,5.41
2804,2612431.45875,1266989.705,272.09,6.38
2805,2613313.74,1266785.1300000001,272.08,5.05
2806,2612679.49,1266938.58,272.04,5.41
2807,2612717.54,1266913.3050000002,272.04,7.14
2808,2612711.6900000004,1266930.98,272.02,6.68
2809,2612852.41,1266947.1800000002,272.01,5.64
2810,2613493.378888889,1266431.9133333333,272.01,3.39
2811,2613420.2042857143,1266347.58,272.0,2.99
2812,2612726.421818182,1266948.8981818182,271.99,7.48
2813,2612288.756666667,1266896.9133333333,271.98,4.37
2814,2612396.3990909094,1266985.9436363636,271.98,3.74
2815,2612913.5900000003,1266820.3800000001,271.98,3.57
2816,2613265.356666667,1266876.7133333334,271.97,4.37
2817,2613430.74,1266111.955,271.97,4.51
2818,2612741.8471428575,1266829.2942857144,271.96,4.22
2819,2613332.1566666667,1266683.9133333333,271.96,4.79
2820,2613461.272051282,1266333.7082051283,271.92,9.97
2821,2612525.24,1266931.9966666668,271.91,3.91
2822,2612393.49,1266986.58,271.9,3.39
2823,2612809.856666667,1266773.0466666666,271.88,6.18
2824,2612645.54,1266900.1800000002,271.84,5.05
2825,2612857.1566666667,1266930.58,271.83,6.48
2826,2613456.304814815,1266146.58,271.82,8.29
2827,2613465.7122222222,1266344.7281481482,271.81,5.86
2828,2612631.74,1266916.0175,271.8,4.51
2829,2612497.195882353,1266915.4623529413,271.77,4.65
2830,2612547.272608696,1266918.4060869566,271.77,5.41
2831,2612579.0614285716,1266880.2942857144,271.77,2.99
2832,2612678.95875,1266884.08,271.77,6.38
2833,2612771.99,1266850.08,271.77,5.75
2834,2612760.593448276,1266943.407586207,271.76,6.08
2835,2612814.8233333337,1266815.08,271.76,3.91
2836,2612753.378888889,1266833.9133333333,271.75,3.39
2837,2612821.615,1266810.705,271.75,3.19
2838,2613444.632857143,1266249.3657142858,271.75,7.31
2839,2613293.659811321,1266849.504528302,271.74,8.21
2840,2613496.542631579,1266498.632631579,271.74,4.92
2841,2612704.70875,1266951.6425,271.71,6.38
2842,2613439.27125,1266306.23625,271.7,6.38
2843,2612847.008518519,1266958.0244444446,271.69,5.86
2844,2612453.1566666667,1266967.2466666668,271.68,3.91
2845,2612770.7042857143,1266829.08,271.68,4.22
2846,2613368.49,1266615.431851852,271.68,5.86
2847,2613370.0614285716,1266610.8657142858,271.65,4.22
2848,2613483.9162295084,1266259.5963934427,271.64,8.81
2849,2612461.5733333337,1266945.7466666668,271.63,3.91
2850,2613487.6804761905,1266350.58,271.6,7.31
2851,2613357.765,1266640.705,271.58,7.14
2852,2612768.365,1266820.705,271.53,3.19
2853,2613219.167419355,1266978.7090322583,271.44,8.88
2854,2613462.178888889,1266283.3133333335,271.44,7.57
2855,2612764.3874358977,1266961.5543589743,271.43,7.05
2856,2613474.5300000003,1266173.82,271.43,5.64
2857,2613438.9323076927,1266313.3684615386,271.39,8.14
2858,2612732.356666667,1266138.1133333335,271.38,4.37
2859,2613459.2955555557,1266342.6077777778,271.38,6.77
2860,2612461.8233333337,1266951.2466666668,271.3,1.95
2861,2612459.1823076927,1266951.656923077,271.25,4.07
2862,2612475.2042857143,1266960.58,271.24,2.99
2863,2613354.896779661,1266654.8511864408,271.22,8.67
2864,2613436.019411765,1266321.9329411765,271.18,4.65
2865,2613470.14625,1266182.205,271.18,6.38
2866,2612710.24,1266954.03,271.17,5.05
2867,2613368.99,1266602.58,271.17,2.76
2868,2612762.49,1266832.0415384616,271.13,4.07
2869,2613461.99,1266299.83,271.12,5.53
2870,2612794.365,1266811.455,271.1,3.19
2871,2612630.8839393943,1266978.2466666668,271.06,6.48
2872,2612659.4275,1266932.3925,271.06,4.51
2873,2612425.615,1266990.455,271.0,3.19
2874,2613433.619032258,1266327.5477419356,270.99,6.28
2875,2613471.3990909094,1266558.58,270.99,5.29
2876,2612532.1351612904,1266948.7090322583,270.98,6.28
2877,2613430.696896552,1266270.9248275864,270.95,6.08
2878,2613273.0900000003,1266870.8371428573,270.92,6.68
2879,2612444.593448276,1266986.2696551725,270.91,6.08
2880,2613302.14625,1266832.8925,270.85,6.38
2881,2613360.365,1266619.705,270.82,3.19
2882,2613433.6233333335,1266303.7133333334,270.8,4.37
2883,2612747.8802439026,1266967.872682927,270.79,7.23
2884,2613332.1983333337,1266768.8716666668,270.75,5.53
2885,2612451.3471428575,1266980.2942857144,270.71,2.99
2886,2613351.2141379314,1266634.5110344829,270.69,6.08
2887,2613455.1233333335,1266572.6800000002,270.69,6.18
2888,2612390.99,1266989.78,270.65,5.05
2889,2612593.9515384617,1266978.503076923,270.65,5.75
2890,2613231.8361538462,1266945.8876923078,270.64,5.75
2891,2613471.2233333336,1266191.957777778,270.62,7.57
2892,2612410.056666667,1266995.3800000001,270.61,6.18
2893,2613478.915531915,1266276.4523404257,270.58,7.74
2894,2612716.0552173913,1266954.4495652174,270.56,5.41
2895,2612600.267777778,1266976.691111111,270.46,6.77
2896,2612486.6215789476,1266978.685263158,270.45,6.96
2897,2613472.0797435897,1266245.297948718,270.42,7.05
2898,2613473.6751851854,1266090.2837037037,270.41,5.86
2899,2613337.683548387,1266761.6929032258,270.4,8.88
2900,2613264.643846154,1266881.5415384616,270.36,5.75
2901,2613357.620434783,1266631.971304348,270.34,5.41
2902,2612598.5700000003,1266969.7000000002,270.33,7.98
2903,2612716.49,1266949.9436363636,270.3,3.74
2904,2613365.131025641,1266624.9133333333,270.3,7.05
2905,2613472.5733333337,1266293.08,270.3,7.82
2906,2613385.1705555557,1266669.2883333333,270.18,9.57
2907,2613240.662413793,1266923.7524137932,270.1,6.08
2908,2613356.74,1266648.08,270.07,5.53
2909,2613444.5316666667,1266575.4966666668,270.04,7.82
2910,2612848.620434783,1266951.8843478262,270.03,5.41
2911,2612493.8709523813,1266978.6514285714,269.83,7.31
2912,2613449.3595652175,1266307.0582608697,269.82,7.65
2913,2613491.49,1266673.2741176472,269.82,10.4
2914,2612584.556666667,1266928.8466666667,269.6,4.37
2915,2613338.0733333337,1266690.33,269.59,5.53
2916,2613472.6381481485,1266267.3207407407,269.54,5.86
2917,2613281.9233333333,1266864.1800000002,269.51,6.18
2918,2613460.276885246,1266665.678360656,269.48,8.81
2919,2612598.5552173913,1266962.036521739,269.46,7.65
2920,2613372.096060606,1266619.6103030303,269.38,6.48
2921,2612526.0900000003,1266957.1800000002,269.34,4.37
2922,2612534.8709523813,1266941.3895238095,269.25,5.17
2923,2613350.24,1266646.28,269.25,5.05
2924,2613472.8361538462,1266063.4261538463,269.14,5.75
2925,2613475.262727273,1266303.3527272728,269.08,7.48
2926,2612531.37,1266955.6600000001,269.07,5.64
2927,2612667.9771794872,1266976.1184615386,269.07,7.05
2928,2613358.6700000004,1266663.32,269.06,7.98
2929,2613455.49,1266259.58,269.03,5.41
2930,2613496.008518519,1266366.8022222223,269.0,5.86
2931,2612632.1566666667,1266986.186060606,268.95,6.48
2932,2613228.6532653063,1266961.967755102,268.86,7.9
2933,2613465.153157895,1266587.5694736843,268.78,11.0
2934,2613476.9823076925,1266632.3492307693,268.73,9.1
2935,2612575.93,1266958.78,268.66,5.64
2936,2613306.074615385,1266825.1953846156,268.82,9.1
2937,2613448.513255814,1266656.1613953488,268.63,7.4
2938,2613464.6963492064,1266685.087936508,268.53,8.96
2939,2613355.193703704,1266668.2837037037,268.37,5.86
2940,2613478.24,1266562.1633333333,268.37,3.91
2941,2613464.082592593,1266064.3207407407,268.34,5.86
2942,2612440.444545455,1266991.6254545455,268.31,5.29
2943,2613485.1106896554,1266187.0972413793,268.01,6.08
2944,2613468.4779518074,1266626.1944578313,268.0,10.28
2945,2613227.432857143,1266970.8371428573,267.96,6.68
2946,2613310.54,1266802.58,267.96,5.05
2947,2612597.2042857143,1266956.08,267.87,4.22
2948,2613493.9344444447,1266125.8577777778,267.85,4.79
2949,2613359.99,1266673.3447058825,267.84,6.58
2950,2612638.3233333337,1266986.33,267.82,3.91
2951,2613485.49,1266615.6127868854,267.82,8.81
2952,2612661.74,1266979.7675,267.81,4.51
2953,2612642.6900000004,1266978.98,267.78,5.64
2954,2613379.762727273,1266615.2163636365,267.78,5.29
2955,2613371.0092307692,1266640.3107692308,267.77,8.14
2956,2613423.7105882354,1266657.6829411765,267.74,9.3
2957,2612656.2794736843,1266981.0536842106,267.73,4.92
2958,2613361.5700000003,1266653.1,267.71,5.64
2959,2612584.99,1266987.3800000001,267.66,3.57
2960,2613390.1644186047,1266609.091627907,267.66,7.4
2961,2612587.74,1266979.1633333333,267.65,3.91
2962,2613476.025714286,1266571.58,267.56,5.97
2963,2613363.6053846157,1266646.003076923,267.54,5.75
2964,2613312.74,1266794.2744444446,267.51,6.77
2965,2613301.132857143,1266840.7942857144,267.4,4.22
2966,2613403.632857143,1266713.0942857144,267.38,6.68
2967,2613423.49,1266044.4133333333,267.33,2.76
2968,2613358.4373684213,1266678.58,267.31,6.96
2969,2613405.1566666667,1266592.2466666668,267.31,3.91
2970,2612608.0900000003,1266987.98,267.27,4.37
2971,2612594.29,1266987.2466666668,267.24,4.37
2972,2613482.8709523813,1266570.1514285714,267.17,5.17
2973,2612655.0525,1266987.705,267.07,4.51
2974,2612589.378888889,1266984.7466666668,267.06,4.79
2975,2613248.7172727273,1266905.4436363636,267.52,5.29
2976,2613471.6182051282,1266650.4517948718,266.85,7.05
2977,2613399.695882353,1266690.9770588237,266.82,9.3
2978,2613323.3471428575,1266781.08,266.76,4.22
2979,2613320.6900000004,1266785.98,266.69,5.05
2980,2613413.2592307692,1266705.2723076923,266.69,5.75
2981,2613448.671818182,1266699.7163636365,266.69,5.29
2982,2613415.3847368425,1266696.9659649124,266.66,8.52
2983,2613363.37,1266685.1400000001,266.64,7.98
2984,2613458.647894737,1266654.843157895,266.63,4.92
2985,2613454.49,1266620.0316129033,266.62,6.28
2986,2613457.37,1266621.78,266.62,5.64
2987,2613423.1664705887,1266623.2564705883,266.61,6.58
2988,2613420.0900000003,1266628.6107692309,266.61,9.1
2989,2613425.6566666667,1266701.941111111,266.61,6.77
2990,2612639.882857143,1266972.1514285714,266.55,5.97
2991,2613468.143846154,1266676.3107692308,266.55,5.75
2992,2613367.361287129,1266704.273069307,266.51,11.34
2993,2612641.24,1266986.705,266.5,3.19
2994,2613437.273783784,1266696.0124324325,266.45,6.86
2995,2613479.2794736843,1266667.3957894738,266.42,6.96
2996,2612648.147894737,1266986.1589473684,266.35,6.96
2997,2613402.0354545456,1266598.2163636365,266.29,3.74
2998,2613424.467777778,1266709.957777778,266.22,7.57
2999,2612528.841648352,1266980.1184615386,266.21,10.76
3000,2613453.0117391306,1266694.927826087,266.13,5.41
3001,2613476.9409803925,1266585.854509804,266.07,8.06
3002,2612451.5455555557,1266987.08,266.06,6.77
3003,2612523.607647059,1266968.3447058825,266.06,4.65
3004,2612425.1566666667,1266996.8022222223,266.01,3.39
3005,2613478.328709678,1266619.0961290323,265.95,6.28
3006,2613384.1700000004,1266734.1600000001,265.85,7.98
3007,2613471.45969697,1266683.8527272728,265.81,6.48
3008,2613445.4254838713,1266694.321935484,265.77,6.28
3009,2613248.8233333337,1266912.9133333333,265.7,3.91
3010,2613407.1053846157,1266697.0415384616,265.67,8.14
3011,2613481.39625,1266679.79875,265.65,6.38
3012,2613415.975714286,1266713.722857143,265.63,6.68
3013,2613471.3400000003,1266662.6300000001,265.56,5.05
3014,2613473.352068966,1266669.5455172413,265.55,6.08
3015,2613372.0552173913,1266740.6669565218,265.51,5.41
3016,2613468.7841176474,1266579.6976470589,265.48,4.65
3017,2613392.0525,1266721.33,265.44,6.38
3018,2613468.767777778,1266667.58,265.4,4.79
3019,2613394.065757576,1266631.5193939395,265.39,6.48
3020,2613462.7300000004,1266691.78,265.38,5.64
3021,2613476.382857143,1266679.0442857144,265.37,5.97
3022,2613457.415925926,1266580.1355555556,265.34,5.86
3023,2612502.2141379314,1266979.0627586208,265.32,6.08
3024,2613372.756666667,1266712.08,265.32,6.18
3025,2613429.9311764706,1266697.7564705883,265.25,6.58
3026,2613394.1742105265,1266726.4221052632,265.24,4.92
3027,2613256.8746153847,1266898.1184615386,265.21,4.07
3028,2613306.365,1266836.9133333333,265.12,5.53
3029,2613366.99,1266691.8694736843,265.08,6.96
3030,2612512.8233333337,1266972.9133333333,265.02,3.91
3031,2612661.137058824,1266990.3447058825,265.02,4.65
3032,2613490.9233333333,1266661.5133333334,264.97,6.18
3033,2613437.49,1266704.3731034484,264.94,6.08
3034,2613256.49,1266901.58,264.9,2.99
3035,2613372.922432433,1266695.0394594595,264.83,6.86
3036,2613397.025714286,1266716.222857143,264.81,5.97
3037,2613488.671818182,1266666.7163636365,264.79,5.29
3038,2613438.0575675676,1266689.552972973,264.77,6.86
3039,2613455.96826087,1266689.971304348,264.77,5.41
3040,2612530.8233333337,1266985.9133333333,264.76,3.91
3041,2613378.080909091,1266671.08,264.68,5.29
3042,2613371.7480645166,1266732.58,264.65,6.28
3043,2613387.0042857146,1266726.9514285715,264.58,6.68
3044,2613233.74,1266955.6633333333,264.37,3.91
3045,2612665.615,1266990.955,264.35,3.19
3046,2613367.29,1266727.3514285714,264.32,6.68
3047,2613415.2519047624,1266623.9609523811,264.32,5.17
3048,2613484.8400000003,1266671.4300000002,264.64,5.05
3049,2613480.7073913044,1266595.1017391304,264.23,5.41
3050,2613378.132857143,1266729.6871428571,264.19,5.97
3051,2613405.9066666667,1266707.6633333333,264.18,3.91
3052,2613487.6500000004,1266627.9000000001,264.18,5.64
3053,2613378.8233333337,1266721.0898039218,264.16,8.06
3054,2613351.24,1266787.33,264.13,6.38
3055,2613470.1900000004,1266575.8800000001,264.12,3.57
3056,2613404.086491228,1266719.8957894738,266.74,8.52
3057,2612483.6263636365,1266983.7163636365,264.09,5.29
3058,2613463.21972973,1266617.2556756758,264.03,6.86
3059,2613368.775714286,1266721.6157142858,264.01,5.97
3060,2613311.601111111,1266810.08,263.94,4.79
3061,2612535.49,1266991.9371428571,263.92,4.22
3062,2613219.3746153847,1266986.1184615386,263.75,5.75
3063,2613377.7313793106,1266737.8213793105,263.45,6.08
3064,2612496.367551021,1266992.6412244898,263.4,7.9
3065,2612553.99,1266992.58,263.38,2.76
3066,2612515.382857143,1266993.455,263.36,8.44
3067,2612516.99,1266969.58,263.25,3.19
3068,2613335.8037254903,1266815.0309803921,263.24,8.06
3069,2613430.643846154,1266708.0415384616,263.22,4.07
3070,2612520.356666667,1266993.8466666667,262.89,4.37
3071,2612528.643846154,1266992.4261538463,262.77,4.07
3072,2612505.275714286,1266994.222857143,262.01,4.22
3073,2613365.74,1266987.9966666668,261.98,3.91
3074,2613365.7042857143,1266971.4371428571,261.39,4.22
3075,2613365.353636364,1266955.9436363636,261.35,5.29
3076,2613365.9275,1266980.455,261.3,4.51
3077,2612466.24,1266997.9966666668,260.71,3.91
3078,2613364.775714286,1266926.9371428571,260.11,4.22
3079,2612471.1775,1266996.6425,259.43,4.51
3080,2613362.753157895,1266892.685263158,258.95,4.92
3081,2613492.1185714286,1266725.4657142858,258.3,6.68
3082,2613362.49,1266884.58,258.12,2.99
