Tree_ID,E,N,Height_m,Crown_Diameter_m
2533,2612949.0545283016,1266604.7781132075,274.66,4.11
2534,2612954.9299999997,1266612.0716666668,274.66,4.37
2535,2612163.1525225225,1266922.1700900903,274.65,5.94
2536,2612781.514955752,1266980.7215929204,274.64,6.0
2537,2613086.61,1266856.56,274.64,4.89
2538,2612227.255,1266889.4371428571,274.63,2.99
2539,2612796.443559322,1266629.4105084746,274.63,4.33
2540,2613000.3741860464,1266806.4753488372,274.63,3.7
2541,2612197.83,1266873.4400000002,274.62,3.99
2542,2612411.58,1266988.0466666666,274.62,3.09
2543,2613402.4187323945,1266354.1011267607,274.62,4.75
2544,2613464.0954654654,1266565.6475675676,274.62,10.3
2545,2612703.5213043476,1266850.6669565218,274.61,3.83
2546,2612808.423617021,1266764.1651063832,274.61,8.65
2547,2612904.2403448275,1266992.2662068966,274.61,6.79
2548,2612795.51372093,1266988.2815503876,274.6,6.41
2549,2613430.039356725,1266563.6764912282,274.6,7.38
2550,2612648.4011864406,1266859.859661017,274.59,4.33
2551,2612156.2089473684,1266858.6984210527,274.58,4.92
2552,2613102.9299999997,1266782.3966666667,274.58,4.37
2553,2613305.923103448,1266659.5713793105,274.58,4.3
2554,2613374.281898734,1266589.9470886076,274.58,5.01
2555,2612747.61125,1266714.26125,274.57,5.05
2556,2612785.049117647,1266476.7564705883,274.57,4.65
2557,2613039.6106629833,1266804.9418784531,274.57,7.59
2558,2612406.2675,1266918.1300000001,274.56,5.05
2559,2613333.926296296,1266735.8577777778,274.56,2.93
2560,2612608.0179310343,1266798.3386206897,274.55,4.3
2561,2612924.966,1266954.2880000002,274.55,6.31
2562,2613050.438035714,1266994.54875,274.55,5.97
2563,2613298.9292957745,1266808.4532394367,274.55,6.72
2564,2613306.8223076924,1266664.1953846156,274.55,2.03
2565,2613381.6789130433,1266580.7430434783,274.55,5.41
2566,2612659.540714286,1266839.6960714287,274.53,5.97
2567,2612786.434347826,1266123.023478261,274.53,6.05
2568,2612914.569189189,1266810.955,274.53,6.86
2569,2613210.1457480313,1266968.5918110237,274.56,6.36
2570,2612506.043043478,1266872.373478261,274.52,5.41
2571,2613207.3412676053,1266989.9814084508,274.52,4.75
2572,2612955.7716666665,1266624.5050000001,274.51,4.37
2573,2612695.7178378375,1266685.8772972974,274.5,4.85
2574,2612719.110769231,1266131.1953846156,274.5,2.88
2575,2613082.9848387097,1266748.1875268817,274.5,5.44
2576,2612752.843114754,1266690.5636065574,274.49,6.23
2577,2613139.6431578947,1266828.7971052632,274.49,4.92
2578,2613314.6820833334,1266774.6372916668,274.49,5.53
2579,2612797.8646938773,1266755.6820408164,274.48,3.95
2580,2613325.0520183486,1266772.6992660551,274.47,8.33
2581,2612539.2037704918,1266873.0963934427,274.46,4.41
2582,2612643.939210526,1266737.5668421052,274.46,4.92
2583,2613125.016792453,1266904.5328301887,274.46,4.11
2584,2613406.472696629,1266359.0519101124,274.46,5.32
2585,2612485.9299999997,1266947.0133333334,274.45,3.09
2586,2612616.447204301,1266814.2735483872,274.45,5.44
2587,2612695.736060606,1266711.2012121212,274.45,4.58
2588,2612802.9324691356,1266922.7343209877,274.45,5.08
2589,2612961.4398591546,1266994.5095774648,274.45,4.75
2590,2613172.5585714285,1266767.9316483517,274.44,5.38
2591,2612522.092962963,1266822.4503703704,274.43,4.15
2592,2613167.783846154,1266985.0223076923,274.43,4.07
2593,2612750.218235294,1266686.1035294118,274.42,5.2
2594,2613098.4107017545,1266823.9484210527,274.42,6.02
2595,2613427.3,1266540.685,274.4,5.64
2596,2612673.6881395346,1266707.1555813954,274.39,5.23
2597,2612723.15739726,1266927.0012328767,274.39,6.82
2598,2612961.925081967,1266837.58,274.38,4.41
2599,2613042.308160919,1266886.9018390805,274.38,5.26
2600,2613418.925,1266340.84,274.38,5.64
2601,2612571.7133333334,1266410.7163636365,274.37,4.58
2602,2612648.855609756,1266683.1958536587,274.37,5.11
2603,2612864.407777778,1266989.3716666668,274.37,4.79
2604,2613492.5779166664,1266540.08,274.37,5.53
2605,2612706.7983673466,1266800.3248979594,274.36,5.59
2606,2612863.354137931,1266959.8845977013,274.36,5.26
2607,2612649.477826087,1266925.8136956522,274.35,5.41
2608,2613150.1725531914,1266908.3193617023,274.35,5.47
2609,2612145.9721052633,1266860.4944736843,274.34,4.92
2610,2612393.7133333334,1266975.718888889,274.34,2.39
2611,2612526.5213043476,1266944.8843478262,274.34,2.71
2612,2612786.62375,1266744.11125,274.34,5.05
2613,2612938.8558064513,1266990.4187096774,274.34,5.44
2614,2613218.675936396,1266978.2019081272,274.34,9.49
2615,2613281.4104878046,1266673.086097561,274.34,5.11
2616,2612862.9571028035,1266944.5940186917,274.33,5.84
2617,2612518.5744444444,1266808.6966666668,274.32,5.35
2618,2613002.415714286,1266853.7407142858,274.32,2.99
2619,2613412.406190476,1266348.5371428572,275.07,5.78
2620,2612238.1709836065,1266883.3586885247,274.31,4.41
2621,2612758.743861386,1266973.278019802,274.31,5.67
2622,2612822.0768085103,1266998.3140425533,274.31,5.47
2623,2612662.9039726024,1266774.1142465754,274.3,4.82
2624,2612665.141904762,1266854.972857143,274.29,3.66
2625,2612770.181369863,1266943.8060273973,274.29,6.82
2626,2612554.345231788,1266875.9773509935,274.28,6.93
2627,2612599.1475438597,1266824.5273684212,274.28,4.26
2628,2612934.2697058823,1266997.83,274.28,4.65
2629,2613309.395151515,1266789.7504545455,274.28,6.48
2630,2613456.916764706,1266492.7711764707,274.28,4.65
2631,2612649.1675,1266845.9612500002,274.27,5.05
2632,2612706.350588235,1266827.455,274.27,4.65
2633,2612723.231265823,1266714.2698734177,274.27,5.01
2634,2613127.31852459,1266768.973442623,274.27,4.41
2635,2613135.1402040813,1266998.6820408164,274.27,5.59
2636,2612731.7966666664,1266781.939375,274.26,5.53
2637,2613297.2811627905,1266739.3474418605,274.26,3.7
2638,2613414.3447766323,1266579.047353952,274.26,9.62
2639,2612677.9588288288,1266769.3367567568,274.25,5.94
2640,2612809.8582608695,1266992.0582608697,274.25,5.41
2641,2612873.913333333,1266795.9466666668,274.25,3.09
2642,2612780.270909091,1266747.5481818183,274.24,5.92
2643,2613328.7014285713,1266692.0085714287,274.23,2.59
2644,2612865.1855555554,1266937.2493121694,274.22,7.76
2645,2613303.1425,1266799.626875,274.22,7.14
2646,2612433.322982456,1266404.834385965,274.2,4.26
2647,2612939.142820513,1266981.250940171,274.2,6.1
2648,2613135.4184615384,1266992.3540384616,274.2,5.75
2649,2613381.0323809525,1266607.0538095238,274.2,8.18
2650,2613285.719285714,1266670.972857143,274.19,2.99
2651,2612787.028148148,1266638.6262962965,274.18,4.15
2652,2613289.5955172414,1266805.2179310345,274.18,3.04
2653,2613440.88,1266527.9329411765,274.17,4.65
2654,2613442.1734782606,1266543.8698550726,274.17,4.69
2655,2612827.8555639097,1266995.4935338346,274.16,6.51
2656,2613214.613146067,1266757.3833707867,274.16,5.32
2657,2613412.044772727,1266560.170909091,274.16,5.29
2658,2613440.7620754717,1266192.1649056606,274.16,5.81
2659,2612655.1939097745,1266885.8619548874,274.14,6.51
2660,2612106.2453846154,1266854.6665384616,274.13,4.07
2661,2612409.844285714,1266979.8895238095,274.13,2.59
2662,2613101.2223076923,1266805.7492307692,274.13,4.55
2663,2612654.2391549293,1266930.8652112677,274.12,6.72
2664,2612973.8728571427,1266794.515714286,274.12,4.72
2665,2613390.94372549,1266597.466554622,274.12,10.66
2666,2613167.8276744187,1266996.1904651164,274.11,5.23
2667,2613410.101830986,1266276.1504225354,274.11,4.75
2668,2612155.049642857,1266997.0085714287,274.1,4.22
2669,2612591.391904762,1266901.641904762,274.09,5.78
2670,2613003.4225531914,1266788.1491489362,274.09,5.47
2671,2612173.7941791043,1266873.5202985075,274.07,4.62
2672,2612355.476153846,1266915.9934615386,274.06,4.07
2673,2612362.341656442,1266982.0585276075,274.06,7.2
2674,2612910.8638129495,1266862.1663309354,274.06,6.65
2675,2612924.3072151896,1266961.2318987343,274.06,5.01
2676,2612422.617804878,1266985.6897560977,274.05,3.61
2677,2612840.985769231,1266839.628076923,274.05,7.05
2678,2612711.216956522,1266848.286521739,274.04,3.83
2679,2612853.391363636,1266988.9777272728,274.04,5.29
2680,2612918.3824271844,1266897.7790291263,274.04,5.73
2681,2613290.5585714285,1266809.3514285714,274.04,4.72
2682,2612186.3276744187,1266869.6613953488,274.03,3.7
2683,2612794.936451613,1266896.4133333333,274.03,5.44
2684,2612921.960645161,1266985.571935484,274.02,4.44
2685,2612929.6716666664,1266984.0904166668,274.02,3.91
2686,2613403.2620754717,1266564.7026415095,274.02,4.11
2687,2612802.972465753,1266982.1347945207,274.01,4.82
2688,2612798.1963265305,1266869.9779591837,274.0,5.59
2689,2612915.7014285713,1266843.322857143,274.0,4.72
2690,2612658.8692857143,1266122.140714286,273.99,6.68
2691,2612851.9328169012,1266867.08,273.99,4.75
2692,2612760.6820833334,1266822.1216666668,273.96,3.91
2693,2612130.210645161,1266995.6041935484,273.95,4.44
2694,2612478.6855555554,1266947.218888889,273.93,2.39
2695,2613314.7728571426,1266642.3657142858,273.93,4.48
2696,2613493.491842105,1266476.0010526318,273.93,4.92
2697,2612434.7636206895,1266941.230862069,273.92,6.08
2698,2612754.8022689074,1266696.823697479,273.92,6.15
2699,2612757.011679389,1266915.0723664123,273.91,6.46
2700,2612824.6604878046,1266138.9519512197,273.89,5.11
2701,2613084.568271605,1266996.505925926,273.89,5.08
2702,2613492.695217391,1266548.0727536234,273.89,4.69
2703,2612859.7162068966,1266863.171954023,273.88,5.26
2704,2612595.7728571426,1266847.265714286,273.87,4.72
2705,2612619.7175,1266832.32375,273.86,5.05
2706,2612804.0955172414,1266748.8213793105,273.86,5.26
2707,2613301.771025641,1266790.3962393163,273.84,6.1
2708,2612242.37,1266894.03,273.83,3.99
2709,2612523.720551181,1266915.1114960632,273.83,6.36
2710,2612638.589770115,1266916.3731034484,273.83,5.26
2711,2612708.5608943086,1266905.429593496,273.83,6.26
2712,2612796.020243902,1266920.2324390244,273.83,5.11
2713,2612634.517096774,1266872.950967742,273.82,4.44
2714,2613042.902727273,1266800.0175,273.82,5.29
2715,2613307.111481481,1266697.7466666668,273.82,4.15
2716,2613367.495079365,1266594.0641269842,273.81,4.48
2717,2612617.71490566,1266879.2120754719,273.8,4.11
2718,2612344.8855555556,1266914.168888889,273.79,3.78
2719,2612353.938333333,1266925.4883333335,273.79,4.37
2720,2612815.2243396225,1266785.2026415095,273.79,5.81
2721,2612274.291016949,1266892.6816949153,273.78,4.33
2722,2612777.5866929134,1266842.796535433,273.78,6.36
2723,2613417.427169811,1266325.1177358492,273.77,5.81
2724,2612738.4591666665,1266964.8925,273.76,6.18
2725,2613442.287407407,1266197.394814815,273.76,5.86
2726,2612795.1594117647,1266732.217254902,273.75,5.7
2727,2613107.8213580246,1266864.2096296297,273.75,5.08
2728,2613411.167815126,1266318.8699159664,273.75,6.15
2729,2612657.5455844156,1266856.748831169,273.74,4.95
2730,2612402.418793103,1266974.0239655173,274.97,6.08
2731,2612534.4833333334,1266082.4200000002,273.73,4.89
2732,2612619.5921848738,1266826.1934453782,273.73,6.15
2733,2612736.417128713,1266859.169108911,273.73,5.67
2734,2612560.1053086417,1266809.4195061729,273.72,5.08
2735,2613330.405510204,1266748.6718367347,273.71,3.95
2736,2613385.1029729727,1266093.5597297298,273.71,4.85
2737,2612793.8767532464,1266891.08,273.7,4.95
2738,2612795.489375,1266637.9784375,273.7,4.51
2739,2612840.4806944444,1266135.1980555556,273.7,6.77
2740,2612983.646129032,1266777.8783870968,273.7,4.44
2741,2612686.238695652,1266856.873478261,273.69,3.83
2742,2612380.98,1266974.9300000002,273.68,2.52
2743,2612923.199892473,1266882.257419355,273.68,5.44
2744,2612544.657777778,1266876.3577777778,273.67,3.39
2745,2612793.9331914894,1266910.1385106384,273.67,5.47
2746,2612498.2585714282,1266950.972857143,273.66,6.68
2747,2612874.6847945205,1266982.5389041097,273.65,4.82
2748,2613163.8118181815,1266960.8981818182,273.65,5.29
2749,2613422.16125,1266325.5987500001,273.64,5.05
2750,2612370.63,1266975.33,273.63,2.88
2751,2612876.1897014924,1266876.460597015,273.62,4.62
2752,2613263.8982926826,1266630.5312195122,273.62,5.11
2753,2613285.418888889,1266797.4466666668,273.62,3.78
2754,2612762.024444444,1266968.668888889,273.61,5.35
2755,2612814.988108108,1266994.0327027028,273.61,4.85
2756,2612948.8741860464,1266993.126511628,273.61,5.23
2757,2613078.617179487,1266847.7787179488,273.6,4.98
2758,2613431.8894339623,1266291.0894339622,273.6,5.81
2759,2612861.0756521737,1266950.8245652174,273.59,5.41
2760,2612840.33,1266808.04,273.58,2.82
2761,2613283.993207547,1266801.679056604,273.58,5.81
2762,2612711.7984782606,1266897.123478261,273.57,5.41
2763,2612922.765135135,1266935.0867567568,273.57,4.85
2764,2612845.0877464786,1266940.713802817,273.55,4.75
2765,2613095.2031707317,1266998.6958536587,273.55,5.11
2766,2612742.816170213,1266864.5214893618,273.54,5.47
2767,2612848.63,1266805.42375,273.53,3.91
2768,2613232.4953846154,1266932.906923077,273.53,2.88
2769,2612464.677169811,1266942.28754717,273.52,4.11
2770,2612849.607272727,1266914.8936363638,273.52,5.92
2771,2613315.6766666668,1266637.4733333334,273.52,4.89
2772,2613353.8007317074,1266608.7141463414,273.52,3.61
2773,2613301.054242424,1266782.6103030303,273.51,3.24
2774,2612996.493207547,1266935.7781132075,273.49,5.81
2775,2612765.394423077,1266848.3203846156,273.47,5.75
2776,2612797.741111111,1266727.4627160495,273.47,5.08
2777,2613082.85,1266777.77,273.47,3.99
2778,2613462.918990826,1266219.8047706422,273.47,5.89
2779,2612136.2992307693,1266857.3492307693,273.46,4.55
2780,2612914.4104878046,1266854.8409756098,273.46,8.08
2781,2612944.6127586206,1266774.0110344829,273.46,3.04
2782,2613434.550138889,1266534.7952777778,273.46,6.77
2783,2612529.7528070174,1266918.4133333333,273.45,4.26
2784,2613136.7569841268,1266895.953015873,273.45,4.48
2785,2613413.9288505744,1266337.3616091956,273.45,5.26
2786,2612752.2921621623,1266726.3975675676,273.42,4.85
2787,2612816.851590909,1266792.08,273.42,5.29
2788,2612539.340526316,1266840.4536842105,273.4,5.5
2789,2612916.065064935,1266834.3397402598,273.4,4.95
2790,2613423.716419753,1266310.8824691358,273.4,5.08
2791,2612749.419772727,1266772.1254545455,273.38,5.29
2792,2612799.6405263157,1266848.5484210528,273.38,5.5
2793,2613151.7825423726,1266928.9444067797,273.38,4.33
2794,2612744.55,1266838.28,273.37,2.82
2795,2613447.303333333,1266521.8666666667,273.37,4.89
2796,2612275.2062711865,1266901.9105084746,273.36,4.33
2797,2612782.1826315788,1266840.8168421052,273.36,4.92
2798,2613137.488024691,1266985.9997530866,273.36,5.08
2799,2613240.8179432624,1266887.0906382978,273.35,6.7
2800,2613415.2462790697,1266090.5606201552,273.34,6.41
2801,2612530.815185185,1266930.468888889,273.31,2.93
2802,2613433.465,1266220.9500000002,273.31,5.64
2803,2612598.461521739,1266862.6723913045,273.28,5.41
2804,2612338.2528070174,1266911.1940350877,273.27,4.26
2805,2612347.527727273,1266925.9777272728,273.25,3.74
2806,2612574.518888889,1266892.08,273.25,3.39
2807,2612583.255,1266889.1167647059,273.25,4.65
2808,2612674.1205660375,1266851.28754717,273.25,4.11
2809,2612682.1869620252,1266930.2255696203,273.25,5.01
2810,2612812.914313725,1266807.560392157,273.25,4.03
2811,2612852.38,1266924.6612500001,273.25,5.05
2812,2612997.269784946,1266774.4133333333,273.25,5.44
2813,2613395.38,1266097.8716666668,273.25,3.91
2814,2613437.731010101,1266125.7113131315,273.25,5.61
2815,2612987.9633333334,1266776.405,273.24,4.37
2816,2613457.8223076924,1266514.8364102566,273.24,3.52
2817,2612579.5067123286,1266868.073150685,273.23,4.82
2818,2612971.2681578947,1266995.8892105264,273.23,4.92
2819,2613406.323877551,1266577.535782313,273.23,6.84
2820,2612525.137936508,1266951.341904762,273.21,4.48
2821,2612633.1670370367,1266865.1077777778,273.21,4.15
2822,2612726.55,1266920.0650000002,273.2,5.64
2823,2612813.88,1266778.5732432434,273.2,4.85
2824,2612790.9678378375,1266729.7376576578,273.18,5.94
2825,2613037.2844117647,1266793.999117647,273.18,4.65
2826,2612774.549642857,1266973.3121428571,273.17,4.22
2827,2612780.7770588235,1266866.5270588235,273.17,5.2
2828,2612356.291111111,1266984.1133333335,273.16,5.35
2829,2612893.2713043476,1266979.9386956522,273.14,3.83
2830,2613256.9247976877,1266890.7996531792,273.14,7.42
2831,2612802.249402985,1266970.0501492538,273.13,4.62
2832,2613313.2466666666,1266779.5383333333,273.13,4.37
2833,2613423.258205128,1266332.5094871796,273.13,7.05
2834,2613460.3346783626,1266212.0975438596,273.13,7.38
2835,2612775.7811627905,1266962.7893023256,273.11,5.23
2836,2613403.4446067414,1266584.05752809,273.11,5.32
2837,2612523.866842105,1266922.2554385965,273.09,4.26
2838,2612932.604576271,1266979.2494915256,273.09,6.13
2839,2612554.577368421,1266085.0361403509,273.08,4.26
2840,2612571.38,1266883.2277272728,273.08,3.74
2841,2613394.637352941,1266088.7270588237,273.08,4.65
2842,2612864.2405263158,1266926.1642105265,273.07,5.5
2843,2612965.03,1266991.2585714287,273.06,4.72
2844,2612980.2745783133,1266791.3571084337,273.06,5.14
2845,2613456.243372093,1266303.388139535,273.06,7.4
2846,2612506.581388889,1266867.7675,273.05,4.79
2847,2612513.09875,1266080.83,273.05,3.91
2848,2612842.3271830985,1266951.8969014084,273.05,4.75
2849,2613484.9633333334,1266544.181010101,273.05,5.61
2850,2612708.457272727,1266839.5527272727,273.04,4.18
2851,2613262.2966666664,1266867.9133333333,273.04,1.95
2852,2612684.2966666664,1266848.2570833333,273.03,3.91
2853,2613395.304657534,1266047.5594520548,273.03,6.82
2854,2612318.4376923074,1266918.3235897436,273.02,3.52
2855,2612512.991111111,1266960.6633333333,273.02,2.39
2856,2612597.3214893616,1266875.8991489362,273.01,3.87
2857,2613482.292921348,1266551.3271910113,273.01,5.32
2858,2612340.9971875,1266914.7753125,273.0,4.51
2859,2612469.386756757,1266962.3637837837,272.96,3.43
2860,2612652.0607692306,1266867.2030769233,272.95,4.55
2861,2612703.2966666664,1266945.175959596,272.95,5.61
2862,2612310.918235294,1266909.0152941176,272.93,5.2
2863,2612750.7001754385,1266825.3519298246,272.93,4.26
2864,2612819.4104878046,1266805.4702439024,272.93,3.61
2865,2612692.5213043476,1266846.6995652174,272.92,3.83
2866,2612787.846981132,1266977.3771698114,272.92,5.81
2867,2612589.2992307693,1266878.4569230769,272.91,4.55
2868,2612705.0980851064,1266884.6190070922,272.91,6.7
2869,2612806.3233333332,1266755.4000000001,272.91,4.89
2870,2612637.1356179775,1266923.3608988766,272.89,5.32
2871,2612858.1389285713,1266924.7942857144,272.88,5.97
2872,2612676.425918367,1266860.2942857144,272.87,3.95
2873,2612915.7195522385,1266829.6023880597,272.87,4.62
2874,2613095.346049383,1266781.907160494,272.87,5.08
2875,2613440.2175,1266510.7925,272.87,3.57
2876,2612783.178611111,1266862.1633333333,272.86,4.79
2877,2613432.367704918,1266250.8218032788,272.86,6.23
2878,2612675.834225352,1266890.2102816901,272.85,6.72
2879,2612985.5624324325,1266949.667837838,272.85,4.85
2880,2612510.7966666664,1266958.08,272.83,2.39
2881,2612650.44779661,1266913.8808474578,272.83,6.13
2882,2612669.8175,1266861.9758333333,272.83,2.76
2883,2612777.5675,1266817.9654166668,272.83,3.91
2884,2612843.836896552,1266963.5886206897,272.83,6.08
2885,2613467.0693939393,1266454.7921212122,272.83,3.24
2886,2612131.003493976,1266855.4896385544,272.82,5.14
2887,2612641.7526415093,1266870.3252830189,272.82,4.11
2888,2612910.0714414413,1266997.2872072072,272.82,5.94
2889,2612680.532654867,1266898.1021238938,272.81,6.0
2890,2613464.2018390805,1266232.6374712645,272.8,7.44
2891,2612541.8658490563,1266879.28754717,272.79,4.11
2892,2612630.0336144576,1266921.6221686748,272.78,5.14
2893,2612402.13,1266987.4371428571,272.76,1.49
2894,2613252.0213043476,1266887.6886956522,272.76,2.71
2895,2612678.194516129,1266912.2305376346,272.75,5.44
2896,2612644.2625757577,1266894.242878788,272.74,6.48
2897,2612694.716956522,1266945.3897826087,272.74,5.41
2898,2612859.645625,1266893.626875,272.74,5.53
2899,2613463.13,1266508.6970212767,272.73,3.87
2900,2612799.6463043476,1266736.0310869566,272.71,5.41
2901,2613032.2424999997,1266967.31125,272.71,5.05
2902,2612806.5845454545,1266817.9663636365,272.69,2.65
2903,2612535.3014285713,1266922.3800000001,272.67,3.34
2904,2612856.145789474,1266914.690526316,272.67,5.5
2905,2613160.3581553395,1266994.9052427185,272.67,5.73
2906,2613272.0459663863,1266871.567394958,272.66,6.15
2907,2612544.261147541,1266084.2029508199,272.65,4.41
2908,2613448.9993693694,1266277.631801802,272.64,8.41
2909,2612605.273939394,1266872.0042424244,272.63,4.58
2910,2612770.774329897,1266845.6315463919,272.63,5.56
2911,2612627.155,1266853.0237500002,272.6,5.05
2912,2612801.0771153844,1266741.8925,272.6,5.75
2913,2613265.6826315788,1266872.2905263158,272.6,2.46
2914,2613279.62122807,1266798.930877193,272.6,4.26
2915,2612232.6470454545,1266881.4322727274,272.91,5.29
2916,2612787.412051282,1266824.1184615386,272.56,3.52
2917,2613385.3899999997,1266049.58,272.55,5.64
2918,2612916.005,1266931.2675,272.53,4.51
2919,2613442.6474418603,1266243.184651163,272.53,5.23
2920,2612453.9416883118,1266960.0085714287,272.51,4.95
2921,2613244.333463203,1266912.7791341993,272.5,8.57
2922,2613463.26507109,1266248.6866350712,272.5,8.2
2923,2612861.855225225,1266912.5034234235,272.49,5.94
2924,2612493.273835616,1266956.6073972604,272.48,4.82
2925,2612461.9973469386,1266946.0391836734,272.47,3.95
2926,2612639.8947058823,1266862.4917647059,272.46,4.03
2927,2612952.8765753424,1266998.4909589041,272.47,4.82
2928,2613042.818679245,1266753.0516981133,272.46,4.11
2929,2613170.2641463415,1266759.372682927,272.46,5.11
2930,2613483.470277778,1266444.4202777778,272.46,4.79
2931,2612182.148181818,1266867.270909091,272.45,4.18
2932,2612499.4980555554,1266966.378611111,272.44,4.79
2933,2612856.9841666664,1266959.6883333335,272.44,6.18
2934,2612308.6210714285,1266905.2317857144,272.43,4.22
2935,2612650.284676259,1266920.7166906476,272.43,6.65
2936,2612785.88,1266703.2444736843,272.42,4.92
2937,2612358.7142696627,1266988.1024719102,272.41,5.32
2938,2612609.7153658536,1266881.628780488,272.41,3.61
2939,2613447.1043589744,1266229.5928205128,272.41,7.05
2940,2612527.8124324325,1266925.6002702704,272.4,4.85
2941,2612853.8564957264,1266909.7936752138,272.4,6.1
2942,2613450.9082258064,1266283.6848387097,272.4,6.28
2943,2612534.911954887,1266916.3957894738,272.37,6.51
2944,2612805.1534375,1266809.408125,272.36,4.51
2945,2612249.6622580644,1266889.4106451613,272.35,4.44
2946,2613485.8304405287,1266251.439030837,272.35,8.5
2947,2613496.218235294,1266515.4329411765,272.35,5.2
2948,2613265.9122580644,1266876.265483871,272.3,4.44
2949,2613338.9595454545,1266721.1567045455,276.01,7.48
2950,2612525.3415384614,1266933.3876923078,272.25,4.98
2951,2612549.211632653,1266879.222857143,272.25,3.95
2952,2612464.239090909,1266967.9345454546,272.24,4.18
2953,2613473.249402985,1266207.710597015,272.24,6.53
2954,2612727.6535294116,1266955.5035294117,272.23,5.2
2955,2613494.3477419354,1266431.4912903227,272.22,4.44
2956,2612431.0232038833,1266990.2960194175,272.2,8.1
2957,2612495.8014285713,1266966.4942857143,272.2,3.34
2958,2612591.575454545,1266885.8254545454,272.2,4.18
2959,2612701.232040816,1266843.6718367347,272.2,3.95
2960,2612785.763333333,1266816.3133333335,272.2,3.78
2961,2612717.8223076924,1266913.7069230769,272.19,6.43
2962,2613430.5232584267,1266056.678314607,272.16,7.53
2963,2613498.005,1266467.8352083333,272.13,5.53
2964,2612476.5845454545,1266966.1254545455,272.11,2.65
2965,2613436.2466666666,1266272.1716666666,272.1,4.37
2966,2613373.395625,1266606.564375,272.09,3.19
2967,2613314.135882353,1266785.0211764707,272.08,5.2
2968,2612253.107272727,1266887.636818182,272.07,3.74
2969,2612780.13,1266826.8392592594,272.05,2.93
2970,2613344.3719354835,1266714.3783870968,272.05,4.44
2971,2612679.7352631576,1266938.8234210527,272.04,4.92
2972,2612712.0072727273,1266931.2572727273,272.02,5.92
2973,2612852.8697260274,1266947.258082192,272.01,4.82
2974,2613435.425620438,1266305.0179562045,272.01,6.6
2975,2613420.5228571426,1266346.5710714287,272.0,4.22
2976,2612726.5751612904,1266949.4606451613,271.99,7.02
2977,2612289.052222222,1266896.9133333333,271.98,3.78
2978,2612913.7470212765,1266820.0693617023,271.98,3.87
2979,2613431.223220339,1266112.1308474578,271.97,4.33
2980,2612742.3710714285,1266829.2139285714,271.96,4.22
2981,2612453.255,1266968.17375,271.94,3.19
2982,2613456.6716666664,1266146.8022222223,271.94,7.57
2983,2613461.7326119402,1266333.9680597016,271.93,9.24
2984,2613342.0213043476,1266745.6017391304,271.9,2.71
2985,2612810.3122429904,1266773.4071028037,271.89,5.84
2986,2613369.77893617,1266603.3034042553,271.86,3.87
2987,2612645.934347826,1266900.1017391304,271.84,4.69
2988,2612857.5027272725,1266930.6845454546,271.83,5.92
2989,2613466.461896552,1266344.8386206897,271.81,6.08
2990,2612632.5250617284,1266917.1170370372,271.8,5.08
2991,2612497.6644827584,1266915.8127586208,271.77,4.3
2992,2612547.5080487803,1266918.9580487804,271.77,5.11
2993,2612579.482272727,1266881.1936363636,271.77,3.74
2994,2612615.578275862,1266871.2006896553,271.77,3.04
2995,2612679.2922807015,1266884.5185964913,271.77,6.02
2996,2612694.3375471695,1266853.1366037736,271.77,4.11
2997,2612772.2417647056,1266850.203529412,271.77,5.2
2998,2612822.3947058823,1266812.2270588237,271.77,4.03
2999,2613496.825945946,1266498.884054054,271.77,4.85
3000,2612761.0154166664,1266944.0122916668,271.76,5.53
3001,2612815.1512765954,1266815.2395744682,271.76,3.87
3002,2612753.415714286,1266834.422857143,271.75,3.34
3003,2613444.997132867,1266249.566013986,271.75,6.75
3004,2613294.3436150234,1266851.7630985917,271.74,8.23
3005,2612169.5883333334,1266720.455,271.72,1.95
3006,2612704.3118181815,1266951.574318182,271.71,5.29
3007,2613439.4477083334,1266308.1164583333,271.7,5.53
3008,2612847.3188888887,1266958.53,271.69,5.35
3009,2612681.915714286,1266881.722857143,271.68,1.49
3010,2612770.8985185185,1266829.292962963,271.68,4.15
3011,2613367.3674999997,1266616.3841666668,271.68,6.18
3012,2613370.8021311476,1266611.5718032788,271.65,4.41
3013,2612732.8646938773,1266138.1514285714,271.64,3.95
3014,2613484.1103921565,1266259.9500980393,271.64,8.06
3015,2613488.3646938773,1266350.8248979594,271.6,6.84
3016,2613357.8739759037,1266641.3540963857,271.58,7.27
3017,2612768.0146153844,1266820.8492307693,271.53,3.52
3018,2612851.425081967,1266934.9980327869,271.49,4.41
3019,2612483.03625,1266973.36125,271.46,3.19
3020,2613460.0346052633,1266343.320131579,271.45,6.96
3021,2613462.4099999997,1266283.5,271.44,6.91
3022,2612764.5149206347,1266961.9093650794,271.43,6.33
3023,2613475.0983544304,1266174.1243037975,271.43,5.01
3024,2613451.1670370367,1266225.2466666668,271.4,5.08
3025,2613274.907777778,1266866.670909091,271.47,5.61
3026,2613438.944720812,1266313.1307614213,271.39,7.92
3027,2612475.1817241376,1266961.2868965517,271.32,3.04
3028,2612600.5618181815,1266883.7163636365,271.3,2.65
3029,2612710.3105555554,1266953.816111111,271.3,5.86
3030,2613355.1754545453,1266655.0294949496,271.26,7.94
3031,2612462.360769231,1266956.6953846156,271.22,2.88
