Tree_ID,E,N,Height_m,Crown_Diameter_m
2025,2613428.2892857143,1266545.79875,275.63,5.97
2026,2612576.2796703298,1266423.7448351649,275.62,5.38
2027,2613011.818686869,1266766.3123232324,275.62,5.61
2028,2612785.748507463,1266403.3337313433,275.6,4.62
2029,2612999.5,1266342.605,275.6,2.52
2030,2613459.290840841,1266555.8457657658,275.59,10.3
2031,2612175.8950549453,1266824.003076923,275.58,5.38
2032,2612594.292857143,1266257.922857143,275.58,3.34
2033,2612703.6875,1266792.73625,275.58,5.05
2034,2612757.7184210527,1266733.4221052632,275.58,5.5
2035,2612824.943150685,1266625.514931507,275.58,6.82
2036,2612191.6500000004,1266987.8150000002,275.57,5.64
2037,2612688.0046875,1266182.314375,275.57,4.51
2038,2612693.2790322583,1266766.9412903227,275.57,7.02
2039,2613105.0829113927,1266760.7825316456,275.57,5.01
2040,2612651.54375,1266712.455,275.56,4.51
2041,2612633.473026316,1266279.0734210527,275.55,6.96
2042,2613301.797972973,1266683.6610810813,275.55,6.86
2043,2613308.70308642,1266643.0738271605,275.55,5.08
2044,2613310.8508810573,1266657.7429955949,275.55,8.5
2045,2612398.733018868,1266977.3488679247,275.54,5.81
2046,2612728.2518867925,1266179.6649056606,275.54,4.11
2047,2612904.5737623763,1266982.980990099,275.54,5.67
2048,2613011.538235294,1266323.9917647059,275.53,2.33
2049,2613239.8639344266,1266817.64147541,275.53,6.23
2050,2613472.25075188,1266549.0386466165,275.53,6.51
2051,2612709.45,1266811.9755223882,275.52,4.62
2052,2613122.583986928,1266748.5734640523,275.52,6.98
2053,2613447.7576923077,1266218.9439053256,275.52,7.33
2054,2612180.8800000004,1266968.6300000001,275.51,5.64
2055,2612646.301265823,1266121.102151899,275.51,7.09
2056,2612817.1583333337,1266122.455,275.51,1.95
2057,2612848.502910053,1266891.3736507937,275.51,7.76
2058,2613117.843939394,1266737.383030303,275.51,4.58
2059,2612531.3710526316,1266584.7028070176,275.49,4.26
2060,2612787.95,1266981.935,275.49,9.77
2061,2612794.009139785,1266506.010107527,275.49,5.44
2062,2613103.320786517,1266755.7092134831,275.49,5.32
2063,2612596.9454128444,1266089.6809174314,275.48,5.89
2064,2612899.2077092514,1266987.4434361234,275.48,8.5
2065,2612914.9515479878,1266944.333869969,275.48,10.14
2066,2613025.1746835443,1266762.2002531646,275.48,7.09
2067,2613326.6642857143,1266761.99005291,275.48,7.76
2068,2612925.93630137,1266945.1142465754,275.47,4.82
2069,2612439.122727273,1266967.4436363636,275.46,5.92
2070,2612852.5094405594,1266754.6883916084,275.46,6.75
2071,2612861.575,1266527.105,275.45,4.37
2072,2613108.8192307693,1266757.883846154,275.45,6.43
2073,2613206.2462962964,1266919.1077777778,275.45,4.15
2074,2613365.230373832,1266086.6594392525,275.45,5.84
2075,2612120.5522727272,1266970.0686363636,275.44,5.29
2076,2612212.726595745,1266887.6544680852,275.44,3.87
2077,2612703.9041284407,1266818.3047706422,275.44,5.89
2078,2613413.5098958337,1266352.1841666668,275.44,7.82
2079,2612519.0858024694,1266504.104691358,275.43,5.08
2080,2612652.829464286,1266156.33,275.43,5.97
2081,2613414.757971015,1266566.0328985509,275.43,6.63
2082,2612597.996666667,1266854.8066666666,275.42,4.89
2083,2613357.680769231,1266604.0735897436,275.41,4.98
2084,2612823.1655963305,1266131.1648623855,275.51,8.33
2085,2613255.560526316,1266728.4010526317,275.4,5.5
2086,2612230.695283019,1266839.0233962266,275.39,4.11
2087,2612631.9276119405,1266092.9382089553,275.39,4.62
2088,2612774.997413793,1266978.657586207,275.39,6.08
2089,2612859.754621849,1266885.2585714287,275.39,8.7
2090,2612779.762,1266710.688,275.37,6.31
2091,2612914.9177419357,1266877.615483871,275.37,7.02
2092,2613097.2703125,1266840.42375,275.37,4.51
2093,2613248.860714286,1266698.191607143,275.37,5.97
2094,2612110.007971015,1266710.6379710145,275.36,4.69
2095,2612111.184848485,1266761.9966666668,275.36,4.58
2096,2612163.3955445546,1266940.2631683168,275.36,5.67
2097,2612676.1583333337,1266117.7327777778,275.36,3.39
2098,2613037.102380953,1266841.4133333333,275.36,5.78
2099,2613319.480172414,1266741.1791379312,275.36,6.08
2100,2612760.985714286,1266551.1335714287,275.35,5.17
2101,2612576.2023809524,1266453.6895238096,275.34,5.78
2102,2612849.0572555205,1266973.337097792,275.34,10.05
2103,2612943.579411765,1266621.2329411765,275.34,5.2
2104,2612386.9708333337,1266939.3508333333,275.33,2.76
2105,2613269.8524390245,1266806.9275609758,275.33,5.11
2106,2613288.4661290324,1266715.515483871,275.33,7.02
2107,2613422.4106299216,1266290.6862992127,275.33,6.36
2108,2612616.8916058396,1266676.58729927,275.32,6.6
2109,2612683.4023809526,1266770.8990476192,275.32,5.78
2110,2612959.4595693783,1266839.194832536,275.32,8.16
2111,2612964.548484849,1266606.723939394,275.32,4.58
2112,2612975.78125,1266788.3675000002,275.32,5.05
2113,2613100.737234043,1266305.5587234043,275.32,3.87
2114,2613316.6310344827,1266762.1748275864,275.32,4.3
2115,2613329.25,1266750.9000000001,275.32,7.46
2116,2612199.1909638555,1266979.1583132532,275.29,5.14
2117,2612863.533850932,1266819.0240993788,275.29,7.16
2118,2612468.6979338843,1266916.7315151517,275.28,10.75
2119,2612605.378571429,1266247.734761905,275.28,3.66
2120,2612637.0214285715,1266223.984761905,275.28,3.66
2121,2612150.750970874,1266790.575145631,275.27,5.73
2122,2612628.661764706,1266795.4270588236,275.27,5.2
2123,2612654.967647059,1266833.7329411765,275.27,5.2
2124,2612439.460638298,1266937.5161702128,275.26,7.74
2125,2612625.0537735852,1266165.0611320755,275.26,4.11
2126,2612746.9305194807,1266325.631948052,275.26,4.95
2127,2612961.8666666667,1266623.1425,275.26,5.53
2128,2613182.0938356165,1266779.258082192,275.26,4.82
2129,2613488.2968208096,1266555.6406936417,275.26,7.42
2130,2612421.3666666667,1266940.672857143,275.25,8.18
2131,2612512.3728971966,1266870.935140187,275.25,8.25
2132,2612917.3742424245,1266871.6752380952,275.25,8.57
2133,2612316.2290697675,1266474.6613953488,275.24,3.7
2134,2612694.908041958,1266253.3422377624,275.23,6.75
2135,2612756.2085034014,1266883.6718367347,275.23,6.84
2136,2613029.8994382024,1266801.0210112361,275.22,7.53
2137,2613127.1444444447,1266996.08,275.22,4.79
2138,2613284.21119403,1266725.1994029852,275.21,4.62
2139,2612940.4270114945,1266612.9018390805,275.2,5.26
2140,2612964.1242424245,1266585.08,275.2,4.58
2141,2612699.9585470087,1266696.9817094018,275.19,6.1
2142,2612738.3890862945,1266781.2855837564,275.19,7.92
2143,2612944.473809524,1266984.9439455783,275.19,6.84
2144,2613164.09453125,1266890.3534375,275.19,6.38
2145,2613477.137969925,1266541.7717293233,275.19,6.51
2146,2613478.7,1266505.3442045455,275.19,7.48
2147,2612561.95,1266403.5657142857,275.18,4.72
2148,2612850.635714286,1266903.760952381,275.18,5.78
2149,2612653.807638889,1266813.1320833333,275.17,6.77
2150,2612654.7921052636,1266795.0207894738,275.17,4.92
2151,2613279.3282608697,1266667.1017391304,275.17,6.05
2152,2612144.9219101127,1266932.484494382,275.16,5.32
2153,2613098.728409091,1266809.6140909093,275.16,5.29
2154,2612607.996666667,1266664.82,275.15,4.89
2155,2613032.185294118,1266766.035882353,275.15,4.65
2156,2613257.6325396826,1266580.5641269842,275.15,6.33
2157,2613365.4083333337,1266575.655,275.15,4.37
2158,2613493.9445054946,1266531.2448351649,275.15,5.38
2159,2612175.5100000002,1266868.1333333333,275.14,4.89
2160,2612516.7652173913,1266708.7267391304,275.14,5.41
2161,2613293.224509804,1266675.6192156863,275.14,4.03
2162,2612930.9254901963,1266740.7270588237,275.13,5.7
2163,2613225.532733813,1266844.2382733813,275.13,6.65
2164,2613245.404954955,1266772.498918919,275.13,5.94
2165,2612165.9400000004,1266861.29,275.12,3.99
2166,2612857.04375,1266887.48625,275.11,2.26
2167,2613091.5883928575,1266838.48625,275.11,5.97
2168,2613130.7,1266727.2702173914,275.11,5.41
2169,2612513.7755813957,1266953.6730232558,275.1,3.7
2170,2612692.0250000004,1266695.4675,275.1,5.05
2171,2613398.2597014927,1266587.934477612,275.1,6.53
2172,2612478.5,1266472.5350000001,275.09,5.64
2173,2612915.2890243903,1266983.804390244,275.09,8.08
2174,2612964.2664556964,1266579.4787341773,275.09,5.01
2175,2613026.537837838,1266962.802972973,275.09,4.85
2176,2613302.591975309,1266778.9380246915,275.09,5.08
2177,2612110.356666667,1266932.78,275.08,4.89
2178,2612114.75952381,1266955.8704761905,275.08,5.78
2179,2612704.3890243904,1266181.567804878,275.08,3.61
2180,2613045.218987342,1266760.2255696203,275.08,7.09
2181,2613307.7543478264,1266780.7973913045,275.08,2.71
2182,2612473.841566265,1266952.7607228917,275.07,5.14
2183,2612680.4145390075,1266831.076453901,275.06,6.7
2184,2612822.6,1266120.355,275.06,2.52
2185,2613410.413917526,1266299.7501030928,275.06,5.56
2186,2612107.0565573773,1266972.5718032788,275.05,4.41
2187,2612848.7887096778,1266883.5907526882,275.05,5.44
2188,2612202.975,1266885.6800000002,275.04,4.37
2189,2612637.0161764706,1266780.5285294119,275.04,4.65
2190,2612640.225,1266095.9216666666,275.04,4.37
2191,2613238.355263158,1266879.0431578949,275.04,5.5
2192,2613267.6961538466,1266802.433846154,275.04,4.55
2193,2612408.051851852,1266974.2374074075,275.03,4.15
2194,2612505.3865079368,1266663.5403174604,275.03,4.48
2195,2612640.148795181,1266092.736626506,275.02,5.14
2196,2613186.592857143,1266974.3920300752,275.02,6.51
2197,2613381.413636364,1266561.3436363637,275.02,7.25
2198,2613489.19632353,1266534.6498529413,275.02,6.58
2199,2612581.85,1266266.6800000002,275.01,3.57
2200,2613376.75952381,1266067.1871428571,275.01,5.17
2201,2612661.055263158,1266203.6677192983,275.0,4.26
2202,2612389.4890625,1266976.48234375,274.99,6.38
2203,2613256.3350574714,1266635.9535632185,274.99,5.26
2204,2613316.163235294,1266660.6167647059,274.99,4.65
2205,2612575.57962963,1266086.5151851852,274.98,4.15
2206,2613319.5073770494,1266733.5636065574,274.98,6.23
2207,2612696.89,1266181.75,274.97,3.99
2208,2612777.1268292684,1266776.0617073171,274.97,7.23
2209,2613410.858396947,1266331.8624427482,274.97,6.46
2210,2613003.9261904764,1266799.941111111,274.96,6.33
2211,2613055.7533707866,1266754.0350561799,274.96,5.32
2212,2612780.905223881,1266764.6247761194,274.94,4.62
2213,2613096.097727273,1266787.5686363636,274.94,5.29
2214,2613486.174409449,1266526.6666141732,274.94,6.36
2215,2613321.343939394,1266645.7315151517,274.9,4.58
2216,2612436.8764705886,1266923.7809803921,274.89,5.7
2217,2612698.9833333334,1266689.5188888889,274.89,5.35
2218,2612444.5983050847,1266931.1138983052,274.88,6.13
2219,2612564.6578651685,1266085.7429213484,274.88,5.32
2220,2612740.0872549023,1266716.0701960784,274.88,5.7
2221,2613031.7214285717,1266808.699047619,274.88,5.78
2222,2612649.565942029,1266895.0727536234,274.87,6.63
2223,2613326.603061225,1266746.743265306,274.87,3.95
2224,2613362.501136364,1266598.6538636365,274.87,5.29
2225,2613037.5880952384,1266779.9657142858,274.86,5.78
2226,2613205.2760869567,1266985.6886956522,274.86,2.71
2227,2613263.0956692914,1266531.8201574804,274.86,6.36
2228,2612515.688095238,1266795.095873016,274.85,4.48
2229,2613280.746875,1266674.48625,274.85,4.51
2230,2612409.916666667,1266980.78,274.84,4.37
2231,2612148.6390243904,1266952.1745121952,274.83,7.23
2232,2613306.3071428575,1266663.8514285714,274.83,3.34
2233,2612771.0912213745,1266785.3967938933,274.82,6.46
2234,2613000.2686274513,1266796.7711764707,274.82,5.7
2235,2613192.4310126584,1266860.415443038,274.82,5.01
2236,2612326.96369863,1266919.778630137,274.81,4.82
2237,2612863.249145299,1266846.062905983,274.81,6.1
2238,2613418.514315353,1266341.6484647305,274.81,8.76
2239,2612603.215625,1266852.689375,274.79,5.53
2240,2612688.9435064937,1266256.70987013,274.79,4.95
2241,2613305.3625000003,1266660.26125,274.79,5.05
2242,2612821.206097561,1266122.0312195122,274.77,3.61
2243,2612382.9205882354,1266979.4035294119,274.76,2.33
2244,2613107.45,1266834.4975531916,274.76,7.74
2245,2612413.626136364,1266446.1140909093,274.75,5.29
2246,2612656.6293478264,1266773.7810869566,274.74,5.41
2247,2613074.30546875,1266851.5721875,274.74,6.38
2248,2612207.8973684213,1266880.3957894738,274.73,4.26
2249,2612211.581782946,1266971.4055813954,274.73,6.41
2250,2612630.9272727272,1266228.0686363636,274.73,3.74
2251,2612649.680769231,1266175.1953846156,274.73,4.07
2252,2612664.2859375,1266180.4315625,274.73,4.51
2253,2612975.385483871,1266613.9670967744,274.73,3.14
2254,2613108.3875,1266304.2675,274.73,2.26
2255,2613390.7127118646,1266575.2240677967,274.73,4.33
2256,2612108.109793815,1266918.899587629,274.72,5.56
2257,2612199.8409090913,1266882.0072727273,274.72,4.18
2258,2612796.8608910893,1266840.3275247526,274.72,5.67
2259,2613121.1166666667,1266840.1300000001,274.72,4.37
2260,2613126.6664948454,1266752.6727835052,274.72,5.56
2261,2613242.9954545456,1266554.2951515152,274.72,7.25
2262,2612133.6423076927,1266910.8107692308,274.71,2.88
2263,2612198.526923077,1266957.6953846156,274.71,2.03
2264,2613039.3983695656,1266804.7973913045,274.71,7.65
2265,2612106.6423076927,1266751.4357692308,274.7,4.07
2266,2612142.457692308,1266950.5107692308,274.7,6.43
2267,2612174.575,1266582.6425,274.7,1.6
2268,2612998.1447368423,1266850.7642105264,274.7,5.5
2269,2613246.438636364,1266716.651969697,274.7,6.48
2270,2612529.493859649,1266307.974736842,274.69,4.26
2271,2612658.7012690357,1266925.7018274113,274.69,7.92
2272,2612701.3746575345,1266783.5115068494,274.69,4.82
2273,2612755.61374269,1266967.7115789475,274.69,7.38
2274,2612153.3994382024,1266870.355280899,274.68,5.32
2275,2612524.7270270274,1266081.4786486488,274.68,4.85
2276,2612654.185294118,1266751.6192156863,274.68,4.03
2277,2613451.0412698416,1266518.0204761906,274.68,6.33
2278,2613450.067021277,1266200.955,274.68,7.74
2279,2612467.4960526316,1266953.2313157895,274.67,4.92
2280,2612624.341089109,1266841.2829702972,274.67,5.67
2281,2612692.9773972603,1266714.5594520548,274.67,4.82
2282,2612926.40505618,1266953.1024719102,274.67,5.32
2283,2612933.956369427,1266986.7519745224,274.67,7.07
2284,2612974.3346153847,1266848.971826923,274.67,8.14
2285,2613192.4445945946,1266878.617837838,274.67,7.67
2286,2612641.3465517242,1266669.6604597701,274.66,5.26
2287,2612810.232828283,1266796.1254545455,274.66,5.61
2288,2612949.003571429,1266604.9282142858,274.66,4.22
2289,2612954.855172414,1266612.157586207,274.66,4.3
2290,2612163.054347826,1266922.28,274.65,6.05
2291,2612383.110714286,1266946.205,274.65,2.99
2292,2612922.309756098,1266954.567804878,274.65,5.11
2293,2613284.5897058826,1266671.4697058825,274.65,4.65
2294,2612781.5606557378,1266980.8218032788,274.64,6.23
2295,2613086.478571429,1266856.822857143,274.64,4.72
2296,2612227.1941860467,1266890.08,274.63,3.7
2297,2612786.1946043167,1266122.7670503599,274.63,6.65
2298,2612796.1872881358,1266629.6562711864,274.63,4.33
2299,2613000.0214285715,1266805.9261538463,274.63,5.38
2300,2612197.7673076927,1266873.705,274.62,4.07
2301,2612795.370289855,1266988.3879710145,274.62,6.63
2302,2613402.4191358024,1266353.9380246915,274.62,5.08
2303,2613464.0011695907,1266565.8212280702,274.62,10.43
2304,2612703.472727273,1266850.9436363636,274.61,3.74
2305,2612808.349590164,1266764.26647541,274.61,8.81
2306,2612904.625,1266992.7907142858,274.61,6.68
2307,2613429.966304348,1266563.4033695653,274.6,7.65
2308,2612648.303448276,1266859.8989655173,274.59,4.3
2309,2612156.1294871797,1266858.8428205128,274.58,4.98
2310,2613102.786206897,1266782.528275862,274.58,4.3
2311,2612747.5433333335,1266714.4333333333,274.57,4.89
2312,2612784.9559523812,1266476.4609523811,274.57,5.17
2313,2612607.875,1266798.5050000001,274.55,4.37
2314,2613050.303982301,1266994.7038938054,274.59,6.0
2315,2613381.4556818185,1266580.7390909093,274.55,5.29
2316,2612659.4809734514,1266839.765840708,274.53,6.0
2317,2612914.336792453,1266811.146037736,274.53,7.11
2318,2613409.3666666667,1266347.1725925927,274.53,4.15
2319,2612506.114835165,1266872.678901099,274.52,5.38
2320,2612955.6596774193,1266624.571935484,274.51,4.44
2321,2612695.5333333337,1266685.7845454547,274.5,4.58
2322,2613082.826237624,1266748.3077227722,274.5,5.67
2323,2612752.796491228,1266690.7466666668,274.49,6.02
2324,2613139.469230769,1266828.8812820513,274.49,4.98
2325,2613215.2755813957,1266969.8706976746,274.49,3.7
2326,2612370.8609589045,1266981.669041096,274.48,4.82
2327,2612797.811702128,1266755.8991489362,274.48,3.87
2328,2612539.10625,1266873.3690625,274.46,4.51
2329,2612643.8418918923,1266737.857027027,274.46,4.85
2330,2613124.9115384617,1266904.6473076923,274.46,4.07
2331,2613406.412264151,1266358.679056604,274.46,5.81
2332,2612616.4131578947,1266814.5010526318,274.45,5.5
2333,2612695.93630137,1266711.7169863014,274.45,4.82
2334,2612802.8071428575,1266922.9176623377,274.45,4.95
2335,2612961.3710526316,1266994.7444736843,274.45,4.92
2336,2613172.4055555556,1266768.0522222223,274.44,5.35
2337,2612522.212295082,1266822.7603278689,274.43,4.41
2338,2612939.191573034,1266990.8159550563,274.43,5.32
2339,2613167.6166666667,1266985.2368627451,274.43,4.03
2340,2612750.205434783,1266686.5419565218,274.42,5.41
2341,2613098.3339285715,1266824.2139285714,274.42,5.97
2342,2613427.2169902916,1266540.7159223303,274.4,5.73
2343,2612723.1438775514,1266927.1718367347,274.39,6.84
2344,2613042.1817073175,1266887.073902439,274.38,5.11
2345,2612478.5235294118,1266947.33,274.37,3.29
2346,2612571.8613924053,1266410.997721519,274.37,5.01
2347,2612648.987037037,1266683.370123457,274.37,5.08
2348,2612864.2339506173,1266989.6972839506,274.37,5.08
2349,2613217.7,1266966.6514285714,274.37,3.66
2350,2613492.5528037385,1266540.4678504674,274.37,5.84
2351,2612706.6411764706,1266800.4966666668,274.36,5.7
2352,2612863.1691011237,1266960.0519101124,274.36,5.32
2353,2612649.393298969,1266926.0336082475,274.35,5.56
2354,2613150.062244898,1266908.5442857144,274.35,5.59
2355,2612145.8952054796,1266860.771780822,274.34,4.82
2356,2612786.5875000004,1266744.2425000002,274.34,5.05
2357,2612862.666666667,1266945.0966666667,274.33,6.18
2358,2613414.0961038964,1266579.2504545455,274.33,9.9
2359,2612518.6375,1266808.7883333333,274.32,5.53
2360,2612883.2147058826,1266793.9035294119,274.32,2.33
2361,2612238.2,1266883.657586207,274.31,4.3
2362,2612758.8354166667,1266973.626875,274.31,5.53
2363,2612821.998076923,1266998.5511538463,274.31,5.75
2364,2612662.713888889,1266774.1425,274.3,4.79
2365,2612665.092857143,1266855.1514285714,274.29,3.66
2366,2612770.1366666667,1266944.0133333334,274.29,6.91
2367,2612553.2234375,1266877.2935416668,274.28,7.82
2368,2612599.0709677422,1266824.6122580646,274.28,4.44
2369,2612934.2606060607,1266998.0572727274,274.28,4.58
2370,2613456.766901409,1266492.932112676,274.28,4.75
2371,2612649.055263158,1266846.185263158,274.27,4.92
2372,2612705.4241935485,1266825.1477419354,274.27,7.02
2373,2612723.070253165,1266714.43443038,274.27,5.01
2374,2613126.7308219178,1266768.9635616438,274.27,4.82
2375,2613135.0023809527,1266999.0466666666,274.27,5.78
2376,2612731.798314607,1266782.248539326,274.26,5.32
2377,2613297.172222222,1266739.3466666667,274.26,3.78
2378,2612677.95,1266769.403770492,274.25,6.23
2379,2612809.807894737,1266992.3063157895,274.25,5.5
2380,2612874.514814815,1266796.2466666668,274.25,4.15
2381,2612780.243577982,1266747.713027523,274.24,5.89
2382,2613284.6935897437,1266682.8748717948,274.28,3.52
2383,2612864.9223618093,1266937.5598994975,274.22,7.96
2384,2612433.255084746,1266404.9189830509,274.2,4.33
2385,2612938.2147058826,1266981.5064705883,274.2,5.7
2386,2613135.2636363637,1266992.539090909,274.2,5.92
2387,2613221.0250000004,1266947.58,274.2,2.52
2388,2612786.905357143,1266638.7942857144,274.18,4.22
2389,2612827.587037037,1266995.7281481482,274.16,6.56
2390,2613214.4989130436,1266757.455,274.16,5.41
2391,2613411.904022989,1266560.223678161,274.16,5.26
2392,2613440.6288990825,1266192.226788991,274.16,5.89
2393,2612655.1689781025,1266886.090948905,274.14,6.6
2394,2612106.2,1266854.722857143,274.13,4.22
2395,2613101.153125,1266805.92375,274.13,4.51
2396,2613288.4672413794,1266801.2351724138,274.13,3.04
2397,2612654.1879310347,1266930.907586207,274.12,6.79
2398,2612973.8331168834,1266794.6514285714,274.12,4.95
2399,2613167.5289473687,1266996.3957894738,274.11,5.5
2400,2613409.8746575345,1266276.1279452057,274.11,4.82
2401,2612155.1166666667,1266997.1077777778,274.1,4.15
2402,2612591.35,1266901.9371428571,274.09,5.78
2403,2612922.8833333333,1266986.4675,274.09,6.18
2404,2613003.419072165,1266788.425360825,274.09,5.56
2405,2612528.3961538463,1266925.5223076923,274.08,6.43
2406,2612929.7125000004,1266984.4675,274.08,5.05
2407,2612173.800746269,1266873.8486567165,274.07,4.62
2408,2612355.4602040816,1266916.1208163267,274.06,3.95
2409,2612423.4129629633,1266986.4750617284,274.06,5.08
2410,2612427.9321428575,1266986.734761905,274.06,5.17
2411,2612910.6962686568,1266862.2852238808,274.06,6.53
2412,2612924.242134832,1266961.175505618,274.06,5.32
2413,2612711.45,1266848.6865573772,274.04,4.41
2414,2612918.138172043,1266898.1660215054,274.04,5.44
2415,2612186.123469388,1266869.855510204,274.03,3.95
2416,2612794.9345360827,1266896.3016494846,274.03,5.56
2417,2613403.0125,1266564.7466666668,274.02,3.91
2418,2612802.92972973,1266982.2286486488,274.01,4.85
2419,2612798.1300000004,1266870.2000000002,274.0,5.64
2420,2612915.60942029,1266843.5220289857,274.0,4.69
2421,2612658.8220930235,1266121.7340697674,273.99,7.4
2422,2612851.7986842105,1266867.1457894738,273.99,4.92
2423,2612760.546153846,1266822.3107692308,273.96,4.07
2424,2612130.146721312,1266995.7685245902,273.95,4.41
2425,2612379.1863636365,1266975.6163636365,273.94,5.92
2426,2613314.4890625,1266642.6190625,273.93,4.51
2427,2613493.328205128,1266476.1184615386,273.93,4.98
2428,2612434.4895683457,1266941.410935252,273.92,6.65
2429,2612754.7416666667,1266696.9300000002,273.92,6.18
2430,2612756.919465649,1266915.1830534353,273.91,6.46
2431,2612824.610493827,1266139.067654321,273.89,5.08
2432,2613084.5132911396,1266996.7508860761,273.89,5.01
2433,2613491.7760869567,1266547.78,273.89,6.05
2434,2612859.647674419,1266863.3125581397,273.88,5.23
2435,2612595.6594594596,1266847.357027027,273.87,4.85
2436,2612619.6633333336,1266832.58,273.86,4.89
2437,2612804.1444444447,1266749.0522222223,273.86,5.35
2438,2612242.410784314,1266894.1976470589,273.83,4.03
2439,2612523.7697278913,1266915.6412244898,273.83,6.84
2440,2612638.479411765,1266916.574117647,273.83,5.2
2441,2612708.3865079368,1266905.6157142858,273.83,6.33
2442,2612796.0500000003,1266920.4112500001,273.83,5.05
2443,2612634.4946428575,1266873.205,273.82,4.22
2444,2613042.6944444445,1266800.191111111,273.82,5.35
2445,2613306.877419355,1266698.1041935484,273.82,4.44
2446,2612530.8742424245,1266930.973939394,273.81,4.58
2447,2613367.2703125,1266594.2596875,273.81,4.51
2448,2613417.374107143,1266325.2451785714,273.81,5.97
2449,2612617.568644068,1266879.5376271186,273.8,4.33
2450,2612344.651923077,1266913.9453846156,273.79,4.07
2451,2612353.555263158,1266925.8563157895,273.79,4.92
2452,2612815.157964602,1266785.1507964602,273.79,6.0
2453,2612274.2,1266892.8213793105,273.78,4.3
2454,2612777.601260504,1266842.89092437,273.78,6.15
2455,2612738.41,1266965.172,273.76,6.31
2456,2613442.148113208,1266197.5281132075,273.76,5.81
2457,2612795.190740741,1266732.3624074075,273.75,5.86
2458,2613107.6715189875,1266864.43443038,273.75,5.01
2459,2613411.0565573773,1266319.0431147541,273.75,6.23
2460,2612657.4563291143,1266856.921772152,273.74,5.01
2461,2612403.5223684213,1266972.8036842106,273.73,4.92
2462,2612420.3973684213,1266983.58,273.73,3.48
2463,2612534.525342466,1266082.4156164385,273.73,4.82
2464,2612619.53203125,1266826.3690625,273.73,6.38
2465,2612736.331818182,1266859.3754545455,273.73,5.92
2466,2612953.2530303034,1266771.5951515152,273.73,3.24
2467,2612560.0734567903,1266809.5306172841,273.72,5.08
2468,2613384.9027027027,1266093.607027027,273.71,4.85
2469,2612793.6791666667,1266891.1355555556,273.7,4.79
2470,2612795.3029411766,1266638.035882353,273.7,4.65
2471,2612840.2641891893,1266135.205,273.7,6.86
2472,2612983.6423076927,1266777.9492307694,273.7,4.55
2473,2612686.0774509804,1266857.129019608,273.69,4.03
2474,2612922.433870968,1266882.321935484,273.68,6.28
2475,2612545.067647059,1266875.6388235295,273.67,4.65
2476,2612793.8289473685,1266910.285263158,273.67,5.5
2477,2612497.560294118,1266950.8324509806,273.66,8.06
2478,2612874.723809524,1266983.109761905,273.65,5.17
2479,2613163.6410112362,1266961.0182022473,273.65,5.32
2480,2612371.0992537313,1266975.8785074628,273.64,4.62
2481,2612839.9844827587,1266807.3041379312,273.64,4.3
2482,2613422.338888889,1266326.08,273.64,6.1
2483,2612876.0541666667,1266876.566111111,273.62,4.79
2484,2613263.809550562,1266630.5125842697,273.62,5.32
2485,2612761.857608696,1266968.8082608697,273.61,5.41
2486,2612815.0458904114,1266994.2169863014,273.61,4.82
2487,2612948.7815217394,1266993.4169565218,273.61,5.41
2488,2613078.5700000003,1266847.9266666668,273.6,4.89
2489,2613431.6733009713,1266291.2062135923,273.6,5.73
2490,2612860.88373494,1266951.2787951808,273.59,5.14
2491,2612711.8358695656,1266897.2647826087,273.57,5.41
2492,2612922.7,1266935.2971052632,273.57,4.92
2493,2612845.047222222,1266940.8647222223,273.55,4.79
2494,2613095.0061797756,1266999.0013483146,273.55,5.32
2495,2612742.7479797984,1266864.7264646466,273.54,5.61
2496,2612743.8796875,1266837.6190625,273.53,4.51
2497,2612848.403703704,1266805.5151851852,273.53,4.15
2498,2613213.9321428575,1266950.705,273.63,2.99
2499,2613353.3762295083,1266609.5554098361,273.53,4.41
2500,2612849.4588495577,1266915.1640707965,273.52,6.0
2501,2613315.5955696204,1266637.674936709,273.52,5.01
2502,2612996.499504951,1266936.0304950497,273.49,5.67
2503,2613310.1500000004,1266785.28,273.49,2.19
2504,2612422.7,1266977.3466666667,273.47,3.09
2505,2612765.2911214954,1266848.4538317758,273.47,5.84
2506,2612797.87,1266727.4333333333,273.47,4.89
2507,2613082.680769231,1266777.9165384616,273.47,4.07
2508,2613462.751801802,1266219.7151351352,273.47,5.94
2509,2612136.341304348,1266857.4930434783,273.46,4.69
2510,2612914.2516877637,1266855.3416033755,273.46,8.69
2511,2612944.316666667,1266773.9244444445,273.46,3.78
2512,2612532.765642458,1266920.7783240224,273.66,7.55
2513,2612944.8646341464,1266980.2995121952,273.45,3.61
2514,2613136.653125,1266896.095625,273.45,4.51
2515,2613413.431651376,1266337.3689908257,273.45,5.89
2516,2612524.654545455,1266951.6390909092,273.44,5.92
2517,2612457.4740963858,1266975.375180723,273.42,5.14
2518,2612752.240540541,1266726.552972973,273.42,4.85
2519,2612816.6423076927,1266792.1521153846,273.42,5.75
2520,2612538.688461539,1266840.6800000002,274.19,6.43
2521,2612915.8687500004,1266834.5175,273.4,5.05
2522,2613423.4446808514,1266311.005531915,273.4,5.47
2523,2612749.1313186814,1266772.200879121,273.38,5.38
2524,2612799.5315217394,1266848.7919565218,273.38,5.41
2525,2613151.6655172417,1266929.0455172413,273.38,4.3
