X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613466.36;1266828.54;263.96;86;66;63;-0.38;-0.83;0.41;23;5
2613466.54;1266829.71;264.19;83;59;54;-0.15;0.17;0.97;23;5
2613469.5;1266829.41;265.52;83;63;62;-0.18;-0.52;0.84;23;5
2613461.56;1266832.16;264.31;84;64;59;-0.37;-0.39;0.84;23;5
2613469.67;1266838.4;264.16;74;57;59;0.15;0.2;0.97;23;5
2613467.65;1266837.37;265.18;75;59;64;0.3;0.25;0.92;23;5
2613473.19;1266828.46;264.6;87;62;58;0.31;0.21;0.93;5;5
2613468.5;1266837.82;264.76;77;57;56;0.41;0.49;0.77;23;5
2613468.4;1266831.78;266.24;80;60;59;-0.27;-0.61;0.74;23;5
2613462.11;1266830.57;264.12;90;76;73;0.12;0.52;0.85;23;5
2613466.24;1266831.44;265.37;81;61;60;-0.27;-0.73;0.62;23;5
2613464.82;1266831.23;264.63;88;69;65;-0.3;-0.22;0.93;23;5
2613462.73;1266834.38;265.81;89;67;65;-0.51;-0.26;0.82;23;5
2613473.32;1266829.2;264.63;75;54;49;-0.23;0.19;0.95;5;5
2613471.91;1266828.0;265.39;91;70;69;0.04;-0.22;0.97;23;5
2613465.93;1266835.39;266.83;79;60;65;0.15;0.42;0.9;23;5
2613467.46;1266836.93;265.41;77;60;66;0.13;0.49;0.86;23;5
2613469.07;1266830.32;265.87;88;64;64;-0.54;-0.33;0.77;23;5
2613468.69;1266838.95;264.25;77;59;59;0.15;0.29;0.95;23;5
2613465.0;1266838.84;265.13;76;57;58;0.21;0.4;0.89;23;5
2613470.86;1266831.03;266.5;100;72;66;-0.48;-0.25;0.84;23;5
2613463.28;1266834.08;265.62;98;72;69;-0.42;-0.34;0.84;23;5
2613466.97;1266836.41;265.94;72;54;56;0.28;0.53;0.8;23;5
2613465.0;1266837.34;265.74;75;59;63;0.09;0.54;0.84;23;5
2613469.38;1266833.73;266.87;74;56;59;0.18;0.37;0.91;23;5
2613470.41;1266838.65;264.05;67;53;56;0.02;0.09;1.0;23;5
2613464.44;1266838.83;265.31;94;75;71;0.51;0.39;0.77;23;5
2613470.37;1266830.38;265.92;99;74;70;-0.13;-0.77;0.62;23;5
2613472.28;1266830.47;266.66;101;73;69;-0.11;-0.76;0.64;23;5
2613472.39;1266834.08;265.94;84;62;65;0.02;0.52;0.85;23;5
2613471.04;1266829.5;264.9;93;62;60;0.61;-0.53;0.6;23;5
2613466.74;1266833.78;266.94;89;68;66;-0.22;-0.29;0.93;23;5
2613473.32;1266828.03;264.58;77;56;51;-0.17;0.37;0.91;5;5
2613472.46;1266828.16;264.59;76;55;50;-0.14;0.1;0.99;23;5
2613469.43;1266837.4;264.43;79;58;59;0.37;0.26;0.89;23;5
2613463.28;1266833.71;265.66;98;69;66;-0.3;-0.05;0.95;23;5
2613468.21;1266832.68;266.71;94;68;64;-0.3;-0.52;0.8;23;5
2613467.15;1266838.75;264.56;77;57;56;0.23;0.38;0.89;23;5
2613461.93;1266832.27;264.62;81;62;62;-0.44;-0.64;0.63;23;5
2613469.67;1266838.21;264.22;73;57;56;0.11;0.26;0.96;23;5
2613473.37;1266835.61;264.65;78;57;57;0.03;0.6;0.8;23;5
2613472.58;1266834.46;265.59;80;58;61;0.17;0.46;0.87;23;5
2613471.23;1266827.48;264.57;93;65;61;-0.36;-0.59;0.72;23;5
2613466.24;1266833.43;266.56;97;72;68;-0.04;-0.6;0.8;23;5
2613465.18;1266838.15;265.41;77;57;55;0.23;0.4;0.89;23;5
2613470.37;1266828.56;265.17;98;70;66;-0.46;-0.48;0.75;23;5
2613472.65;1266832.31;266.92;77;56;59;0.24;0.43;0.87;23;5
2613473.13;1266833.51;266.16;80;59;65;0.42;0.48;0.77;23;5
2613471.9;1266833.69;266.36;75;56;60;0.36;0.62;0.7;23;5
2613470.85;1266836.32;265.18;79;57;59;0.06;0.47;0.88;23;5
2613467.72;1266833.29;266.92;93;69;66;-0.18;-0.36;0.91;23;5
2613462.85;1266834.43;266.06;94;67;63;-0.55;-0.48;0.68;23;5
2613473.14;1266832.32;266.61;76;58;60;0.07;0.63;0.78;23;5
2613468.26;1266831.98;264.34;81;61;63;-0.96;-0.12;0.25;23;5
2613465.44;1266833.25;266.37;81;63;63;0.28;-0.67;0.69;23;5
2613462.73;1266835.6;266.11;78;64;62;-0.93;0.34;0.16;23;5
2613468.7;1266833.78;266.93;77;59;61;0.2;0.41;0.89;23;5
2613471.72;1266832.74;266.94;79;60;63;0.15;0.47;0.87;23;5
2613472.39;1266833.82;266.06;77;58;63;-0.02;0.59;0.81;23;5
2613472.15;1266832.87;266.76;82;59;61;0.32;0.5;0.81;23;5
2613466.18;1266832.6;265.73;95;67;63;-0.04;-0.87;0.49;23;5
2613472.58;1266833.07;266.46;73;56;65;0.09;0.38;0.92;23;5
2613471.42;1266831.81;266.96;90;64;56;-0.3;-0.42;0.86;23;5
2613464.39;1266831.41;264.58;87;63;56;-0.31;-0.84;0.43;23;5
2613464.64;1266829.47;263.94;90;71;67;-0.28;-0.55;0.79;23;5
2613465.19;1266836.2;266.37;77;58;60;0.17;0.52;0.84;23;5
2613465.56;1266829.77;264.01;89;65;60;-0.12;-0.23;0.97;23;5
2613470.67;1266833.99;266.5;79;60;60;0.19;0.46;0.87;23;5
2613467.04;1266828.29;264.13;90;70;65;-0.21;-0.62;0.76;23;5
2613471.35;1266830.77;266.8;99;72;66;-0.04;0.01;1.0;23;5
2613466.65;1266839.56;264.29;75;58;61;0.16;0.42;0.89;23;5
2613472.75;1266835.62;264.47;80;59;57;0.01;0.08;1.0;23;5
2613469.75;1266831.77;266.48;93;66;62;0.14;-0.44;0.89;23;5
2613462.85;1266832.68;265.25;85;57;53;-0.27;-0.28;0.92;23;5
2613464.52;1266834.64;266.87;92;71;68;-0.27;-0.46;0.84;23;5
2613468.33;1266830.05;264.75;77;58;58;-0.59;-0.79;0.19;23;5
2613473.12;1266837.04;264.22;77;59;64;0.14;0.24;0.96;23;5
2613471.15;1266837.97;264.2;78;63;66;0.04;0.44;0.9;23;5
2613469.18;1266838.89;264.19;78;61;62;0.14;0.26;0.95;23;5
2613466.92;1266831.26;265.36;85;64;63;-0.44;-0.4;0.8;23;5
2613462.42;1266831.96;264.61;78;62;59;-0.53;-0.51;0.68;23;5
2613463.96;1266836.64;266.27;75;58;59;0.07;0.43;0.9;23;5
2613465.98;1266837.66;265.44;76;57;59;0.24;0.47;0.85;23;5
2613466.97;1266837.61;265.31;75;59;66;0.16;0.2;0.97;23;5
2613467.64;1266840.31;264.07;80;73;82;0.23;0.18;0.96;23;5
2613465.0;1266838.59;265.24;75;56;54;0.2;0.47;0.86;23;5
2613464.58;1266833.2;265.94;84;66;64;-0.22;-0.66;0.72;23;5
2613466.66;1266837.61;265.19;75;58;63;0.07;0.49;0.87;23;5
2613471.03;1266836.78;264.46;77;57;56;-0.67;0.45;0.59;23;5
2613471.42;1266831.2;266.88;99;72;65;-0.3;-0.42;0.86;23;5
2613471.78;1266829.7;266.01;94;69;64;-0.2;-0.48;0.85;23;5
2613471.72;1266830.77;266.86;96;71;67;-0.14;-0.55;0.82;23;5
2613464.52;1266834.23;266.54;83;63;62;-0.38;-0.63;0.68;23;5
2613466.67;1266831.5;265.56;83;63;62;-0.17;-0.75;0.64;23;5
2613471.66;1266833.69;266.36;76;56;57;0.24;0.66;0.71;23;5
2613465.56;1266831.43;264.14;98;70;66;-0.51;-0.64;0.58;23;5
2613465.5;1266835.63;266.78;77;59;64;0.05;0.51;0.86;23;5
2613471.17;1266828.67;265.42;92;71;66;-0.31;-0.43;0.85;23;5
2613466.42;1266836.72;265.9;72;56;61;0.22;0.48;0.85;23;5
2613461.19;1266832.29;264.13;85;68;65;-0.69;-0.17;0.7;23;5
2613466.48;1266830.97;264.86;82;64;62;-0.39;-0.66;0.64;23;5
2613465.37;1266829.77;264.01;87;66;64;-0.02;-0.1;0.99;23;5
2613463.34;1266830.57;263.99;87;63;58;-0.14;-0.36;0.92;23;5
2613461.37;1266831.62;263.92;86;67;65;-0.3;-0.43;0.85;23;5
2613467.04;1266831.09;264.98;82;62;61;-0.66;0.09;0.74;23;5
2613465.98;1266839.62;264.35;77;58;57;0.28;0.26;0.92;23;5
2613466.98;1266831.18;265.73;83;62;61;-0.97;0.1;-0.23;23;5
2613467.04;1266829.84;264.01;86;62;58;0.06;0.29;0.96;23;5
2613470.41;1266837.46;264.43;78;57;59;0.23;0.19;0.95;23;5
2613465.56;1266829.96;263.96;90;65;60;-0.03;-0.22;0.97;23;5
2613462.6;1266830.88;264.01;86;63;58;-0.33;-0.38;0.87;23;5
2613471.65;1266836.03;264.86;79;60;66;0.5;0.11;0.86;23;5
2613463.83;1266837.14;266.11;75;56;58;0.06;0.3;0.95;23;5
2613468.69;1266839.14;264.14;76;60;61;0.17;0.33;0.93;23;5
2613471.04;1266828.62;265.29;91;69;64;-0.37;-0.42;0.83;23;5
2613469.75;1266828.99;265.13;81;62;65;-0.13;-0.75;0.65;23;5
2613466.65;1266840.12;264.13;77;62;64;0.13;0.23;0.96;23;5
2613462.85;1266835.58;266.48;78;60;58;-0.77;0.17;0.61;23;5
2613465.99;1266836.46;266.19;75;56;59;0.07;0.53;0.85;23;5
2613466.91;1266836.35;266.0;76;57;61;0.24;0.49;0.84;23;5
2613463.83;1266834.22;265.25;87;62;58;0.24;-0.74;0.63;23;5
2613464.39;1266830.31;264.47;82;60;52;-0.21;-0.55;0.81;23;5
2613468.93;1266838.39;264.35;76;58;60;0.22;0.37;0.9;23;5
2613472.87;1266836.98;264.28;79;59;62;0.05;0.24;0.97;23;5
2613466.96;1266839.31;264.4;74;57;61;0.1;0.29;0.95;23;5
2613464.52;1266832.9;265.75;82;64;62;-0.07;-0.59;0.81;23;5
2613468.52;1266828.1;264.3;94;66;62;-0.23;-0.2;0.95;23;5
2613466.61;1266832.87;266.72;83;63;62;-0.02;0.01;1.0;23;5
2613466.48;1266830.97;264.86;82;64;62;-0.39;-0.66;0.64;23;5
2613461.62;1266832.88;264.65;86;65;61;-0.68;-0.21;0.71;23;5
2613469.38;1266827.71;264.96;83;57;53;-0.81;-0.43;0.39;23;5
2613465.98;1266840.36;264.14;77;62;66;0.16;0.29;0.94;23;5
2613462.91;1266832.31;265.17;91;67;64;-0.24;-0.12;0.96;23;5
2613473.13;1266829.4;264.27;74;54;48;-0.47;0.29;0.83;23;5
2613470.73;1266833.55;266.67;78;61;65;0.0;0.41;0.91;23;5
2613472.58;1266827.27;265.05;87;62;58;0.19;0.06;0.98;23;5
2613470.49;1266827.79;264.4;97;69;65;-0.36;0.56;0.75;23;5
2613471.34;1266836.02;264.98;76;61;69;0.42;0.14;0.9;23;5
2613466.72;1266838.68;264.68;76;59;63;0.21;0.31;0.93;23;5
2613470.98;1266828.38;265.04;84;65;63;0.0;-0.08;1.0;23;5
2613465.01;1266834.22;266.78;88;67;64;-0.51;-0.3;0.8;23;5
2613472.39;1266828.72;264.24;76;55;50;-0.71;0.1;0.69;23;5
2613462.23;1266834.57;265.52;81;62;56;-0.8;0.05;0.59;23;5
2613469.13;1266835.1;266.37;76;57;56;0.41;0.56;0.72;23;5
2613467.28;1266833.49;265.14;86;61;56;0.13;0.24;0.96;23;5
2613472.02;1266836.28;264.81;76;58;63;-0.08;-0.66;0.75;23;5
2613471.23;1266829.04;265.56;96;69;65;-0.28;-0.46;0.84;23;5
2613471.89;1266835.23;264.82;75;62;71;0.43;0.07;0.9;23;5
2613463.59;1266830.69;264.12;89;65;59;-0.2;-0.36;0.91;23;5
2613464.45;1266837.58;265.82;75;56;54;0.28;0.42;0.86;23;5
2613472.03;1266829.99;266.52;93;67;62;-0.62;-0.57;0.54;23;5
2613470.24;1266829.52;264.41;77;57;50;-0.35;0.74;0.58;23;5
2613471.66;1266833.5;266.54;74;55;59;0.23;0.55;0.81;23;5
2613466.78;1266832.98;264.01;90;62;58;-0.62;-0.33;0.71;23;5
2613466.98;1266829.28;264.17;86;62;58;-0.01;0.13;0.99;23;5
2613472.58;1266828.02;264.89;87;62;58;0.34;0.19;0.92;23;5
2613468.94;1266837.13;264.85;77;58;61;0.43;0.48;0.76;23;5
2613467.95;1266838.12;264.84;78;58;58;0.22;0.63;0.75;23;5
2613470.86;1266829.31;264.95;94;64;61;0.61;-0.52;0.6;23;5
2613463.77;1266832.25;265.11;96;68;65;0.01;-0.45;0.89;23;5
2613467.21;1266839.62;264.35;79;64;67;0.34;0.32;0.88;23;5
2613469.63;1266829.11;265.2;92;67;63;-0.04;-0.64;0.77;23;5
2613461.93;1266830.57;264.12;99;87;83;0.05;0.38;0.92;23;5
2613462.36;1266833.46;265.53;83;62;61;-0.57;-0.21;0.8;23;5
2613466.36;1266834.46;265.37;83;59;55;0.18;-0.21;0.96;23;5
2613467.71;1266837.18;265.23;80;60;64;0.33;0.4;0.86;23;5
2613467.47;1266829.99;264.87;85;59;56;-0.36;-0.52;0.77;23;5
2613466.24;1266835.45;266.77;76;58;63;0.15;0.45;0.88;23;5
2613465.18;1266839.35;264.78;77;58;58;0.3;0.45;0.84;23;5
2613464.02;1266835.13;266.89;99;80;79;-0.15;0.11;0.98;23;5
2613469.37;1266836.89;264.9;75;62;72;-0.01;0.66;0.75;23;5
2613466.47;1266840.62;263.96;68;58;62;0.26;0.54;0.8;23;5
2613469.44;1266834.79;266.42;78;60;62;0.42;0.47;0.78;23;5
2613469.63;1266830.01;265.85;84;62;59;0.08;-0.51;0.86;23;5
2613470.24;1266831.28;266.33;98;70;66;-0.12;0.51;0.85;23;5
2613470.74;1266828.37;265.22;93;67;63;0.03;-0.04;1.0;23;5
2613469.86;1266838.46;264.17;78;61;63;0.13;0.18;0.97;23;5
2613469.75;1266831.35;266.34;95;69;66;-0.15;-0.36;0.92;23;5
2613468.95;1266829.37;265.03;99;71;67;-0.15;-0.66;0.73;23;5
2613464.76;1266836.2;266.37;81;63;67;0.2;0.55;0.81;23;5
2613471.4;1266836.65;264.76;74;56;58;0.06;0.81;0.59;23;5
2613465.37;1266833.84;265.41;82;58;54;0.16;-0.21;0.96;23;5
2613465.13;1266834.14;265.55;83;59;55;0.17;-0.21;0.96;23;5
2613469.13;1266827.74;264.1;96;71;64;-0.5;-0.19;0.85;23;5
2613464.21;1266833.46;265.71;93;67;63;-0.42;-0.5;0.76;23;5
2613463.34;1266833.4;265.53;86;63;58;-0.14;-0.41;0.9;23;5
2613463.4;1266831.47;264.64;92;66;61;-0.15;-0.4;0.91;23;5
2613467.71;1266831.24;264.25;79;59;60;-0.85;0.43;0.3;23;5
2613467.1;1266829.78;264.0;86;62;58;0.06;0.32;0.95;23;5
2613469.69;1266830.31;266.11;94;66;63;-0.43;-0.56;0.71;23;5
2613473.31;1266835.61;264.65;78;57;57;-0.12;0.62;0.78;23;5
2613468.21;1266829.5;264.73;85;61;59;-0.45;-0.57;0.69;23;5
2613463.77;1266832.37;265.17;97;69;65;0.08;-0.46;0.88;23;5
2613470.0;1266830.37;266.11;96;67;63;-0.52;0.1;0.85;23;5
2613472.75;1266836.18;264.24;78;55;56;-0.12;0.68;0.73;23;5
2613471.04;1266828.98;265.49;95;69;65;-0.06;-0.35;0.94;23;5
2613470.0;1266832.12;266.92;95;66;60;-0.29;-0.53;0.8;23;5
2613463.95;1266838.27;265.48;72;60;59;-0.87;0.48;0.13;23;5
2613467.04;1266832.28;265.96;91;66;64;-0.07;-0.41;0.91;23;5
2613469.19;1266835.23;266.13;74;56;58;0.4;0.57;0.72;23;5
2613466.98;1266833.96;267.07;90;69;67;-0.07;-0.1;0.99;23;5
2613472.89;1266832.57;266.68;77;57;59;0.22;0.54;0.81;23;5
2613466.3;1266834.95;265.58;76;52;50;0.23;0.21;0.95;23;5
2613465.48;1266840.92;263.98;80;69;74;0.03;0.73;0.68;23;5
2613472.44;1266837.23;264.23;77;57;59;0.14;0.29;0.95;23;5
2613471.89;1266835.97;264.73;78;60;65;0.41;0.01;0.91;23;5
2613471.48;1266831.14;266.87;97;70;65;-0.37;-0.45;0.81;23;5
2613470.79;1266835.07;265.56;75;61;73;0.33;0.69;0.65;23;5
2613467.47;1266830.55;264.65;80;60;61;-0.74;-0.57;0.35;23;5
2613465.31;1266832.61;265.36;98;70;66;-0.46;-0.68;0.57;23;5
2613465.19;1266833.67;266.51;94;69;66;-0.07;-0.51;0.86;23;5
2613464.21;1266832.61;265.43;84;64;62;-0.03;-0.6;0.8;23;5
2613466.18;1266835.64;266.59;77;57;58;0.1;0.54;0.84;23;5
2613465.24;1266839.6;264.6;78;60;59;0.38;0.29;0.88;23;5
2613467.53;1266830.53;265.14;86;62;61;-0.57;-0.29;0.77;23;5
2613469.38;1266834.48;266.59;77;59;63;0.27;0.34;0.9;23;5
2613469.86;1266836.95;264.84;77;61;66;0.31;0.68;0.66;23;5
2613468.52;1266829.84;265.48;81;61;60;-0.64;-0.51;0.58;23;5
2613465.25;1266832.32;264.92;98;70;66;-0.55;-0.66;0.51;23;5
2613468.52;1266828.65;264.38;84;62;60;-0.3;-0.34;0.89;23;5
2613472.33;1266829.09;264.26;76;56;49;-0.35;0.14;0.93;23;5
2613468.51;1266835.67;266.09;75;58;62;0.28;0.64;0.72;23;5
2613465.99;1266836.65;266.08;75;56;61;0.06;0.54;0.84;23;5
2613461.56;1266832.59;264.39;87;64;60;-0.67;-0.17;0.72;23;5
2613467.21;1266839.37;264.34;75;57;57;0.18;0.32;0.93;23;5
2613463.53;1266836.32;266.51;78;59;59;0.04;0.34;0.94;23;5
2613469.0;1266835.99;265.73;73;57;59;0.23;0.67;0.71;23;5
2613463.53;1266836.7;266.34;77;61;61;0.07;0.37;0.93;23;5
2613464.44;1266838.84;265.25;80;64;64;0.21;0.51;0.83;23;5
2613463.28;1266835.45;266.66;92;72;70;-0.26;-0.07;0.96;23;5
2613467.28;1266836.48;265.76;75;59;68;0.23;0.55;0.8;23;5
2613466.41;1266839.87;264.24;74;58;59;0.27;0.15;0.95;23;5
2613465.93;1266829.96;264.02;85;60;56;0.11;0.09;0.99;23;5
2613464.39;1266836.64;266.27;77;60;67;0.09;0.38;0.92;23;5
2613465.0;1266838.66;265.18;73;55;53;0.21;0.42;0.88;23;5
2613466.24;1266834.21;267.09;90;72;72;-0.05;-0.19;0.98;23;5
2613465.97;1266840.55;264.08;77;62;66;0.2;0.31;0.93;23;5
2613465.56;1266831.96;264.84;98;70;66;-0.56;-0.66;0.51;23;5
2613466.41;1266837.67;265.32;75;55;54;0.27;0.41;0.87;23;5
2613464.82;1266829.96;263.96;87;64;58;-0.05;-0.23;0.97;23;5
2613469.2;1266833.04;267.09;91;70;68;0.04;-0.14;0.99;23;5
2613465.75;1266834.7;267.05;91;70;68;0.0;0.22;0.98;23;5
2613467.41;1266835.53;266.4;77;58;62;0.14;0.55;0.82;23;5
2613464.44;1266838.65;265.37;80;61;60;0.29;0.51;0.81;23;5
2613469.69;1266832.85;267.08;90;70;69;-0.18;-0.11;0.98;23;5
2613471.72;1266831.8;267.27;94;74;72;0.08;-0.04;1.0;23;5
2613467.72;1266830.77;265.27;88;66;63;-0.4;-0.41;0.82;23;5
2613468.52;1266828.22;264.3;98;68;64;-0.24;-0.18;0.95;23;5
2613471.65;1266835.18;264.58;79;60;66;0.19;-0.01;0.98;23;5
2613470.48;1266834.99;266.18;82;60;62;-0.36;0.75;0.56;23;5
2613471.91;1266828.0;265.39;91;70;69;0.05;-0.2;0.98;23;5
2613463.78;1266832.92;265.44;96;68;65;-0.67;-0.37;0.65;23;5
2613470.73;1266829.91;265.29;96;65;63;0.34;-0.74;0.58;23;5
2613466.79;1266832.47;265.96;89;65;64;0.15;-0.19;0.97;23;5
2613464.7;1266830.94;264.12;95;67;63;-0.04;-0.55;0.83;23;5
2613469.44;1266835.18;266.06;75;57;59;0.37;0.57;0.74;23;5
2613470.41;1266837.91;264.14;78;60;62;0.0;0.3;0.95;23;5
2613464.46;1266835.13;267.01;91;75;74;-0.17;0.18;0.97;23;5
2613470.49;1266830.81;265.88;93;64;60;-0.27;-0.6;0.76;23;5
2613467.47;1266833.96;267.07;84;63;64;-0.01;0.24;0.97;23;5
2613465.49;1266837.4;265.68;74;56;57;0.15;0.47;0.87;23;5
2613464.51;1266838.33;265.54;78;61;62;0.3;0.41;0.86;23;5
2613471.23;1266833.99;266.38;78;58;60;0.37;0.53;0.76;23;5
2613465.74;1266838.42;265.04;76;57;56;0.15;0.46;0.87;23;5
2613467.97;1266832.56;266.64;86;64;64;-0.2;-0.49;0.85;23;5
2613473.13;1266833.32;264.86;76;55;50;0.36;-0.52;0.78;23;5
2613462.05;1266832.27;264.62;80;61;59;-0.35;-0.69;0.63;23;5
2613472.13;1266837.47;264.24;77;62;66;0.11;0.33;0.94;23;5
2613466.05;1266830.27;263.97;84;62;59;-0.29;0.29;0.91;23;5
2613470.43;1266832.42;267.24;96;72;70;0.21;0.52;0.83;23;5
2613466.9;1266839.62;264.23;79;59;56;0.2;0.4;0.89;23;5
2613465.8;1266830.21;263.9;85;62;58;-0.07;-0.04;1.0;23;5
2613469.74;1266836.69;265.14;73;61;67;-0.05;0.81;0.59;23;5
2613473.38;1266829.33;264.57;76;54;49;-0.24;0.25;0.94;5;5
2613471.83;1266836.78;264.58;77;58;61;0.16;0.76;0.63;23;5
2613468.21;1266829.69;264.67;94;66;62;-0.51;-0.5;0.7;23;5
2613463.83;1266833.86;264.99;86;61;56;0.91;-0.27;0.32;23;5
2613468.75;1266836.69;265.21;75;56;59;0.23;0.52;0.82;23;5
2613463.83;1266830.93;264.19;86;62;55;-0.04;-0.31;0.95;23;5
2613472.88;1266835.68;264.35;80;58;60;-0.21;0.66;0.72;23;5
2613464.2;1266834.65;265.27;82;56;55;-0.37;0.64;0.67;23;5
2613471.03;1266835.15;265.26;75;61;73;0.43;0.26;0.86;23;5
2613470.11;1266833.26;264.63;86;61;56;0.2;0.12;0.97;23;5
2613462.17;1266834.08;265.5;84;64;62;-0.5;-0.23;0.83;23;5
2613469.87;1266834.99;266.12;78;59;66;0.34;0.64;0.69;23;5
2613469.98;1266837.9;264.2;71;56;58;0.23;0.3;0.92;23;5
2613469.68;1266834.8;266.23;73;56;60;0.28;0.54;0.8;23;5
2613469.18;1266837.95;264.52;74;57;60;0.23;0.32;0.92;23;5
2613469.01;1266833.1;267.09;93;73;70;0.03;-0.21;0.98;23;5
2613468.58;1266830.26;265.62;85;61;60;-0.33;-0.46;0.82;23;5
2613466.97;1266836.92;265.59;70;51;52;0.35;0.52;0.78;23;5
2613469.68;1266836.95;264.91;74;63;71;0.13;0.68;0.73;23;5
2613468.64;1266835.67;266.03;75;58;62;0.31;0.64;0.71;23;5
2613467.71;1266835.79;266.16;79;57;57;0.22;0.56;0.8;23;5
2613470.67;1266830.33;265.55;98;75;69;0.62;-0.78;-0.04;23;5
2613472.08;1266835.25;264.39;79;60;64;0.44;-0.47;0.76;23;5
2613470.1;1266837.21;264.48;78;59;63;-0.59;0.01;0.81;23;5
2613470.47;1266837.22;264.42;79;56;59;0.21;0.13;0.97;23;5
2613469.67;1266839.08;264.07;78;62;63;0.27;0.39;0.88;23;5
2613465.13;1266834.14;265.55;83;59;55;0.17;-0.21;0.96;23;5
2613468.7;1266835.92;265.85;75;60;67;0.28;0.64;0.72;23;5
2613464.27;1266835.44;266.9;90;70;70;-0.16;0.05;0.99;23;5
2613469.26;1266832.61;266.95;94;73;70;0.04;-0.26;0.96;23;5
2613462.29;1266831.43;264.09;85;67;61;-0.45;-0.21;0.87;23;5
2613469.2;1266833.22;267.09;85;65;63;0.15;0.01;0.99;23;5
2613473.18;1266835.81;264.35;78;57;57;-0.03;0.28;0.96;23;5
2613464.2;1266834.65;265.27;82;56;55;-0.37;0.64;0.67;23;5
2613472.21;1266833.69;266.24;77;57;61;0.27;0.57;0.77;23;5
2613470.25;1266832.79;267.13;82;62;63;0.11;0.09;0.99;23;5
2613462.36;1266832.74;265.13;86;62;60;-0.59;-0.43;0.68;23;5
2613468.19;1266839.32;264.15;78;62;63;0.09;0.25;0.96;23;5
2613464.76;1266830.2;264.03;91;68;64;-0.06;-0.28;0.96;23;5
2613470.42;1266836.7;265.01;80;58;60;0.0;0.54;0.84;23;5
2613468.95;1266834.97;266.61;76;57;56;0.19;0.46;0.87;23;5
2613470.6;1266836.45;265.19;79;58;62;0.14;0.72;0.68;23;5
2613469.19;1266834.98;266.43;78;59;60;0.42;0.52;0.74;23;5
2613466.49;1266834.21;267.08;88;71;71;-0.04;-0.05;1.0;23;5
2613469.44;1266833.28;267.1;84;62;60;0.04;0.05;1.0;23;5
2613469.8;1266836.63;265.14;76;61;69;0.32;0.67;0.67;23;5
2613467.04;1266832.93;266.66;86;65;63;-0.34;-0.3;0.89;23;5
2613468.26;1266831.98;264.34;81;61;63;-0.96;-0.1;0.25;23;5
2613468.09;1266831.06;265.65;85;62;60;-0.26;-0.28;0.92;23;5
2613471.89;1266836.72;264.45;75;60;68;0.05;0.77;0.63;23;5
2613472.88;1266835.68;264.41;80;58;59;-0.16;0.59;0.79;23;5
2613462.05;1266833.42;265.16;93;68;65;-0.29;-0.35;0.89;23;5
2613471.65;1266836.27;264.87;78;60;64;0.48;0.16;0.86;23;5
2613468.95;1266834.41;266.71;74;56;58;0.05;0.28;0.96;23;5
2613468.5;1266839.94;264.05;85;78;90;0.0;0.01;1.0;23;5
2613462.42;1266831.18;264.08;92;71;66;-0.19;-0.26;0.95;23;5
2613472.32;1266836.17;264.55;80;55;58;0.17;-0.9;0.39;23;5
2613463.4;1266830.45;263.99;87;64;59;-0.1;-0.23;0.97;23;5
2613461.37;1266831.44;263.91;88;70;68;-0.09;-0.38;0.92;23;5
2613466.18;1266828.73;263.96;82;64;61;-0.38;-0.76;0.52;23;5
2613472.58;1266828.02;264.89;87;62;58;0.34;0.19;0.92;23;5
2613471.72;1266831.14;266.93;94;70;67;-0.21;-0.38;0.9;23;5
2613469.07;1266830.08;265.73;88;63;60;-0.4;-0.46;0.79;23;5
2613473.13;1266833.32;264.86;76;55;50;0.36;-0.52;0.78;23;5
2613472.39;1266828.72;264.24;76;55;50;-0.71;0.1;0.69;23;5
2613469.5;1266829.59;265.65;83;62;60;0.15;-0.45;0.88;23;5
2613462.73;1266834.14;265.62;89;65;64;-0.03;-0.54;0.84;23;5
2613470.61;1266834.86;266.35;82;60;62;0.0;0.73;0.69;23;5
2613464.99;1266840.04;264.56;73;58;57;0.18;0.39;0.9;23;5
2613472.87;1266836.38;263.94;78;57;56;-0.46;0.23;0.86;23;5
2613471.95;1266836.66;264.45;73;61;71;0.02;0.86;0.52;23;5
2613469.94;1266832.24;266.99;97;69;65;-0.27;-0.53;0.8;23;5
2613469.13;1266836.37;265.38;76;61;69;-0.09;0.74;0.67;23;5
2613463.65;1266837.57;266.0;86;78;79;0.6;0.61;0.52;23;5
2613468.33;1266836.49;265.51;79;61;67;0.26;0.63;0.73;23;5
2613468.7;1266835.22;266.44;74;55;55;0.23;0.7;0.67;23;5
2613471.78;1266834.07;266.07;78;59;62;0.34;0.47;0.82;23;5
2613463.72;1266835.15;266.58;86;63;60;-0.1;-0.24;0.97;23;5
2613468.26;1266838.45;264.42;76;60;67;0.1;0.49;0.86;23;5
2613464.39;1266831.77;264.9;80;57;57;0.08;-0.24;0.97;23;5
2613465.74;1266838.04;265.28;75;54;52;0.29;0.5;0.82;23;5
2613461.62;1266832.46;264.51;81;64;62;-0.66;-0.27;0.71;23;5
2613464.21;1266831.64;265.08;81;58;51;-0.38;-0.33;0.86;23;5
2613470.92;1266831.09;266.57;100;73;66;-0.51;-0.22;0.83;23;5
