X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613273.82;1266731.87;272.2;64;58;62;0.48;0.67;0.57;3;3
2613275.05;1266729.27;272.46;62;46;45;0.84;-0.48;0.25;3;3
2613274.25;1266728.23;272.48;55;41;40;0.79;-0.56;0.23;3;3
2613272.23;1266725.27;272.49;56;41;40;0.83;-0.53;0.19;3;3
2613273.82;1266731.36;272.61;60;45;47;0.43;0.65;0.62;3;3
2613271.74;1266724.53;272.46;57;42;41;0.82;-0.54;0.2;84;3
2613274.56;1266728.53;272.49;64;48;47;0.77;-0.6;0.22;3;3
2613273.76;1266727.42;272.51;54;40;37;0.82;-0.47;0.33;3;3
2613272.9;1266726.08;272.22;55;46;44;0.8;-0.56;0.19;3;3
2613272.1;1266724.97;272.23;54;43;42;0.83;-0.55;0.12;84;3
2613275.05;1266730.69;272.46;63;53;57;0.5;0.55;0.67;3;3
2613273.39;1266726.76;272.06;59;50;48;0.83;-0.55;0.12;3;3
2613275.24;1266729.64;272.54;65;50;49;0.8;-0.4;0.46;3;3
2613273.21;1266726.51;272.23;51;39;37;0.8;-0.57;0.18;3;3
2613274.62;1266730.93;272.65;65;51;54;0.33;0.5;0.8;3;3
2613275.11;1266730.95;272.16;67;57;62;0.49;0.67;0.55;3;3
2613273.57;1266731.8;272.39;60;50;52;0.42;0.71;0.56;3;3
2613271.24;1266723.55;272.24;51;43;42;0.84;-0.52;0.16;84;3
2613274.0;1266731.62;272.38;60;52;54;0.47;0.74;0.48;3;3
2613273.2;1266731.79;272.57;57;43;44;0.39;0.58;0.71;3;3
2613275.3;1266730.51;272.51;69;57;56;0.56;0.46;0.69;3;3
2613270.63;1266722.51;272.08;61;54;57;0.88;-0.46;0.11;84;3
2613275.05;1266730.56;272.7;69;54;55;0.32;0.44;0.84;3;3
2613273.7;1266731.49;272.5;63;49;50;0.48;0.64;0.6;3;3
2613274.31;1266728.17;272.3;49;37;36;0.8;-0.54;0.26;3;3
2613274.99;1266729.21;272.46;62;46;45;0.83;-0.5;0.26;3;3
2613275.17;1266729.47;272.28;54;41;40;0.85;-0.48;0.22;3;3
2613274.87;1266729.03;272.45;57;44;43;0.83;-0.51;0.23;3;3
2613272.04;1266724.96;272.48;54;39;38;0.82;-0.55;0.19;84;3
2613274.06;1266731.81;272.2;51;43;42;0.65;0.5;0.57;3;3
2613274.07;1266727.73;272.59;63;49;46;0.63;-0.63;0.45;3;3
2613272.96;1266726.32;272.47;55;40;38;0.77;-0.55;0.31;3;3
2613274.13;1266727.8;272.4;58;46;44;0.72;-0.63;0.28;3;3
2613274.13;1266731.17;272.67;63;47;49;0.34;0.6;0.73;3;3
2613275.24;1266730.19;272.68;83;60;62;0.64;-0.15;0.75;3;3
2613274.19;1266731.24;272.55;60;46;47;0.36;0.64;0.68;3;3
2613273.63;1266731.42;272.68;62;48;49;0.42;0.65;0.63;3;3
2613274.37;1266730.93;272.72;65;51;54;0.3;0.46;0.84;3;3
2613273.27;1266726.68;272.48;56;41;38;0.78;-0.54;0.32;3;3
2613274.81;1266728.79;272.2;55;42;42;0.79;-0.58;0.17;3;3
2613274.01;1266727.68;272.28;48;37;35;0.83;-0.51;0.21;3;3
2613271.98;1266724.78;272.23;55;44;42;0.83;-0.54;0.12;84;3
2613273.39;1266726.76;272.24;50;39;37;0.82;-0.54;0.18;3;3
2613272.59;1266725.71;272.26;53;44;43;0.82;-0.53;0.22;3;3
2613273.52;1266726.95;272.06;56;48;46;0.83;-0.54;0.12;3;3
2613275.54;1266730.2;272.44;68;52;52;0.82;-0.23;0.53;3;3
2613273.63;1266731.68;272.44;62;50;51;0.44;0.7;0.57;3;3
2613271.43;1266723.86;272.19;52;41;40;0.83;-0.53;0.16;84;3
2613271.24;1266723.56;272.06;59;52;53;0.84;-0.53;0.11;84;3
2613273.64;1266727.24;272.51;53;39;36;0.8;-0.55;0.24;3;3
2613272.84;1266726.07;272.4;55;41;39;0.77;-0.59;0.25;3;3
2613273.82;1266731.62;272.38;60;48;49;0.45;0.68;0.58;3;3
2613275.3;1266730.01;272.67;75;58;58;0.72;-0.32;0.62;3;3
2613274.56;1266728.43;272.06;55;46;45;0.82;-0.54;0.2;3;3
2613271.67;1266724.34;272.46;54;39;36;0.83;-0.52;0.2;84;3
2613274.8;1266730.94;272.47;64;52;56;0.41;0.67;0.61;3;3
2613274.13;1266731.5;272.31;63;51;53;0.46;0.67;0.58;3;3
2613274.68;1266731.0;272.53;64;51;55;0.37;0.66;0.66;3;3
2613274.74;1266730.87;272.59;64;52;55;0.35;0.59;0.73;3;3
2613273.88;1266727.49;272.27;48;38;36;0.83;-0.54;0.16;3;3
2613275.36;1266729.72;272.23;57;43;43;0.82;-0.52;0.24;3;3
2613271.86;1266724.6;272.22;58;47;46;0.83;-0.55;0.13;84;3
2613271.18;1266723.49;272.24;50;42;41;0.85;-0.48;0.21;84;3
2613270.94;1266723.06;272.22;53;45;46;0.86;-0.5;0.13;84;3
2613275.05;1266730.62;272.64;64;51;52;0.34;0.46;0.82;3;3
2613271.37;1266723.68;272.06;60;53;52;0.83;-0.54;0.12;84;3
2613275.17;1266731.02;272.04;77;73;80;0.52;0.75;0.4;3;3
2613275.36;1266730.77;272.15;67;54;59;0.58;0.48;0.66;3;3
2613273.95;1266727.73;272.53;58;43;40;0.79;-0.52;0.33;3;3
2613270.02;1266721.51;272.29;55;50;56;0.84;-0.48;0.24;84;3
2613274.56;1266731.19;272.42;60;47;50;0.4;0.65;0.65;3;3
2613274.31;1266731.37;272.37;60;48;49;0.41;0.66;0.64;3;3
2613274.93;1266728.97;272.26;53;40;39;0.83;-0.52;0.21;3;3
2613271.0;1266723.07;272.04;65;58;60;0.86;-0.51;0.07;84;3
2613272.17;1266725.08;272.49;55;42;41;0.82;-0.53;0.2;3;3
2613272.04;1266724.73;272.04;61;53;51;0.84;-0.53;0.08;84;3
2613274.31;1266731.63;272.13;64;56;60;0.53;0.67;0.52;3;3
2613266.49;1266733.07;272.78;72;51;47;-0.29;0.17;0.94;3;3
2613268.21;1266735.5;272.07;70;67;76;0.23;0.93;0.29;3;3
2613265.45;1266732.09;272.74;70;51;48;-0.64;0.46;0.61;3;3
2613267.35;1266735.13;272.12;53;39;38;-0.69;0.61;0.38;3;3
2613266.49;1266734.02;272.08;52;40;37;-0.76;0.54;0.37;3;3
2613267.66;1266734.25;272.64;68;54;57;-0.04;0.09;1.0;3;3
2613265.88;1266732.9;272.34;64;48;45;-0.63;0.68;0.38;3;3
2613266.19;1266732.52;272.76;71;51;49;-0.37;0.29;0.88;3;3
2613268.15;1266734.06;272.81;67;49;47;-0.15;0.25;0.95;3;3
2613266.68;1266732.82;272.83;75;55;52;-0.42;0.2;0.89;3;3
2613266.99;1266733.32;272.79;70;49;44;-0.34;0.14;0.93;3;3
2613267.97;1266734.24;272.76;73;52;51;-0.04;0.12;0.99;3;3
2613267.23;1266735.01;272.12;53;40;38;-0.75;0.57;0.33;3;3
2613265.2;1266732.11;272.13;54;41;38;-0.77;0.54;0.34;3;3
2613268.21;1266734.56;272.59;70;56;58;0.06;0.21;0.98;3;3
2613266.0;1266732.33;272.81;69;50;48;-0.37;0.29;0.88;3;3
2613267.35;1266734.81;272.54;65;48;47;-0.28;0.49;0.82;3;3
2613266.55;1266733.76;272.5;65;50;49;-0.67;0.38;0.64;3;3
2613267.41;1266733.88;272.69;71;53;51;-0.11;0.17;0.98;3;3
2613267.66;1266734.62;272.65;66;48;47;-0.08;0.35;0.93;3;3
2613266.68;1266733.57;272.61;68;48;46;-0.5;0.26;0.82;3;3
2613265.63;1266732.59;272.58;65;48;46;-0.72;0.5;0.48;3;3
2613267.17;1266733.5;272.79;68;48;44;-0.31;0.21;0.93;3;3
2613267.47;1266735.25;272.25;60;45;44;-0.6;0.62;0.51;3;3
2613265.45;1266732.35;272.32;58;42;39;-0.83;0.49;0.26;3;3
2613268.46;1266735.31;272.31;62;54;59;0.28;0.74;0.61;3;3
2613266.98;1266734.51;272.28;59;42;40;-0.78;0.48;0.39;3;3
2613267.91;1266734.8;272.6;61;46;50;-0.2;0.33;0.92;3;3
2613266.92;1266733.82;272.62;68;49;47;-0.49;0.25;0.84;3;3
2613265.94;1266732.83;272.59;67;51;49;-0.5;0.57;0.66;3;3
2613267.66;1266733.63;272.74;71;50;48;-0.12;0.38;0.92;3;3
2613267.04;1266734.57;272.35;62;44;42;-0.76;0.49;0.42;3;3
2613266.24;1266733.52;272.24;58;41;39;-0.77;0.54;0.35;3;3
2613268.64;1266734.56;272.58;69;54;55;0.14;0.27;0.95;3;3
2613266.18;1266733.53;272.06;53;41;38;-0.78;0.51;0.36;3;3
2613267.9;1266735.5;272.26;62;50;51;-0.18;0.67;0.72;3;3
2613268.15;1266733.87;272.8;68;50;49;-0.26;0.24;0.93;3;3
2613267.17;1266734.37;272.58;74;53;52;-0.45;0.31;0.84;3;3
2613266.25;1266733.27;272.54;68;49;45;-0.67;0.48;0.56;3;3
2613265.94;1266732.64;272.7;74;55;52;-0.35;0.48;0.81;3;3
2613268.15;1266734.37;272.64;71;53;53;0.12;0.25;0.96;3;3
2613268.34;1266733.93;272.87;67;49;48;-0.17;0.35;0.92;3;3
2613266.8;1266733.32;272.73;72;50;46;-0.31;0.15;0.94;3;3
2613266.12;1266733.34;272.3;59;43;40;-0.73;0.56;0.38;3;3
2613265.32;1266732.23;272.32;59;43;39;-0.81;0.52;0.29;3;3
2613267.17;1266733.38;272.85;70;49;46;-0.37;0.27;0.89;3;3
2613268.65;1266734.24;272.82;67;50;50;0.1;0.49;0.87;3;3
2613268.15;1266735.37;272.31;68;52;53;0.17;0.72;0.67;3;3
2613266.49;1266733.51;272.55;67;51;48;-0.58;0.37;0.73;3;3
2613265.57;1266732.53;272.51;65;47;44;-0.76;0.51;0.4;3;3
2613267.97;1266733.69;272.86;69;50;47;-0.26;0.34;0.9;3;3
2613268.09;1266735.44;272.25;64;53;56;0.2;0.8;0.57;3;3
2613267.17;1266734.82;272.29;59;41;40;-0.79;0.47;0.39;3;3
2613265.14;1266731.92;272.31;57;42;40;-0.8;0.53;0.29;3;3
2613267.41;1266735.06;272.3;60;45;44;-0.51;0.6;0.61;3;3
2613266.55;1266734.02;272.26;56;41;39;-0.74;0.46;0.48;3;3
2613268.4;1266735.12;272.42;67;54;58;0.29;0.62;0.73;3;3
2613268.4;1266734.62;272.65;71;52;54;0.08;0.21;0.97;3;3
2613267.35;1266734.62;272.59;68;50;49;-0.14;0.36;0.92;3;3
2613267.84;1266734.62;272.65;66;49;50;-0.05;0.29;0.95;3;3
2613267.04;1266734.5;272.47;66;47;45;-0.76;0.42;0.5;3;3
2613266.49;1266732.82;272.83;73;51;48;-0.31;0.14;0.94;3;3
2613266.0;1266732.52;272.76;70;52;51;-0.33;0.34;0.88;3;3
2613267.84;1266735.11;272.55;72;54;53;-0.23;0.57;0.79;3;3
2613266.86;1266734.07;272.57;69;50;48;-0.54;0.37;0.76;3;3
2613266.0;1266733.08;272.54;65;48;45;-0.66;0.65;0.37;3;3
2613267.05;1266733.99;272.81;62;52;48;-0.94;-0.16;0.31;3;3
2613267.23;1266735.0;272.24;56;41;39;-0.73;0.53;0.44;3;3
2613265.2;1266732.04;272.31;58;42;40;-0.79;0.54;0.29;3;3
2613268.83;1266735.0;272.48;63;49;54;0.55;0.52;0.65;3;3
2613266.86;1266733.63;272.68;68;48;46;-0.4;0.2;0.89;3;3
2613266.92;1266733.07;272.84;73;51;47;-0.35;0.24;0.91;3;3
2613265.63;1266732.59;272.39;60;44;41;-0.8;0.51;0.31;3;3
2613267.17;1266734.56;272.53;70;50;48;-0.59;0.4;0.7;3;3
2613266.49;1266733.83;272.26;58;43;41;-0.75;0.4;0.53;3;3
2613268.15;1266735.12;272.43;71;51;51;0.12;0.67;0.73;3;3
2613266.24;1266733.45;272.49;67;49;45;-0.69;0.45;0.57;3;3
2613267.72;1266733.88;272.68;70;51;52;-0.15;0.24;0.96;3;3
2613267.91;1266734.06;272.81;73;52;51;-0.21;0.13;0.97;3;3
2613267.23;1266734.81;272.48;67;48;47;-0.58;0.44;0.69;3;3
2613267.11;1266733.81;272.68;65;47;46;-0.27;0.21;0.94;3;3
2613267.72;1266735.5;272.26;61;48;47;-0.52;0.55;0.65;3;3
2613266.19;1266732.39;272.81;70;50;48;-0.45;0.29;0.85;3;3
2613266.92;1266734.58;272.1;54;40;38;-0.77;0.53;0.34;3;3
2613266.06;1266733.47;272.06;56;44;41;-0.79;0.5;0.36;3;3
2613266.8;1266734.39;272.09;54;40;37;-0.75;0.56;0.35;3;3
2613266.0;1266733.29;272.05;54;41;38;-0.79;0.53;0.31;3;3
2613268.83;1266735.26;272.06;71;70;78;0.49;0.83;0.25;3;3
2613267.47;1266734.99;272.48;66;48;48;-0.38;0.57;0.73;3;3
2613267.35;1266734.13;272.63;64;48;47;-0.08;0.25;0.96;3;3
2613265.45;1266732.09;272.68;71;52;48;-0.66;0.45;0.6;3;3
2613267.9;1266735.56;272.14;62;55;59;-0.16;0.84;0.52;3;3
2613268.34;1266735.0;272.48;70;51;52;0.33;0.48;0.81;3;3
2613265.75;1266732.52;272.7;69;52;49;-0.66;0.54;0.53;3;3
2613268.21;1266734.8;272.66;70;51;51;0.11;0.23;0.97;3;3
2613266.73;1266734.27;272.09;55;42;38;-0.74;0.56;0.37;3;3
2613265.51;1266732.27;272.69;69;50;48;-0.7;0.42;0.58;3;3
2613268.7;1266735.32;272.06;70;67;75;0.47;0.82;0.33;3;3
2613267.59;1266735.38;272.13;54;43;43;-0.59;0.64;0.5;3;3
2613265.76;1266732.08;272.8;74;54;51;-0.29;0.43;0.85;3;3
2613268.46;1266734.12;272.81;66;50;49;-0.01;0.32;0.95;3;3
2613266.74;1266733.07;272.78;74;54;52;-0.26;0.19;0.95;3;3
2613268.65;1266734.18;272.82;64;48;49;0.06;0.49;0.87;3;3
2613266.49;1266732.58;272.82;73;51;48;-0.35;0.11;0.93;3;3
2613267.42;1266733.32;272.85;70;49;45;-0.25;0.47;0.85;3;3
2613265.94;1266733.16;272.11;54;40;37;-0.73;0.6;0.34;3;3
2613265.08;1266731.99;272.06;55;43;40;-0.75;0.6;0.28;3;3
2613267.41;1266735.26;272.06;52;40;38;-0.69;0.63;0.36;3;3
2613265.38;1266732.36;272.14;53;39;36;-0.81;0.53;0.25;3;3
2613267.05;1266733.99;272.81;62;52;48;-0.94;-0.16;0.31;3;3
2613267.42;1266733.5;272.79;69;49;44;-0.19;0.27;0.94;3;3
2613268.46;1266735.44;272.13;70;66;75;0.29;0.83;0.47;3;3
2613268.46;1266734.24;272.82;69;51;51;0.01;0.4;0.92;3;3
2613266.37;1266733.58;272.31;62;45;43;-0.75;0.47;0.48;3;3
2613265.57;1266732.53;272.33;58;43;40;-0.81;0.53;0.26;3;3
2613266.19;1266732.83;272.65;74;54;52;-0.26;0.48;0.84;3;3
2613265.81;1266733.04;272.04;55;42;39;-0.77;0.57;0.28;3;3
2613268.64;1266734.81;272.53;70;52;55;0.18;0.44;0.88;3;3
2613266.98;1266734.76;272.05;54;40;37;-0.8;0.51;0.3;3;3
2613266.61;1266734.08;272.14;53;40;38;-0.74;0.54;0.4;3;3
2613266.43;1266733.84;272.13;53;40;38;-0.77;0.49;0.4;3;3
2613267.66;1266734.8;272.6;64;46;45;-0.27;0.36;0.89;3;3
2613266.74;1266733.82;272.56;67;49;47;-0.62;0.29;0.73;3;3
2613265.75;1266732.77;272.52;62;46;43;-0.71;0.54;0.46;3;3
2613265.69;1266732.4;272.63;65;49;46;-0.53;0.4;0.75;3;3
2613266.86;1266734.32;272.34;62;45;43;-0.72;0.5;0.48;3;3
2613266.06;1266733.28;272.24;57;42;39;-0.74;0.56;0.38;3;3
2613268.71;1266734.37;272.64;69;53;55;0.06;0.27;0.96;3;3
2613267.9;1266735.37;272.38;67;51;51;-0.23;0.65;0.72;3;3
2613267.41;1266734.25;272.64;72;53;50;-0.21;0.08;0.97;3;3
2613267.17;1266734.06;272.69;66;48;46;-0.18;0.23;0.96;3;3
2613265.26;1266732.03;272.56;67;50;46;-0.73;0.46;0.5;3;3
2613266.43;1266733.32;272.61;70;52;50;-0.47;0.42;0.77;3;3
2613265.51;1266732.34;272.57;66;48;45;-0.76;0.48;0.44;3;3
2613266.92;1266734.31;272.52;69;50;49;-0.65;0.47;0.6;3;3
2613266.8;1266734.19;272.45;67;51;50;-0.71;0.45;0.54;3;3
2613266.18;1266733.08;272.6;70;51;49;-0.51;0.49;0.71;3;3
2613266.74;1266734.2;272.27;59;43;40;-0.73;0.53;0.44;3;3
2613268.64;1266735.25;272.24;62;55;61;0.38;0.75;0.54;3;3
2613267.6;1266735.31;272.31;63;49;48;-0.55;0.58;0.61;3;3
2613268.4;1266734.81;272.6;72;52;52;0.15;0.29;0.94;3;3
2613267.1;1266734.82;272.11;51;38;35;-0.81;0.51;0.29;3;3
2613267.66;1266735.5;272.07;54;44;45;-0.58;0.65;0.48;3;3
2613267.66;1266734.99;272.55;67;49;49;-0.29;0.5;0.82;3;3
2613266.74;1266734.01;272.51;67;49;47;-0.65;0.37;0.67;3;3
2613266.61;1266733.89;272.38;60;44;43;-0.72;0.34;0.61;3;3
2613265.75;1266732.84;272.34;58;42;38;-0.79;0.55;0.25;3;3
2613268.7;1266735.06;272.48;66;53;58;0.44;0.63;0.64;3;3
2613267.97;1266733.81;272.8;69;50;49;-0.31;0.15;0.94;3;3
2613268.15;1266735.05;272.55;72;52;51;0.12;0.6;0.79;3;3
2613265.26;1266732.3;272.08;58;44;40;-0.76;0.58;0.3;3;3
2613265.94;1266733.09;272.29;58;43;41;-0.67;0.64;0.38;3;3
2613267.9;1266735.12;272.36;71;51;49;-0.47;0.57;0.67;3;3
2613267.84;1266735.3;272.5;71;54;54;-0.28;0.66;0.69;3;3
2613267.72;1266734.06;272.63;69;52;54;-0.07;0.17;0.98;3;3
2613266.67;1266734.08;272.33;59;43;41;-0.73;0.47;0.5;3;3
2613265.75;1266732.97;272.29;58;43;39;-0.76;0.58;0.3;3;3
2613267.6;1266735.06;272.36;64;52;55;-0.3;0.5;0.81;3;3
2613268.7;1266735.12;272.42;64;53;57;0.35;0.68;0.64;3;3
2613265.51;1266732.54;272.08;56;42;39;-0.82;0.52;0.24;3;3
2613266.31;1266733.59;272.19;55;40;38;-0.75;0.49;0.44;3;3
2613268.39;1266735.5;272.07;75;72;82;0.3;0.9;0.31;3;3
2613271.17;1266733.33;272.58;60;49;52;0.44;0.56;0.7;3;3
2613272.03;1266732.72;272.49;62;50;52;0.58;0.55;0.61;3;3
2613270.62;1266733.58;272.6;64;50;52;0.32;0.6;0.74;3;3
2613271.85;1266732.84;272.56;64;54;60;0.46;0.6;0.66;3;3
2613269.87;1266734.57;272.27;71;66;70;0.41;0.63;0.66;3;3
2613268.95;1266734.5;272.58;70;54;59;0.11;0.23;0.97;3;3
2613272.16;1266732.4;272.66;63;51;54;0.49;0.49;0.72;3;3
2613271.17;1266733.4;272.46;62;50;54;0.47;0.57;0.67;3;3
2613268.89;1266734.87;272.47;65;51;55;0.34;0.44;0.83;3;3
2613270.12;1266734.26;272.32;69;64;72;0.34;0.77;0.54;3;3
2613269.14;1266734.56;272.58;67;53;58;0.22;0.32;0.92;3;3
2613272.22;1266732.47;272.54;62;49;50;0.52;0.54;0.66;3;3
2613270.56;1266733.38;272.84;67;51;51;0.4;0.56;0.73;3;3
2613270.61;1266733.77;272.48;66;56;61;0.36;0.56;0.74;3;3
2613271.36;1266732.83;272.81;69;57;62;0.33;0.47;0.82;3;3
2613272.03;1266732.85;272.38;59;52;58;0.58;0.63;0.52;3;3
2613271.04;1266733.77;272.36;77;71;79;0.48;0.7;0.53;3;3
2613272.77;1266732.16;272.59;66;53;53;0.36;0.54;0.76;3;3
2613270.86;1266733.9;272.12;78;76;86;0.52;0.79;0.31;3;3
2613269.14;1266733.94;272.8;69;51;54;0.17;0.71;0.69;3;3
2613269.14;1266734.31;272.63;69;54;62;0.08;0.3;0.95;3;3
2613271.42;1266733.21;272.46;64;53;58;0.51;0.55;0.66;3;3
2613272.09;1266732.53;272.61;64;51;53;0.52;0.54;0.66;3;3
2613272.9;1266731.91;272.64;65;49;50;0.36;0.47;0.8;3;3
2613272.46;1266732.29;272.54;65;51;53;0.45;0.5;0.74;3;3
2613270.43;1266734.14;272.37;72;66;74;0.41;0.66;0.64;3;3
2613270.43;1266733.63;272.66;65;51;53;0.32;0.65;0.69;3;3
2613269.45;1266733.87;272.8;67;49;51;0.26;0.56;0.79;3;3
2613273.14;1266731.98;272.46;57;44;44;0.38;0.58;0.72;3;3
2613269.14;1266734.88;272.35;60;51;55;0.49;0.62;0.61;3;3
2613270.86;1266733.77;272.36;72;64;73;0.37;0.65;0.67;3;3
2613268.95;1266734.88;272.41;63;50;55;0.44;0.49;0.75;3;3
2613270.18;1266734.14;272.38;67;59;65;0.29;0.71;0.65;3;3
2613269.07;1266735.0;272.29;57;51;56;0.5;0.74;0.45;3;3
2613269.57;1266734.69;272.34;72;64;66;0.47;0.63;0.62;3;3
2613270.86;1266733.07;272.82;65;49;49;0.45;0.59;0.67;3;3
2613273.08;1266732.11;272.4;58;46;45;0.4;0.61;0.68;3;3
2613270.92;1266733.14;272.76;63;48;50;0.46;0.58;0.68;3;3
2613272.52;1266732.54;272.36;63;56;61;0.53;0.61;0.59;3;3
2613271.11;1266733.08;272.76;65;53;57;0.44;0.49;0.76;3;3
2613270.68;1266733.7;272.48;63;51;53;0.36;0.59;0.72;3;3
2613269.69;1266734.57;272.33;71;64;70;0.42;0.68;0.6;3;3
2613269.69;1266734.13;272.62;68;52;55;0.26;0.46;0.85;3;3
2613270.06;1266734.52;272.08;83;82;89;0.52;0.75;0.39;3;3
2613268.89;1266733.94;272.62;73;56;60;-0.11;0.11;0.99;3;3
2613268.89;1266734.06;272.75;66;50;53;-0.01;0.55;0.83;3;3
2613271.17;1266733.66;272.17;81;79;91;0.56;0.76;0.34;3;3
2613272.15;1266732.66;272.43;63;51;55;0.52;0.6;0.61;3;3
2613270.49;1266733.89;272.43;65;55;61;0.35;0.56;0.75;3;3
2613271.85;1266732.58;272.8;68;51;51;0.45;0.5;0.74;3;3
2613272.89;1266732.43;272.17;59;51;55;0.42;0.7;0.58;3;3
2613273.63;1266731.94;272.15;65;61;67;0.51;0.69;0.51;3;3
2613268.89;1266734.06;272.69;68;53;58;0.02;0.25;0.97;3;3
2613272.65;1266731.97;272.71;68;51;52;0.38;0.48;0.79;3;3
2613269.87;1266734.58;272.15;83;81;90;0.52;0.78;0.35;3;3
2613272.4;1266732.22;272.66;61;48;50;0.44;0.5;0.75;3;3
2613271.35;1266733.15;272.58;68;57;62;0.42;0.45;0.79;3;3
2613272.09;1266733.04;272.14;68;65;74;0.59;0.69;0.42;3;3
2613270.86;1266733.26;272.77;70;52;54;0.39;0.63;0.67;3;3
2613269.07;1266734.81;272.41;57;45;49;0.44;0.5;0.75;3;3
2613271.6;1266733.35;272.15;73;70;79;0.57;0.76;0.31;3;3
2613272.71;1266732.48;272.23;64;55;60;0.47;0.69;0.55;3;3
2613272.4;1266732.67;272.18;61;56;63;0.49;0.68;0.54;3;3
2613269.88;1266734.07;272.56;64;52;55;0.29;0.56;0.77;3;3
2613269.69;1266733.88;272.74;64;48;49;0.22;0.54;0.81;3;3
2613269.38;1266734.13;272.69;69;54;61;0.07;0.38;0.92;3;3
2613269.13;1266735.08;272.05;75;74;84;0.51;0.81;0.29;3;3
2613269.88;1266733.88;272.67;64;51;54;0.26;0.59;0.76;3;3
2613272.71;1266732.55;272.11;71;64;71;0.46;0.77;0.44;3;3
2613273.08;1266732.24;272.22;56;48;52;0.4;0.68;0.62;3;3
2613271.91;1266733.16;272.2;67;63;72;0.54;0.7;0.46;3;3
2613268.95;1266735.13;272.11;69;66;75;0.49;0.82;0.3;3;3
2613270.18;1266733.7;272.67;62;47;48;0.14;0.65;0.75;3;3
2613271.11;1266733.46;272.53;61;52;58;0.49;0.57;0.66;3;3
2613272.95;1266732.3;272.23;59;48;51;0.39;0.64;0.66;3;3
2613271.91;1266732.65;272.68;65;51;53;0.43;0.52;0.74;3;3
2613271.41;1266733.41;272.22;73;69;78;0.58;0.71;0.4;3;3
2613270.37;1266734.27;272.13;84;85;98;0.5;0.82;0.29;3;3
2613269.63;1266734.32;272.57;67;53;55;0.3;0.35;0.89;3;3
2613271.36;1266732.9;272.69;71;58;61;0.3;0.4;0.86;3;3
2613271.11;1266733.59;272.35;72;64;72;0.5;0.65;0.57;3;3
2613271.29;1266733.53;272.28;73;68;80;0.56;0.7;0.45;3;3
2613269.63;1266733.81;272.86;62;47;49;0.3;0.55;0.78;3;3
2613273.57;1266732.06;272.09;70;67;76;0.56;0.66;0.5;3;3
2613271.66;1266733.22;272.21;66;60;68;0.54;0.66;0.52;3;3
2613270.37;1266733.57;272.78;66;51;52;0.32;0.68;0.66;3;3
2613273.33;1266731.92;272.45;61;46;48;0.4;0.61;0.68;3;3
2613270.19;1266733.57;272.84;63;48;50;0.15;0.72;0.68;3;3
2613272.34;1266732.6;272.43;63;52;56;0.51;0.59;0.62;3;3
2613270.67;1266734.09;272.13;90;87;98;0.55;0.76;0.33;3;3
2613269.38;1266734.76;272.28;66;60;67;0.5;0.72;0.48;3;3
2613272.28;1266732.8;272.13;66;62;71;0.53;0.65;0.54;3;3
2613272.22;1266732.73;272.25;58;49;55;0.52;0.61;0.6;3;3
2613273.45;1266731.99;272.21;57;48;53;0.45;0.62;0.64;3;3
2613269.38;1266734.89;272.1;80;77;87;0.55;0.78;0.3;3;3
2613270.86;1266733.58;272.53;65;52;54;0.33;0.58;0.75;3;3
2613271.72;1266732.84;272.56;71;61;67;0.43;0.5;0.75;3;3
2613270.86;1266733.39;272.59;68;52;52;0.34;0.6;0.72;3;3
2613270.43;1266734.21;272.19;81;80;93;0.48;0.8;0.36;3;3
2613272.65;1266732.16;272.59;65;51;52;0.41;0.56;0.73;3;3
2613270.12;1266733.82;272.61;65;51;51;0.26;0.58;0.77;3;3
2613272.77;1266732.36;272.35;63;51;54;0.37;0.53;0.76;3;3
2613268.89;1266735.13;272.3;58;53;57;0.43;0.74;0.52;3;3
2613269.94;1266734.32;272.38;69;62;69;0.39;0.68;0.62;3;3
2613270.68;1266733.45;272.65;65;50;51;0.35;0.59;0.73;3;3
2613269.38;1266734.25;272.63;71;57;64;0.13;0.38;0.92;3;3
2613271.91;1266732.46;272.73;64;49;50;0.46;0.45;0.76;3;3
2613271.17;1266733.21;272.64;62;50;53;0.45;0.5;0.74;3;3
2613270.12;1266734.07;272.5;64;55;58;0.3;0.6;0.74;3;3
2613271.29;1266733.27;272.52;62;52;56;0.48;0.58;0.66;3;3
2613269.38;1266734.63;272.4;65;55;56;0.41;0.57;0.71;3;3
2613272.34;1266732.35;272.6;64;51;55;0.45;0.49;0.75;3;3
2613273.2;1266732.31;272.04;67;64;71;0.42;0.81;0.42;3;3
2613272.59;1266732.35;272.41;63;51;54;0.44;0.56;0.7;3;3
2613271.54;1266733.28;272.33;65;60;69;0.52;0.64;0.56;3;3
2613269.69;1266734.38;272.45;67;56;59;0.37;0.55;0.75;3;3
2613272.15;1266732.92;272.19;62;56;64;0.58;0.63;0.52;3;3
2613271.11;1266733.72;272.11;81;80;91;0.54;0.79;0.3;3;3
2613272.46;1266731.97;272.71;61;46;47;0.4;0.47;0.79;3;3
2613270.37;1266733.76;272.54;66;53;55;0.31;0.56;0.77;3;3
2613270.74;1266733.97;272.12;80;79;92;0.59;0.74;0.31;3;3
2613272.16;1266732.22;272.72;61;50;54;0.46;0.45;0.77;3;3
