X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613293.92;1266947.41;265.57;76;61;62;0.68;0.11;0.73;4;4
2613292.93;1266952.37;264.61;81;75;79;0.81;0.45;0.38;4;4
2613286.54;1266943.27;265.62;81;61;59;-0.27;-0.08;0.96;4;4
2613291.82;1266952.77;265.5;77;60;63;0.6;0.33;0.73;4;4
2613286.1;1266949.85;265.77;80;57;49;-0.18;0.41;0.9;4;4
2613285.0;1266946.03;265.8;82;55;49;-0.4;0.0;0.92;4;4
2613293.43;1266949.62;265.61;74;57;56;0.53;0.33;0.78;4;4
2613294.35;1266949.6;264.68;67;57;59;0.74;0.31;0.6;4;4
2613294.84;1266948.62;264.51;62;49;50;0.62;0.22;0.75;4;4
2613286.05;1266943.35;265.07;94;77;74;-0.81;-0.59;0.03;4;4
2613293.49;1266948.58;265.62;63;49;52;0.6;-0.16;0.78;4;4
2613285.86;1266943.83;265.52;76;55;51;-0.54;-0.42;0.73;4;4
2613294.66;1266948.87;264.58;65;51;54;0.63;0.17;0.76;4;4
2613293.92;1266949.65;265.11;69;53;55;0.66;0.2;0.73;4;4
2613292.99;1266951.62;265.07;64;50;55;0.7;0.36;0.61;4;4
2613291.83;1266951.52;266.0;73;55;58;0.56;0.31;0.77;4;4
2613293.3;1266951.07;264.99;66;51;52;0.65;0.26;0.71;4;4
2613294.97;1266947.07;264.94;77;68;67;0.68;-0.58;0.46;4;4
2613294.41;1266948.67;264.95;71;53;54;0.68;0.05;0.74;4;4
2613285.0;1266945.49;265.59;79;58;53;-0.55;-0.26;0.79;4;4
2613286.05;1266943.64;265.51;78;57;52;-0.44;-0.4;0.8;4;4
2613293.99;1266946.6;265.66;86;73;72;0.82;-0.47;0.33;4;4
2613293.43;1266950.13;265.38;74;60;68;0.65;0.27;0.72;4;4
2613292.44;1266952.1;265.34;78;61;64;0.38;0.33;0.87;4;4
2613294.35;1266948.17;265.05;70;53;54;0.54;0.21;0.82;4;4
2613285.49;1266945.12;265.64;75;57;55;-0.56;-0.03;0.83;4;4
2613293.98;1266949.34;265.16;71;54;55;0.75;0.16;0.64;4;4
2613292.74;1266952.24;264.98;73;57;61;0.68;0.36;0.63;4;4
2613285.99;1266944.75;265.68;86;55;50;-0.46;-0.44;0.77;4;4
2613295.03;1266947.13;264.88;73;64;65;0.51;-0.67;0.53;4;4
2613285.74;1266944.81;265.56;85;61;55;-0.38;-0.22;0.9;4;4
2613284.51;1266946.05;265.43;79;62;57;-0.84;-0.49;0.25;4;4
2613286.54;1266943.15;265.55;77;59;56;-0.03;0.21;0.98;4;4
2613293.79;1266950.27;264.95;70;56;58;0.7;0.42;0.58;4;4
2613286.41;1266950.93;265.14;79;56;49;0.38;0.13;0.91;4;4
2613293.12;1266948.57;265.87;74;54;55;0.74;-0.06;0.67;4;4
2613286.42;1266942.91;265.3;75;56;54;-0.72;-0.63;0.29;4;4
2613285.31;1266946.34;265.81;81;58;51;-0.31;-0.04;0.95;4;4
2613295.15;1266947.39;264.64;68;58;58;0.83;-0.05;0.55;4;4
2613294.84;1266947.44;264.89;71;56;57;0.74;0.15;0.65;4;4
2613292.56;1266951.03;265.73;74;56;59;0.29;0.22;0.93;4;4
2613292.69;1266950.1;265.87;68;52;56;0.46;0.21;0.86;4;4
2613292.32;1266951.09;265.92;74;57;60;0.53;0.52;0.67;4;4
2613285.25;1266944.7;265.38;84;65;61;-0.71;-0.56;0.43;4;4
2613284.57;1266947.08;265.79;78;58;54;-0.19;-0.14;0.97;4;4
2613295.21;1266947.89;264.42;61;50;51;0.76;0.23;0.6;4;4
2613294.04;1266948.96;265.27;74;57;58;0.71;0.12;0.69;4;4
2613292.07;1266952.78;265.25;77;62;64;0.61;0.31;0.73;4;4
2613285.74;1266944.08;265.35;85;66;60;-0.6;-0.41;0.69;4;4
2613293.86;1266947.21;265.81;78;62;62;0.56;0.17;0.81;4;4
2613285.31;1266944.75;265.5;78;55;51;-0.43;-0.44;0.79;4;4
2613293.12;1266950.81;265.29;69;55;59;0.71;0.3;0.64;4;4
2613292.32;1266951.53;265.69;74;56;58;0.49;0.31;0.81;4;4
2613287.28;1266943.08;265.67;86;68;63;-0.15;-0.63;0.77;4;4
2613294.11;1266947.85;265.34;76;59;60;0.64;0.2;0.74;4;4
2613293.92;1266949.9;264.94;68;54;56;0.68;0.27;0.68;4;4
2613285.06;1266946.47;265.76;80;55;50;-0.25;-0.03;0.97;4;4
2613294.97;1266947.94;264.73;64;50;53;0.66;0.26;0.71;4;4
2613291.64;1266952.07;266.02;74;56;60;0.42;0.2;0.88;4;4
2613293.56;1266946.23;265.71;91;80;77;0.56;-0.83;0.03;4;4
2613285.56;1266945.42;265.71;70;50;43;-0.03;-0.3;0.95;4;4
2613293.67;1266949.14;265.46;78;62;63;0.75;0.17;0.64;4;4
2613285.62;1266946.17;265.5;94;68;62;-0.68;-0.31;0.66;4;4
2613286.3;1266943.04;265.12;88;71;68;-0.75;-0.64;0.14;4;4
2613294.11;1266947.41;265.51;80;65;66;0.69;0.27;0.67;4;4
2613294.96;1266948.32;264.5;60;49;50;0.64;0.37;0.68;4;4
2613286.73;1266942.9;265.6;77;63;60;-0.3;-0.51;0.81;4;4
2613285.12;1266951.76;265.85;82;59;51;0.02;-0.63;0.78;68;4
2613285.37;1266949.91;265.9;83;60;52;0.04;0.19;0.98;4;4
2613293.05;1266952.25;264.55;88;83;88;0.85;0.44;0.3;4;4
2613285.8;1266945.05;265.76;83;60;57;-0.5;-0.07;0.87;4;4
2613293.18;1266951.56;264.89;60;48;51;0.72;0.31;0.63;4;4
2613294.85;1266946.86;265.42;70;62;61;0.11;-0.98;-0.16;4;4
2613285.56;1266944.07;265.53;81;62;57;-0.5;-0.4;0.77;4;4
2613293.55;1266951.08;264.74;60;49;53;0.66;0.39;0.65;4;4
2613292.56;1266952.99;264.7;77;67;71;0.73;0.41;0.55;4;4
2613285.8;1266944.93;265.75;83;60;57;-0.45;-0.13;0.88;4;4
2613285.06;1266944.82;265.32;85;69;66;-0.87;-0.49;0.07;4;4
2613295.03;1266947.12;265.06;72;67;72;0.41;-0.82;0.4;4;4
2613293.49;1266946.23;265.71;107;94;89;0.59;-0.81;0.03;4;4
2613293.92;1266948.9;265.33;75;59;61;0.73;0.08;0.68;4;4
2613293.61;1266948.95;265.58;67;50;50;0.56;0.04;0.83;4;4
2613292.68;1266952.87;264.63;82;76;81;0.83;0.32;0.46;4;4
2613286.3;1266943.58;265.57;79;57;53;-0.29;-0.24;0.93;4;4
2613294.72;1266947.68;264.96;72;57;60;0.58;0.13;0.81;4;4
2613293.92;1266948.16;265.36;75;56;55;0.49;-0.01;0.87;4;4
2613294.9;1266948.81;264.46;66;56;58;0.61;0.12;0.79;4;4
2613291.95;1266952.77;265.37;77;61;65;0.59;0.26;0.77;4;4
2613285.18;1266951.76;265.85;82;59;52;-0.02;-0.63;0.77;68;4
2613285.12;1266951.4;265.59;83;60;52;0.11;-0.18;0.98;4;4
2613286.42;1266943.09;265.61;75;61;55;0.21;0.6;0.77;4;4
2613293.61;1266948.39;265.55;70;53;54;0.69;0.04;0.72;4;4
2613293.98;1266947.85;265.41;76;59;60;0.65;0.29;0.7;4;4
2613292.81;1266951.8;265.2;68;52;54;0.71;0.43;0.55;4;4
2613284.82;1266945.31;265.28;91;76;71;-0.88;-0.47;0.1;4;4
2613294.1;1266949.09;265.09;72;55;56;0.72;0.24;0.66;4;4
2613294.29;1266949.6;264.74;66;54;56;0.73;0.31;0.61;4;4
2613295.21;1266947.7;264.47;59;49;49;0.78;0.17;0.61;4;4
2613292.63;1266950.6;265.83;72;55;57;0.52;0.09;0.85;4;4
2613294.35;1266948.36;264.99;72;54;54;0.63;0.29;0.72;4;4
2613291.64;1266952.57;265.8;71;55;59;0.54;0.41;0.74;4;4
2613294.11;1266947.16;265.62;81;65;66;0.55;0.24;0.8;4;4
2613295.09;1266948.13;264.55;61;49;50;0.66;0.35;0.67;4;4
2613293.11;1266952.07;264.6;76;70;76;0.85;0.45;0.28;4;4
2613294.53;1266948.86;264.77;68;52;54;0.72;0.19;0.66;4;4
2613293.49;1266950.38;265.2;74;60;65;0.61;0.41;0.67;4;4
2613293.73;1266950.9;264.67;65;57;61;0.71;0.45;0.55;4;4
2613291.7;1266952.77;265.56;76;60;64;0.57;0.37;0.73;4;4
2613294.17;1266946.62;265.35;92;79;76;0.62;-0.77;0.18;4;4
2613292.87;1266952.5;264.56;83;76;78;0.79;0.41;0.46;4;4
2613291.02;1266952.93;266.0;65;50;53;0.51;0.34;0.79;4;4
2613295.09;1266947.88;264.6;61;48;49;0.74;0.23;0.64;4;4
2613294.22;1266949.91;264.69;63;53;54;0.72;0.35;0.61;4;4
2613292.44;1266950.35;265.89;68;52;55;0.44;0.23;0.87;4;4
2613294.66;1266946.83;264.62;114;103;95;0.59;-0.8;0.15;4;4
2613285.86;1266944.07;265.53;78;58;51;-0.45;-0.22;0.87;4;4
2613285.06;1266945.36;265.71;73;53;46;-0.49;-0.54;0.69;4;4
2613294.47;1266949.17;264.66;65;50;53;0.69;0.29;0.66;4;4
2613285.31;1266944.58;265.31;89;71;65;-0.8;-0.51;0.32;4;4
2613293.36;1266951.58;264.58;72;65;69;0.8;0.41;0.43;4;4
2613286.61;1266942.9;265.66;78;63;60;0.13;0.5;0.85;4;4
2613285.43;1266944.32;265.48;75;54;50;-0.75;-0.5;0.43;4;4
2613294.04;1266948.65;265.25;74;58;58;0.64;0.1;0.76;4;4
2613292.13;1266952.53;265.36;81;63;68;0.6;0.25;0.76;4;4
2613293.18;1266951.06;265.05;71;54;54;0.71;0.25;0.66;4;4
2613291.39;1266952.31;266.03;72;55;60;0.31;0.36;0.88;4;4
2613292.5;1266951.79;265.45;75;58;60;0.46;0.41;0.79;4;4
2613294.28;1266950.04;264.57;78;70;72;0.78;0.39;0.48;4;4
2613294.17;1266948.1;265.23;73;54;54;0.46;0.0;0.89;4;4
2613293.12;1266950.62;265.34;66;52;57;0.63;0.28;0.73;4;4
2613293.3;1266951.57;264.82;60;49;51;0.71;0.32;0.62;4;4
2613293.68;1266947.84;265.59;76;57;56;0.35;0.38;0.86;4;4
2613294.11;1266947.73;265.34;78;61;62;0.69;0.22;0.69;4;4
2613294.72;1266949.18;264.47;69;60;65;0.69;0.3;0.66;4;4
2613293.55;1266950.07;265.25;76;60;65;0.67;0.22;0.7;4;4
2613294.84;1266948.06;264.73;59;47;51;0.56;0.39;0.73;4;4
2613292.93;1266952.12;264.85;69;57;60;0.72;0.45;0.52;4;4
2613285.49;1266945.3;265.65;75;57;54;-0.49;-0.01;0.87;4;4
2613285.99;1266943.59;265.39;85;65;60;-0.62;-0.46;0.64;4;4
2613293.37;1266948.94;265.82;63;48;49;0.38;-0.04;0.92;4;4
2613293.42;1266950.88;264.92;65;52;54;0.57;0.34;0.75;4;4
2613292.38;1266950.84;265.85;73;55;59;0.57;0.18;0.8;4;4
2613294.9;1266948.63;264.45;63;51;52;0.6;0.21;0.77;4;4
2613294.17;1266948.91;265.08;75;57;59;0.67;0.13;0.73;4;4
2613292.19;1266952.85;265.13;74;60;65;0.61;0.34;0.72;4;4
2613291.39;1266952.75;265.81;66;51;57;0.42;0.53;0.74;4;4
2613286.36;1266944.31;265.72;83;57;52;-0.19;-0.26;0.95;4;4
2613293.3;1266950.06;265.5;70;56;62;0.61;0.34;0.72;4;4
2613292.25;1266952.03;265.46;76;56;57;0.51;0.3;0.8;4;4
2613285.06;1266945.48;265.72;71;51;45;-0.4;-0.25;0.88;4;4
2613285.06;1266951.76;265.85;82;59;51;0.14;-0.6;0.78;68;4
2613284.93;1266950.03;265.91;82;59;51;-0.07;0.11;0.99;4;4
2613293.73;1266950.77;264.67;67;57;60;0.68;0.41;0.61;4;4
2613292.87;1266949.86;265.86;62;49;53;0.47;0.15;0.87;4;4
2613285.62;1266944.81;265.56;82;58;53;-0.37;-0.29;0.88;4;4
2613286.54;1266943.82;265.64;84;61;57;0.05;-0.58;0.81;4;4
2613292.68;1266952.61;264.81;70;56;58;0.74;0.33;0.59;4;4
2613293.05;1266951.74;264.96;62;50;54;0.69;0.3;0.66;4;4
2613291.09;1266952.81;266.06;65;50;54;0.49;0.37;0.79;4;4
2613285.19;1266944.64;265.25;87;74;72;-0.86;-0.49;0.15;4;4
2613294.54;1266946.82;264.93;108;95;92;0.55;-0.8;0.23;4;4
2613295.15;1266947.2;264.63;85;75;72;0.85;-0.4;0.34;4;4
2613285.31;1266945.06;265.51;74;55;51;-0.48;-0.11;0.87;4;4
2613293.86;1266948.59;265.38;75;56;57;0.27;-0.22;0.94;4;4
2613293.8;1266949.58;265.29;70;54;54;0.67;0.28;0.69;4;4
2613286.1;1266949.85;265.77;80;57;49;-0.18;0.41;0.9;4;4
2613291.46;1266952.57;265.86;66;52;57;0.44;0.43;0.79;4;4
2613292.87;1266951.54;265.32;64;52;58;0.68;0.42;0.59;4;4
2613291.88;1266952.52;265.55;78;61;65;0.62;0.4;0.67;4;4
2613294.97;1266947.69;264.72;64;51;54;0.66;0.14;0.74;4;4
2613294.35;1266949.1;264.84;68;52;52;0.73;0.29;0.62;4;4
2613293.91;1266950.59;264.6;71;62;64;0.75;0.41;0.52;4;4
2613292.93;1266950.61;265.59;67;52;54;0.63;0.1;0.77;4;4
2613292.62;1266952.29;265.1;74;58;59;0.67;0.36;0.65;4;4
2613294.41;1266946.7;264.86;112;99;95;0.64;-0.74;0.23;4;4
2613294.16;1266949.66;264.86;70;57;59;0.72;0.28;0.63;4;4
2613291.95;1266951.58;265.88;69;53;58;0.56;0.24;0.79;4;4
2613293.06;1266950.55;265.46;65;51;55;0.61;0.15;0.77;4;4
2613293.12;1266949.62;265.73;66;52;56;0.43;0.15;0.89;4;4
2613293.18;1266950.82;265.1;68;53;56;0.68;0.32;0.66;4;4
2613292.81;1266952.05;265.03;74;58;62;0.68;0.32;0.66;4;4
2613284.82;1266946.03;265.8;78;57;53;-0.29;-0.07;0.95;4;4
2613293.92;1266950.15;264.89;66;53;55;0.72;0.32;0.62;4;4
2613292.87;1266950.11;265.81;64;50;53;0.5;0.22;0.84;4;4
2613291.89;1266952.08;265.84;69;52;55;0.66;0.18;0.73;4;4
2613294.23;1266947.85;265.22;75;57;57;0.53;0.16;0.84;4;4
2613293.37;1266948.15;265.61;63;45;46;0.66;0.03;0.75;4;4
2613293.67;1266949.39;265.41;73;57;58;0.53;0.39;0.75;4;4
2613294.16;1266950.1;264.64;69;60;62;0.71;0.39;0.58;4;4
2613294.6;1266946.94;265.12;78;68;65;0.71;-0.57;0.41;4;4
2613293.06;1266950.05;265.69;62;48;50;0.54;0.28;0.79;4;4
2613285.12;1266946.83;265.83;80;59;51;-0.27;-0.17;0.95;4;4
2613292.44;1266950.6;265.9;74;57;59;0.54;0.08;0.84;4;4
2613293.18;1266949.12;265.83;69;51;53;0.51;0.2;0.83;4;4
2613292.01;1266952.02;265.71;70;52;55;0.69;0.15;0.71;4;4
2613293.86;1266950.08;265.01;66;52;54;0.72;0.28;0.64;4;4
2613291.83;1266952.07;265.96;66;51;54;0.59;0.09;0.8;4;4
2613292.07;1266952.46;265.42;78;60;62;0.63;0.3;0.72;4;4
2613293.92;1266947.65;265.64;76;59;59;0.7;0.36;0.62;4;4
2613292.19;1266951.84;265.58;70;53;55;0.51;0.32;0.8;4;4
2613292.87;1266952.31;264.79;69;58;61;0.73;0.46;0.51;4;4
2613293.67;1266949.95;265.19;67;53;57;0.64;0.2;0.74;4;4
2613292.5;1266952.79;264.94;71;57;59;0.64;0.3;0.71;4;4
2613293.18;1266949.93;265.62;66;51;54;0.57;0.29;0.76;4;4
2613293.06;1266950.8;265.47;69;55;57;0.53;0.31;0.79;4;4
2613284.69;1266951.15;265.71;83;60;52;0.25;-0.03;0.97;4;4
2613285.05;1266951.4;265.59;83;60;52;0.21;-0.14;0.97;4;4
2613292.2;1266951.4;265.81;70;54;56;0.57;0.31;0.76;4;4
2613292.81;1266951.54;265.44;65;50;53;0.68;0.43;0.6;4;4
2613293.48;1266950.76;264.91;71;55;56;0.61;0.44;0.66;4;4
2613294.6;1266947.86;265.03;70;56;59;0.59;0.24;0.77;4;4
2613294.66;1266948.18;264.8;63;49;51;0.58;0.35;0.73;4;4
2613284.57;1266945.86;265.43;74;58;54;-0.89;-0.45;0.07;4;4
2613293.55;1266950.32;265.2;75;61;66;0.61;0.41;0.68;4;4
2613293.86;1266946.48;265.66;89;79;76;0.76;-0.57;0.31;4;4
2613284.88;1266946.34;265.75;80;58;52;-0.35;-0.12;0.93;4;4
2613285.74;1266945.3;265.77;83;57;50;-0.6;-0.03;0.8;4;4
2613293.37;1266948.63;265.75;62;46;46;0.69;0.15;0.71;4;4
2613285.06;1266951.76;265.85;82;59;51;0.14;-0.6;0.78;68;4
2613292.13;1266951.59;265.75;72;54;58;0.54;0.25;0.8;4;4
2613294.48;1266946.87;265.18;82;71;69;0.66;-0.68;0.31;4;4
2613294.29;1266949.85;264.63;64;55;56;0.73;0.34;0.59;4;4
2613293.43;1266949.38;265.66;73;56;56;0.45;0.23;0.86;4;4
2613294.41;1266949.36;264.6;66;53;55;0.72;0.27;0.64;4;4
2613284.32;1266946.24;265.26;85;69;66;-0.88;-0.47;-0.05;4;4
2613285.37;1266944.33;265.3;87;71;69;-0.82;-0.57;0.07;4;4
2613286.54;1266942.8;265.11;91;75;72;-0.54;-0.83;0.13;4;4
2613293.98;1266950.34;264.71;66;53;55;0.65;0.37;0.66;4;4
2613292.93;1266950.36;265.64;67;52;54;0.6;0.18;0.78;4;4
2613294.04;1266950.34;264.58;72;62;64;0.72;0.41;0.56;4;4
2613293.06;1266950.31;265.51;64;50;54;0.56;0.28;0.78;4;4
2613286.29;1266944.33;265.42;88;66;58;-0.57;-0.32;0.76;4;4
2613285.42;1266951.76;265.85;82;59;53;-0.39;-0.63;0.67;68;4
2613285.37;1266949.91;265.9;83;60;52;0.04;0.19;0.98;4;4
2613293.68;1266948.4;265.43;70;53;52;0.66;0.02;0.75;4;4
2613293.31;1266949.12;265.77;71;53;54;0.43;0.2;0.88;4;4
2613292.13;1266952.28;265.47;77;58;59;0.65;0.31;0.7;4;4
2613292.56;1266952.04;265.22;76;60;63;0.57;0.28;0.77;4;4
2613286.05;1266944.56;265.61;87;56;50;-0.33;-0.49;0.81;4;4
2613293.3;1266951.82;264.59;67;62;66;0.81;0.4;0.43;4;4
2613285.99;1266944.87;265.75;84;55;50;-0.45;-0.3;0.84;4;4
2613285.99;1266944.01;265.59;75;54;48;-0.42;-0.26;0.87;4;4
2613294.05;1266946.49;265.35;100;87;83;0.67;-0.71;0.2;4;4
2613285.05;1266951.4;265.59;83;60;52;0.21;-0.14;0.97;4;4
2613286.1;1266949.85;265.77;80;57;49;-0.18;0.41;0.9;4;4
2613284.51;1266947.82;265.88;90;66;63;-0.04;-0.07;1.0;4;4
2613293.74;1266948.22;265.42;74;56;57;0.7;0.14;0.7;4;4
2613294.84;1266947.93;264.79;66;53;55;0.61;0.27;0.74;4;4
2613294.29;1266948.91;264.96;72;53;55;0.69;0.13;0.71;4;4
2613292.37;1266952.79;265.0;69;56;58;0.61;0.33;0.73;4;4
2613293.31;1266948.26;265.8;72;53;58;0.66;-0.12;0.74;4;4
2613295.03;1266947.08;264.63;98;88;82;0.74;-0.61;0.3;4;4
2613294.05;1266947.59;265.64;76;60;59;0.7;0.26;0.67;4;4
2613294.35;1266949.35;264.79;69;54;55;0.72;0.23;0.65;4;4
2613293.37;1266949.94;265.5;70;54;57;0.6;0.33;0.73;4;4
2613292.32;1266951.78;265.51;73;55;57;0.39;0.36;0.85;4;4
2613292.56;1266952.23;265.22;77;61;65;0.62;0.29;0.73;4;4
2613293.36;1266950.82;265.04;65;52;53;0.61;0.36;0.7;4;4
2613294.41;1266947.92;265.1;71;56;56;0.54;0.24;0.81;4;4
2613292.32;1266950.78;265.97;70;54;58;0.57;0.31;0.76;4;4
2613294.11;1266947.35;265.38;82;67;70;0.74;0.26;0.62;4;4
2613293.61;1266950.39;265.08;71;56;60;0.64;0.42;0.64;4;4
2613291.33;1266952.75;265.93;70;53;57;0.48;0.38;0.79;4;4
2613294.41;1266947.36;265.2;79;65;70;0.6;0.28;0.75;4;4
2613294.11;1266946.67;265.6;70;56;55;0.52;-0.85;0.07;4;4
2613294.6;1266948.36;264.81;68;52;53;0.68;0.31;0.66;4;4
2613293.86;1266947.84;265.53;76;58;58;0.64;0.38;0.67;4;4
2613285.19;1266945.42;265.71;71;51;45;-0.26;-0.25;0.93;4;4
2613284.69;1266951.15;265.71;83;60;52;0.25;-0.03;0.97;4;4
2613293.18;1266950.37;265.39;63;51;55;0.57;0.29;0.77;4;4
2613292.99;1266951.3;265.25;69;54;56;0.79;0.28;0.55;4;4
2613285.06;1266945.31;265.53;81;60;55;-0.5;-0.37;0.78;4;4
2613293.12;1266950.12;265.57;63;49;53;0.59;0.34;0.73;4;4
2613292.13;1266952.09;265.53;75;56;57;0.65;0.23;0.72;4;4
2613292.19;1266952.34;265.35;79;61;64;0.61;0.3;0.74;4;4
2613286.1;1266949.85;265.77;80;57;49;-0.18;0.41;0.9;4;4
2613292.38;1266951.09;265.79;74;56;58;0.54;0.3;0.78;4;4
2613293.42;1266951.07;264.86;62;50;52;0.64;0.3;0.71;4;4
2613291.95;1266951.83;265.83;66;51;55;0.62;0.12;0.77;4;4
2613293.43;1266947.84;265.65;77;57;57;0.27;0.32;0.91;4;4
2613285.98;1266947.26;265.85;89;59;54;-0.28;0.53;0.8;4;4
2613284.69;1266951.15;265.71;83;60;52;0.25;-0.03;0.97;4;4
2613285.0;1266946.28;265.75;82;56;49;-0.34;0.02;0.94;4;4
2613285.49;1266951.94;266.04;81;58;52;-0.35;-0.75;0.57;68;4
2613285.37;1266949.91;265.9;83;60;52;0.04;0.19;0.98;4;4
2613292.56;1266952.54;264.99;72;57;57;0.7;0.32;0.64;4;4
2613294.17;1266948.35;265.24;71;53;51;0.49;-0.07;0.87;4;4
2613293.55;1266950.57;265.03;72;57;61;0.61;0.48;0.64;4;4
2613294.6;1266947.12;265.13;69;57;58;0.73;-0.33;0.6;4;4
2613291.52;1266952.51;265.86;69;54;59;0.53;0.41;0.75;4;4
2613294.23;1266946.58;264.86;117;105;99;0.62;-0.78;0.06;4;4
2613294.6;1266948.61;264.76;67;51;52;0.71;0.19;0.68;4;4
2613294.6;1266947.62;265.02;72;58;61;0.49;0.17;0.86;4;4
2613285.0;1266945.25;265.34;89;71;67;-0.76;-0.44;0.48;4;4
2613292.56;1266951.54;265.5;72;55;57;0.49;0.33;0.81;4;4
2613285.56;1266945.11;265.7;78;60;58;-0.46;-0.08;0.89;4;4
2613294.6;1266947.43;265.08;74;60;64;0.51;0.08;0.86;4;4
2613285.06;1266945.85;265.79;70;50;43;-0.25;-0.11;0.96;4;4
2613286.05;1266943.34;265.32;80;62;58;-0.76;-0.52;0.39;4;4
2613293.42;1266951.33;264.69;65;56;58;0.79;0.37;0.49;4;4
2613285.86;1266943.71;265.46;76;54;50;-0.62;-0.46;0.64;4;4
2613294.41;1266946.75;265.17;86;74;71;0.63;-0.76;0.16;4;4
2613293.92;1266946.49;265.41;97;85;81;0.65;-0.74;0.13;4;4
2613285.18;1266951.76;265.85;82;59;52;-0.04;-0.63;0.77;68;4
2613293.67;1266950.14;265.13;72;56;60;0.7;0.25;0.67;4;4
2613294.96;1266948.44;264.44;62;51;53;0.64;0.33;0.7;4;4
2613292.68;1266952.43;264.86;72;56;56;0.7;0.41;0.58;4;4
2613293.06;1266949.62;265.79;64;50;54;0.44;0.14;0.89;4;4
2613292.07;1266951.77;265.76;66;51;55;0.57;0.25;0.79;4;4
2613294.66;1266948.62;264.63;64;50;52;0.67;0.18;0.72;4;4
2613285.8;1266944.26;265.48;85;63;57;-0.33;-0.22;0.92;4;4
2613292.44;1266951.35;265.62;73;55;56;0.43;0.3;0.85;4;4
2613294.47;1266948.23;264.99;70;54;55;0.62;0.28;0.73;4;4
2613294.23;1266949.16;264.97;73;55;57;0.7;0.23;0.67;4;4
2613293.05;1266952.06;264.78;66;57;60;0.78;0.41;0.46;4;4
2613294.72;1266948.24;264.74;57;45;46;0.52;0.45;0.72;4;4
2613293.61;1266949.13;265.58;71;55;56;0.46;0.24;0.85;4;4
2613294.59;1266949.11;264.59;66;53;58;0.63;0.26;0.74;4;4
2613292.68;1266952.99;264.58;89;84;89;0.84;0.44;0.33;4;4
2613285.42;1266951.76;265.85;82;59;53;-0.39;-0.63;0.67;68;4
2613284.57;1266949.55;265.7;83;60;52;0.4;0.07;0.91;4;4
2613284.57;1266946.77;265.77;78;60;60;-0.17;-0.06;0.98;4;4
2613293.73;1266950.39;264.9;70;56;59;0.68;0.4;0.62;4;4
2613286.79;1266943.15;265.55;79;63;57;-0.38;-0.27;0.89;4;4
2613293.85;1266950.33;264.83;67;55;57;0.68;0.39;0.63;4;4
2613292.81;1266950.29;265.76;68;53;55;0.53;0.16;0.83;4;4
2613292.38;1266952.6;265.06;73;59;62;0.62;0.32;0.72;4;4
2613293.42;1266950.57;265.09;70;56;60;0.6;0.46;0.65;4;4
2613291.39;1266952.5;265.98;72;55;59;0.44;0.38;0.81;4;4
2613285.92;1266947.26;265.85;89;60;55;-0.34;0.48;0.81;4;4
2613293.86;1266949.39;265.29;71;55;54;0.7;0.31;0.64;4;4
2613285.12;1266944.82;265.44;79;62;59;-0.58;-0.41;0.7;4;4
2613294.41;1266947.67;265.15;74;58;59;0.54;0.15;0.83;4;4
2613285.49;1266944.33;265.3;86;69;63;-0.79;-0.42;0.44;4;4
2613294.35;1266948.66;265.01;74;55;56;0.69;0.08;0.72;4;4
2613284.82;1266945.49;265.47;80;62;57;-0.82;-0.44;0.37;4;4
2613285.8;1266944.63;265.56;85;56;49;-0.42;-0.38;0.83;4;4
2613292.99;1266951.36;265.25;70;56;59;0.76;0.3;0.57;4;4
2613292.63;1266950.35;265.82;68;53;56;0.44;0.18;0.88;4;4
2613291.64;1266952.32;265.85;75;58;61;0.49;0.41;0.77;4;4
2613285.74;1266943.77;265.34;77;60;55;-0.77;-0.52;0.35;4;4
2613284.57;1266949.55;265.7;83;60;52;0.4;0.07;0.91;4;4
2613293.74;1266946.42;265.66;85;75;71;0.61;-0.79;0.09;4;4
2613286.79;1266943.21;265.55;80;64;59;-0.35;-0.24;0.91;4;4
2613286.79;1266942.79;265.29;95;82;75;-0.48;-0.49;0.73;4;4
2613284.75;1266948.68;265.73;83;60;52;0.4;0.07;0.91;4;4
2613293.73;1266951.03;264.49;75;69;73;0.78;0.46;0.43;4;4
2613292.87;1266951.04;265.54;70;56;58;0.43;0.38;0.82;4;4
2613294.66;1266946.94;264.93;87;77;73;0.71;-0.58;0.38;4;4
2613293.86;1266949.89;265.06;67;53;56;0.65;0.25;0.71;4;4
2613292.87;1266951.8;265.08;66;52;57;0.69;0.32;0.65;4;4
2613293.86;1266948.46;265.37;76;55;56;0.29;-0.19;0.94;4;4
2613291.83;1266951.83;265.95;71;54;57;0.6;0.07;0.8;4;4
2613293.92;1266946.97;265.68;76;63;63;0.75;-0.05;0.66;4;4
2613293.49;1266948.39;265.62;60;44;45;0.74;-0.11;0.67;4;4
2613294.72;1266947.43;264.95;74;59;63;0.66;0.11;0.74;4;4
2613295.15;1266947.7;264.59;59;48;48;0.72;0.17;0.67;4;4
2613286.41;1266950.93;265.14;79;56;49;0.38;0.13;0.91;4;4
2613294.66;1266948.43;264.69;63;49;52;0.64;0.27;0.72;4;4
2613293.74;1266948.83;265.39;76;60;60;0.74;-0.0;0.67;4;4
