Tree_ID,E,N,Height_m,Crown_Diameter_m
2031,2612795.249107143,1266732.2705357142,273.75,5.97
2032,2613107.66875,1266864.2874999999,273.75,5.05
2033,2613411.047560976,1266318.9040650406,273.75,6.26
2034,2612657.437654321,1266856.7703703702,273.74,5.08
2035,2612534.477777778,1266082.3791666667,273.73,4.79
2036,2612736.303982301,1266859.2805309733,273.73,6.0
2037,2612953.0653846157,1266771.448076923,273.73,4.07
2038,2612559.967857143,1266809.3523809523,273.72,5.17
2039,2613384.922222222,1266093.6083333332,273.71,4.79
2040,2612793.716666667,1266891.0733333332,273.7,4.89
2041,2612795.2625,1266637.978125,273.7,4.51
2042,2612840.319863014,1266135.15,273.7,6.82
2043,2612983.6423076927,1266777.7692307692,273.7,4.55
2044,2612686.0774509804,1266856.9490196079,273.69,4.03
2045,2612922.029113924,1266882.4,273.68,7.09
2046,2612544.663636364,1266875.3545454545,273.67,5.92
2047,2612793.8223404256,1266910.1925531914,273.67,5.47
2048,2612874.723809524,1266982.9297619048,273.65,5.17
2049,2613163.6410112362,1266960.8382022472,273.65,5.32
2050,2612839.932758621,1266807.1586206895,273.64,4.3
2051,2613214.3742424245,1266950.1272727272,273.64,3.24
2052,2613422.343939394,1266326.165151515,273.64,6.48
2053,2613213.45,1266951.15,273.63,1.78
2054,2612537.5214285715,1266837.8285714285,273.62,1.49
2055,2612876.0458904114,1266876.41369863,273.62,4.82
2056,2613263.7965909094,1266630.3659090907,273.62,5.29
2057,2612761.7744680853,1266968.7085106382,273.61,5.47
2058,2612815.0458904114,1266994.0369863012,273.61,4.82
2059,2612948.810215054,1266993.217204301,273.61,5.44
2060,2613078.564864865,1266847.7783783784,273.6,4.85
2061,2612743.8796875,1266837.4390625,273.59,4.51
2062,2612711.8444444444,1266897.0555555555,273.57,5.35
2063,2612922.6833333336,1266935.1533333333,273.57,4.89
2064,2612845.047222222,1266940.6847222222,273.55,4.79
2065,2613095.0315217394,1266998.8945652172,273.55,5.41
2066,2612742.6826732676,1266864.5782178217,273.54,5.67
2067,2612848.25,1266805.5416666665,273.53,4.37
2068,2613315.6208860762,1266637.5962025316,273.52,5.01
2069,2612538.5857142857,1266840.6142857142,274.19,6.68
2070,2612765.2833333337,1266848.319047619,273.47,5.78
2071,2612797.878571429,1266727.296103896,273.47,4.95
2072,2613082.651923077,1266777.8038461537,273.47,4.07
2073,2613462.6481981985,1266219.5036036035,273.47,5.94
2074,2612136.2714285715,1266857.4142857143,273.46,4.72
2075,2612914.2282258067,1266855.4241935483,273.46,8.88
2076,2612944.316666667,1266773.7333333332,273.46,3.78
2077,2613136.5653846157,1266895.976923077,273.45,4.55
2078,2612752.2555555557,1266726.4347222222,273.42,4.79
2079,2612816.436725664,1266791.9575221238,273.42,6.0
2080,2612915.8512345683,1266834.375308642,273.4,5.08
2081,2613337.906043956,1266741.6802197802,273.4,5.38
2082,2613423.3309523812,1266310.8904761905,273.4,5.78
2083,2612749.147802198,1266772.0703296703,273.38,5.38
2084,2612799.5360215055,1266848.6365591397,273.38,5.44
2085,2613151.6449152543,1266928.8915254236,273.38,4.33
2086,2613447.186486487,1266521.839189189,273.37,4.85
2087,2612275.141666667,1266901.9333333333,273.36,4.37
2088,2612782.148795181,1266841.0204819276,273.36,5.14
2089,2613137.4078313257,1266986.0927710843,273.36,5.14
2090,2612549.5571428575,1266876.7348214285,273.34,5.97
2091,2613415.082575758,1266090.5856060605,273.34,6.48
2092,2613433.3163366336,1266220.9643564355,273.31,5.67
2093,2612423.5152173913,1266980.6391304347,273.28,3.83
2094,2612598.3382978723,1266862.7404255318,273.28,5.47
2095,2612338.248387097,1266911.1661290321,273.27,4.44
2096,2612347.5197674423,1266925.9697674417,273.25,3.7
2097,2612574.437804878,1266892.1682926829,273.25,3.61
2098,2612583.1453125,1266889.165625,273.25,4.51
2099,2612674.0173076927,1266851.1403846154,273.25,4.07
2100,2612682.0175675675,1266930.2648648648,273.25,4.85
2101,2612812.7740740743,1266807.6685185183,273.25,4.15
2102,2612852.34375,1266924.7062499998,273.25,5.05
2103,2612997.6533898306,1266774.4805084744,273.25,6.13
2104,2613395.2,1266097.9208333332,273.25,3.91
2105,2613437.584020619,1266125.7917525773,273.25,5.56
2106,2612690.0500000003,1266598.1666666665,273.24,2.19
2107,2612987.8826923077,1266776.448076923,273.24,4.07
2108,2613457.8666666667,1266514.9208333332,273.24,3.91
2109,2612579.3746575345,1266868.0917808218,273.23,4.82
2110,2612971.1700000004,1266995.8199999998,273.23,4.89
2111,2612892.0625,1266980.3666666665,273.22,6.18
2112,2612937.2673076927,1266776.0634615384,273.22,4.07
2113,2612633.002631579,1266865.0578947368,273.21,4.26
2114,2612726.798739496,1266920.1142857142,273.2,6.15
2115,2612813.9171052636,1266778.7289473682,273.2,4.92
2116,2612791.139516129,1266729.6862903226,273.18,6.28
2117,2613036.813636364,1266793.5010101008,273.18,5.61
2118,2612774.5893442626,1266973.375409836,273.17,4.41
2119,2612780.687804878,1266866.58902439,273.17,5.11
2120,2613395.109235669,1266047.4828025477,273.16,7.07
2121,2613423.008282209,1266332.872392638,273.15,7.2
2122,2612802.138405797,1266970.0739130434,273.13,4.69
2123,2613460.184756098,1266212.0341463413,273.13,7.23
2124,2612775.880851064,1266962.8627659574,273.11,5.47
2125,2612554.5785714285,1266084.4857142856,273.08,4.72
2126,2612571.2952380953,1266883.2928571429,273.08,3.66
2127,2613394.4730769233,1266088.7384615385,273.08,4.55
2128,2612668.91875,1266862.1604166667,273.07,3.91
2129,2612864.415909091,1266926.0818181818,273.07,5.29
2130,2612428.9250000003,1266980.95,273.06,2.52
2131,2612964.870289855,1266991.1971014491,273.06,4.69
2132,2612980.19375,1266791.3624999998,273.06,5.05
2133,2613456.035227273,1266303.3289772726,273.06,7.48
2134,2612506.4432432433,1266868.1094594593,273.05,4.85
2135,2612513.053448276,1266080.6155172412,273.05,4.3
2136,2612842.2559701493,1266951.9223880596,273.05,4.62
2137,2613484.9000000004,1266544.2818181817,273.05,5.92
2138,2612708.389655173,1266839.4344827586,273.04,4.3
2139,2612684.1772727272,1266848.2522727272,273.03,3.74
2140,2612318.3283783784,1266918.4135135135,273.02,3.43
2141,2612597.279787234,1266875.7404255318,273.01,3.87
2142,2613482.311111111,1266551.4277777777,273.01,5.35
2143,2612341.0293650795,1266914.9,273.0,4.48
2144,2612651.9653846156,1266867.1307692307,272.95,4.55
2145,2612703.2378787883,1266945.3141414141,272.95,5.61
2146,2613432.1603174605,1266250.780952381,272.95,6.33
2147,2612310.855882353,1266908.9294117647,272.93,5.2
2148,2612750.716666667,1266825.2666666666,272.93,4.37
2149,2612819.3768292684,1266805.4487804878,272.93,3.61
2150,2612692.5457446813,1266846.729787234,272.92,3.87
2151,2612234.3120689658,1266881.2189655171,272.91,4.3
2152,2612589.3590909094,1266878.521212121,272.91,4.58
2153,2612704.99,1266884.6766666665,272.91,6.91
2154,2612806.209036145,1266755.2072289155,272.91,5.14
2155,2612636.9135416667,1266923.3270833332,272.89,5.53
2156,2612858.2914634147,1266924.7414634146,272.88,6.26
2157,2612909.9635135136,1266997.7423423422,272.88,5.94
2158,2613467.17826087,1266454.2152173913,272.88,3.83
2159,2612676.3887755102,1266860.1448979592,272.87,3.95
2160,2612915.6296875,1266829.7046875,272.87,4.51
2161,2613095.3647727272,1266782.1102272726,272.87,5.29
2162,2613439.996511628,1266510.78372093,272.87,3.7
2163,2612783.0243243244,1266862.345945946,272.86,4.85
2164,2612676.203164557,1266890.2797468354,272.85,7.09
2165,2612985.5486842105,1266949.6828947368,272.85,4.92
2166,2612650.4108695653,1266913.8652173912,272.83,6.05
2167,2612777.4287234046,1266817.9425531914,272.83,3.87
2168,2612131.214044944,1266855.4898876403,272.82,5.32
2169,2612641.6326923077,1266870.3615384614,272.82,4.07
2170,2612680.517226891,1266898.0806722688,272.81,6.15
2171,2613464.0202247193,1266232.5741573032,272.8,7.53
2172,2612541.841666667,1266879.2416666665,272.79,4.37
2173,2612631.130851064,1266922.0879432624,272.78,6.7
2174,2612678.1543010753,1266912.3032258064,272.75,5.44
2175,2612644.2597014927,1266894.217164179,272.74,6.53
2176,2612694.7779569896,1266945.5075268815,272.74,5.44
2177,2613463.159090909,1266508.809090909,272.73,4.18
2178,2612799.5897849463,1266736.1473118279,272.71,5.44
2179,2612806.9661290324,1266817.9,272.69,3.14
2180,2613159.954385965,1266994.8078947368,272.67,6.02
2181,2612544.222058824,1266084.0102941175,272.65,4.65
2182,2613448.8586956523,1266277.6956521738,272.64,8.56
2183,2612605.1664179107,1266871.9895522387,272.63,4.62
2184,2612770.9454128444,1266845.6522935778,272.63,5.89
2185,2612627.0863636364,1266853.0948051948,272.6,4.95
2186,2612801.0235294118,1266742.0225490194,272.6,5.7
2187,2612230.718292683,1266881.4,272.58,3.61
2188,2612787.219230769,1266824.1948717947,272.56,3.52
2189,2613385.1932432433,1266049.3009009007,272.55,5.94
2190,2612915.915277778,1266931.3791666667,272.53,4.79
2191,2613442.444117647,1266243.282352941,272.53,5.2
2192,2612455.020967742,1266960.9419354838,272.51,7.02
2193,2613463.134931507,1266248.6990867578,272.5,8.35
2194,2612952.8062500004,1266998.8187499999,272.47,5.05
2195,2612639.8600000003,1266862.45,272.46,3.99
2196,2613170.1228395062,1266759.4679012345,272.46,5.08
2197,2613483.2787671234,1266444.3657534246,272.46,4.82
2198,2612182.1500000004,1266867.1666666665,272.45,4.37
2199,2612856.7235042737,1266959.6991452991,272.44,6.1
2200,2612308.5125,1266905.2482142856,272.43,4.22
2201,2612650.3411564627,1266920.7265306122,272.43,6.84
2202,2612785.8992753625,1266703.2985507245,272.42,4.69
2203,2613446.9096273296,1266229.611180124,272.42,7.16
2204,2612609.462820513,1266881.7076923077,272.41,3.52
2205,2613450.6692307694,1266283.5,272.4,6.43
2206,2612804.9884615387,1266809.423076923,272.36,4.55
2207,2612249.751587302,1266889.503174603,272.35,4.48
2208,2613485.584529148,1266251.160089686,272.35,8.43
2209,2612490.6423076927,1266950.0666666667,272.24,3.52
2210,2613472.964814815,1266207.7777777778,272.24,6.56
2211,2612727.575,1266955.6440476188,272.23,5.17
2212,2613494.4000000004,1266431.2642857141,272.22,4.72
2213,2612453.0235294118,1266968.8044117647,272.21,4.65
2214,2612591.357692308,1266886.2461538462,272.2,4.55
2215,2612701.129245283,1266843.6641509433,272.2,4.11
2216,2612717.663235294,1266913.6720588235,272.2,6.58
2217,2612785.6817073175,1266816.2780487803,272.2,3.61
2218,2613430.3539548023,1266056.620338983,272.16,7.51
2219,2613497.821681416,1266467.8159292035,272.13,6.0
2220,2613436.1385245905,1266272.2032786885,272.1,4.41
2221,2612253.036956522,1266887.552173913,272.07,3.83
2222,2612649.385897436,1266440.2333333332,272.06,3.52
2223,2613435.6924242424,1266304.9272727272,272.06,7.25
2224,2612779.733783784,1266826.872972973,272.05,3.43
2225,2612679.535526316,1266938.8539473682,272.04,4.92
2226,2612711.978301887,1266931.267924528,272.02,5.81
2227,2612726.5924050636,1266949.558227848,271.99,7.09
2228,2612289.1166666667,1266896.9476190475,271.98,3.66
2229,2612913.3885964914,1266820.0754385963,271.98,4.26
2230,2613430.9822580647,1266111.9806451611,271.97,4.44
2231,2612742.2772727273,1266829.2272727273,271.96,4.18
2232,2613456.5622994653,1266146.7395721923,271.94,7.72
2233,2613459.761170213,1266334.3175531914,271.93,7.74
2234,2612810.222321429,1266773.4803571429,271.89,5.97
2235,2613444.820629371,1266249.5573426574,271.87,6.75
2236,2612367.2441176474,1266975.9588235293,271.85,2.33
2237,2612645.7708955226,1266900.2880597014,271.84,4.62
2238,2612857.4927350427,1266930.7504273504,271.83,6.1
2239,2613466.2750000004,1266344.7874999999,271.81,6.18
2240,2612632.6166666667,1266917.1903225805,271.8,5.44
2241,2612497.660526316,1266915.9789473682,271.77,4.26
2242,2612547.582183908,1266919.1413793103,271.77,5.26
2243,2612579.3931818185,1266881.2636363634,271.77,3.74
2244,2612615.611764706,1266871.3117647057,271.77,3.29
2245,2612679.3825396826,1266884.6857142856,271.77,6.33
2246,2612694.6296875,1266853.0171875,271.77,4.51
2247,2612772.113043478,1266850.1010869564,271.77,5.41
2248,2612822.1764150946,1266812.437735849,271.77,4.11
2249,2613496.6750000003,1266498.7125,271.77,5.05
2250,2612761.049009901,1266944.003960396,271.76,5.67
2251,2612815.0989361703,1266815.4212765957,271.76,3.87
2252,2612753.188095238,1266834.7928571429,271.75,3.66
2253,2612169.2119047623,1266720.4238095237,271.72,2.59
2254,2612870.884782609,1266165.9869565216,271.72,2.71
2255,2612108.97,1266732.74,271.74,3.99
2256,2612704.2652173913,1266951.5739130434,271.71,5.41
2257,2613437.327419355,1266309.3032258064,271.7,7.02
2258,2612681.7,1266881.4,271.68,1.78
2259,2612770.993859649,1266829.2684210525,271.68,4.26
2260,2613484.03411215,1266259.806542056,271.64,8.25
2261,2612795.821428572,1266820.8285714285,271.61,3.34
2262,2613488.265789474,1266350.7980263156,271.6,6.96
2263,2613359.9731481485,1266643.7703703702,271.58,10.16
2264,2612767.8346153847,1266820.8871794872,271.53,3.52
2265,2612764.464814815,1266962.0962962962,271.46,6.56
2266,2613459.8447368424,1266343.317763158,271.45,6.96
2267,2613462.3090604027,1266283.5073825503,271.44,6.89
2268,2613474.9563291143,1266174.0898734175,271.43,5.01
2269,2612600.066666667,1266883.9166666665,271.41,3.09
2270,2613450.9321428575,1266225.2095238094,271.4,5.17
2271,2613440.0725806453,1266313.7354838708,271.39,7.02
2272,2612710.2490654206,1266953.8252336448,271.3,5.84
2273,2613354.993814433,1266655.3020618556,271.26,7.86
2274,2613436.2760869567,1266322.1971014491,271.18,4.69
2275,2613470.6462962963,1266182.6333333333,271.18,6.56
2276,2613339.45,1266727.61875,271.16,2.26
2277,2612633.0259717316,1266978.4070671378,271.14,9.49
2278,2612762.9412280703,1266831.7859649123,271.14,4.26
2279,2613462.05989011,1266300.1032967032,271.12,5.38
2280,2612795.0043478264,1266812.7152173913,271.11,3.83
2281,2612659.3424050636,1266932.311392405,271.06,5.01
2282,2612748.125595238,1266968.0101190475,270.99,7.31
2283,2613432.91686747,1266328.3126506023,270.99,7.27
2284,2613470.938764045,1266558.9393258425,270.99,5.32
2285,2613431.5177966105,1266271.336440678,270.95,6.13
2286,2612973.4314814815,1266137.9555555554,270.84,2.93
2287,2613471.395945946,1266192.1837837836,270.73,6.86
2288,2613455.5837209304,1266571.8360465115,270.69,7.4
2289,2612594.024626866,1266979.3527363183,270.65,8.0
2290,2612600.5777173913,1266980.8864130434,270.61,10.82
2291,2612715.935148515,1266954.1326732673,270.61,5.67
2292,2613479.30989011,1266276.2708791208,270.58,7.61
2293,2612969.1342105265,1266135.8736842105,270.55,2.46
2294,2613472.342592593,1266245.7555555555,270.42,6.56
2295,2613473.7872093027,1266090.603488372,270.41,5.23
2296,2612598.636440678,1266969.9480225989,270.33,7.51
2297,2612716.244871795,1266950.1692307692,270.3,3.52
2298,2613472.9260479044,1266293.3550898202,270.3,7.29
2299,2613477.5214285715,1266521.1857142856,270.24,2.11
2300,2613385.3682879377,1266669.4778210116,270.18,9.04
2301,2613357.04057971,1266647.4471014491,270.12,6.63
2302,2613094.697159091,1266174.9738636364,270.05,7.48
2303,2613444.9563291143,1266575.7164556962,270.04,7.09
2304,2613085.45,1266169.9,269.93,2.59
2305,2613465.563095238,1266333.1440476188,269.91,5.17
2306,2613449.6606918243,1266307.5320754717,269.82,7.11
2307,2613109.853846154,1266183.6596153844,269.69,4.07
2308,2612584.3770833337,1266929.9520833332,269.65,5.53
2309,2613115.4561728397,1266186.974074074,269.59,5.08
2310,2613472.8424050636,1266267.558227848,269.54,5.01
2311,2613127.7625,1266194.6708333332,269.53,2.76
2312,2613133.7529197084,1266198.8452554743,269.52,6.6
2313,2613125.244871795,1266193.2717948717,269.48,3.52
2314,2613460.462820513,1266665.841025641,269.48,7.88
2315,2612598.8546242774,1266962.2381502888,269.46,7.42
2316,2613350.8553030305,1266645.2598484848,269.41,6.48
2317,2613102.45,1266179.9795454545,269.35,3.74
2318,2613140.1913793106,1266203.5551724136,269.24,3.04
2319,2612667.210377359,1266977.8603773585,269.14,9.18
2320,2613473.3041666667,1266063.65,269.14,4.79
2321,2613475.3795302017,1266303.5744966443,269.08,6.89
2322,2613455.6961538466,1266259.6923076923,269.03,4.55
2323,2613496.5375,1266367.1916666667,269.0,6.18
2324,2612631.887007874,1266985.675590551,268.95,6.36
2325,2613479.605,1266562.0999999999,268.81,5.64
2326,2612642.437603306,1266982.5157024793,268.78,8.78
2327,2613465.6907932013,1266588.1917847025,268.78,10.6
2328,2613477.063537118,1266632.4567685588,268.73,8.54
2329,2612576.231690141,1266959.104225352,268.66,4.75
2330,2612637.956666667,1266986.1866666665,268.64,4.89
2331,2613448.83028169,1266656.3507042252,268.63,6.72
2332,2613464.276923077,1266064.4448717947,268.34,4.98
2333,2612663.51097561,1266985.932520325,268.08,6.26
2334,2613485.482608696,1266187.2967391303,268.01,5.41
2335,2613468.872413793,1266626.3844827586,268.0,9.61
2336,2612655.8875,1266982.4677083332,267.93,5.53
2337,2612597.5310810814,1266956.589189189,267.87,3.43
2338,2613494.219230769,1266125.9,267.85,4.55
2339,2613485.7849514564,1266615.7567961165,267.82,8.1
2340,2613360.984188034,1266653.1008547007,267.78,6.1
2341,2613371.142105263,1266640.5763157895,267.77,7.78
2342,2613474.320629371,1266571.2723776223,267.77,9.54
2343,2613423.9960526316,1266657.9109649123,267.74,8.52
2344,2612585.846226415,1266986.9283018867,267.66,4.11
2345,2612588.85,1266980.7266666666,267.65,4.89
2346,2613424.0571428575,1266044.3642857142,267.33,2.11
2347,2612608.4704081635,1266988.2469387755,267.27,3.95
2348,2613482.629190752,1266568.1919075144,267.27,7.42
2349,2612592.3622137406,1266986.46870229,267.24,6.46
2350,2612639.972321429,1266973.3017857142,267.22,5.97
2351,2612658.3962025316,1266988.7702531645,267.09,7.09
2352,2613471.9881679392,1266650.8083969464,266.85,6.46
2353,2612634.473255814,1266970.1170542634,266.77,6.41
2354,2613455.992713568,1266621.0834170852,266.72,7.96
2355,2613447.4372611465,1266698.2853503183,266.69,7.07
2356,2613458.9430555557,1266654.7541666667,266.63,4.79
2357,2613421.538757397,1266626.9680473371,266.61,10.37
2358,2613424.3007109007,1266702.584834123,266.61,8.2
2359,2613438.285497836,1266697.0623376623,266.51,8.57
2360,2612531.980456853,1266977.44822335,266.42,7.92
2361,2613424.305072464,1266709.5956521737,266.37,8.12
2362,2612648.437012987,1266986.5331168831,266.35,7.0
2363,2612521.26712963,1266967.7287037035,266.28,8.29
2364,2613498.1872881358,1266337.4508474576,266.44,4.33
2365,2613496.067647059,1266668.1352941175,266.14,4.03
2366,2613452.6974226804,1266695.02371134,266.13,5.56
2367,2613448.587037037,1266692.6888888888,266.07,6.56
2368,2613477.2997267763,1266586.0338797814,266.07,7.63
2369,2613478.8914414416,1266619.499099099,265.95,5.94
2370,2613467.119871795,1266579.9833333332,265.86,7.05
2371,2613384.341666667,1266734.413888889,265.85,7.57
2372,2612539.3833333333,1266990.19122807,265.54,9.52
2373,2613372.2670731707,1266740.8024390242,265.51,5.11
2374,2613394.3355932203,1266631.6584745762,265.39,6.13
2375,2613457.484883721,1266580.353488372,265.34,5.23
2376,2613430.1064885496,1266698.4229007633,265.25,6.46
2377,2613437.6791666667,1266703.9034722222,265.05,6.77
2378,2612528.6461077845,1266987.1979041914,265.0,10.31
2379,2613438.3696428575,1266689.7392857142,264.77,5.97
2380,2613455.910526316,1266690.4657894736,264.77,4.92
2381,2613378.3161971834,1266671.3718309859,264.68,4.75
2382,2613371.9706185567,1266732.9463917525,264.65,5.56
2383,2613387.4264150946,1266727.2820754717,264.58,5.81
2384,2613367.7806451614,1266727.6620967742,264.37,6.28
2385,2612665.9236842105,1266990.9263157893,264.35,3.48
2386,2613416.0734567903,1266624.498765432,264.32,5.08
2387,2613481.354255319,1266595.0914893616,264.23,5.47
2388,2613378.4933070866,1266730.7307086613,264.19,6.36
2389,2613487.9787356323,1266628.1068965516,264.18,5.26
2390,2613379.385096154,1266722.0875,264.16,8.14
2391,2613351.8365248227,1266788.2971631205,264.14,6.7
2392,2612526.191935484,1266961.2387096772,264.07,3.14
2393,2613369.155263158,1266721.8578947368,264.03,5.5
2394,2613462.5005050506,1266618.2737373735,264.03,5.61
2395,2612536.173140496,1266983.7016528924,264.0,6.21
2396,2612548.0100000002,1266992.7,263.8,3.99
2397,2612552.3026315793,1266991.4157894736,263.62,5.5
2398,2612555.6485294118,1266988.9220588235,263.62,4.65
2399,2613299.373076923,1266846.6692307692,263.57,2.03
2400,2613378.044017094,1266737.7205128204,263.45,6.1
2401,2612496.7697674423,1266992.9872093021,263.4,7.4
2402,2612515.002173913,1266995.6739130435,263.36,6.05
2403,2613336.1765625,1266815.2072916667,263.25,7.82
2404,2613430.338888889,1266708.2333333332,263.22,4.15
2405,2612549.279545455,1266987.775,263.04,3.74
2406,2612523.054651163,1266987.0046511628,262.99,5.23
2407,2612519.8087443947,1266992.4807174888,262.91,8.43
2408,2612505.0851351353,1266995.0756756756,262.21,4.85
2409,2613365.0197674423,1266988.7197674417,262.07,5.23
2410,2613466.8309523812,1266614.2690476188,261.84,5.17
2411,2613366.6522471914,1266972.3382022472,261.41,5.32
2412,2613365.797222222,1266956.3722222222,261.35,4.79
2413,2613366.264102564,1266981.5346153844,261.3,4.98
2414,2612469.2772058826,1266997.6242647057,260.71,6.58
2415,2613365.7,1266964.3827586207,260.38,4.3
2416,2613364.9604166667,1266927.0875,260.12,3.91
2417,2613366.077906977,1266995.4697674417,259.94,3.7
2418,2613469.404545455,1266887.2636363634,259.92,1.87
2419,2613363.633908046,1266892.98045977,259.01,5.26
2420,2613365.437804878,1266946.643902439,258.91,3.61
2421,2613365.475,1266938.6749999998,258.48,2.52
2422,2613362.934615385,1266902.1615384615,258.39,4.55
2423,2613363.7863636366,1266918.218181818,258.39,4.18
2424,2613363.35625,1266910.6604166667,258.31,3.91
2425,2613492.496875,1266725.7671875,258.3,6.38
2426,2613363.4688679245,1266884.5132075471,258.12,4.11
2427,2613362.275757576,1266875.2484848483,257.97,4.58
